symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,year,entry_hour
QQQ,2024-05-16,short,453.619,452.53,2024-05-16T17:20:00+00:00,2024-05-16T17:25:00+00:00,452.98,0.6400000000000432,454.11,450.72,2,2,2024-05-16T17:30:00+00:00,452.96000000000004,2024-05-16T19:59:00+00:00,451.96999999999997,FORCED_SESSION_CLOSE,1.9800000000001319,0.180986,0.05999999999994543,1.7990140000001318,0.8761061946903274,0.7960238938053712,4.911009137650095,2.259999999999991,0.005,0.0023009527539602534,,HYP-FCR-03,baseline,982.2018275300189,984.0008415300191,64.00000000000432,0.3941357142857141,1.6238061581399825,1,1,46.09999999999559,1.1299999999999955,5.0,2024,13
SPY,2024-05-16,long,530.33,529.86,2024-05-16T17:50:00+00:00,2024-05-16T17:55:00+00:00,530.05,0.03499999999996817,529.51,531.1299999999999,1,1,2024-05-16T18:00:00+00:00,530.0649999999999,2024-05-16T18:07:00+00:00,529.5,STOP_LOSS,-0.5649999999999409,0.10595650000000001,0.024999999999977263,-0.6709564999999409,-1.0462962962962572,-1.2425120370370113,4.693492942300061,0.5399999999999636,0.005,0.0005752645275475103,,HYP-FCR-03,baseline,938.6985884600122,938.0276319600122,3.4999999999968168,0.4147785714285663,0.08438237269447733,1,1,38.49999999999909,0.5399999999999636,5.0,2024,14
SPY,2024-05-17,long,529.2,528.36,2024-05-17T14:10:00+00:00,2024-05-17T14:25:00+00:00,529.17,0.16999999999995907,528.5600000000001,530.3899999999998,1,1,2024-05-17T14:30:00+00:00,529.18,2024-05-17T15:04:00+00:00,528.5500000000001,STOP_LOSS,-0.6299999999998818,0.105773,0.01999999999998181,-0.7357729999998818,-1.0327868852458773,-1.2061852459016433,4.690138159800061,0.6099999999999,0.005,0.0006503006726201687,,HYP-FCR-03,baseline,938.0276319600122,937.2918589600123,16.999999999995907,0.3440083333333253,0.4941740752403179,3,3,1.8000000000029104,0.6099999999999,15.0,2024,10
QQQ,2024-05-17,short,452.48,451.35,2024-05-17T14:55:00+00:00,2024-05-17T15:05:00+00:00,452.13,0.13999999999998636,452.58,451.23,2,2,2024-05-17T15:10:00+00:00,452.125,2024-05-17T16:45:00+00:00,451.24,TAKE_PROFIT,1.7699999999999818,0.180673,0.029999999999972715,1.5893269999999817,1.966666666666696,1.7659188888889132,4.920004207650096,0.8999999999999773,0.005,0.0009146333641347,,HYP-FCR-03,baseline,984.0008415300191,985.5901685300191,13.999999999998636,0.42107857142857646,0.3324795168868697,2,2,9.99999999999659,0.44999999999998863,10.0,2024,11
QQQ,2024-05-20,short,454.64,451.785,2024-05-20T14:50:00+00:00,2024-05-20T15:00:00+00:00,454.31,0.13269999999999982,454.92,453.09,2,2,2024-05-20T15:05:00+00:00,454.3199,2024-05-20T16:39:00+00:00,454.93,STOP_LOSS,-1.220199999999977,0.18184998000000002,0.039800000000013824,-1.402049979999977,-1.0001639344261883,-1.1492212950819227,4.9279508426500955,1.2200000000000273,0.005,0.0012378370228871337,,HYP-FCR-03,baseline,985.5901685300191,984.1881185500191,13.269999999999982,0.3333285714285564,0.39810568722412065,2,2,37.000000000000455,0.6100000000000136,10.0,2024,11
SPY,2024-05-20,short,531.23,529.47,2024-05-20T15:40:00+00:00,2024-05-20T15:45:00+00:00,530.975,0.17999999999994998,531.4901,529.9448000000001,1,1,2024-05-20T15:50:00+00:00,530.97,2024-05-20T18:07:00+00:00,529.9548000000001,TAKE_PROFIT,1.0151999999999362,0.10609248000000003,0.014999999999986358,0.9091075199999361,1.9708794408852892,1.7649146185206843,4.686459294800062,0.5150999999999613,0.005,0.0005495620121692927,,HYP-FCR-03,baseline,937.2918589600123,938.2009664800122,17.999999999994998,0.23542857142856682,0.764563106795919,1,1,14.099999999996271,0.5150999999999613,5.0,2024,11
QQQ,2024-05-22,short,456.61,455.62,2024-05-22T15:45:00+00:00,2024-05-22T15:50:00+00:00,456.21,0.05000000000001137,456.72499999999997,455.18,2,2,2024-05-22T15:55:00+00:00,456.18,2024-05-22T17:37:00+00:00,455.19,TAKE_PROFIT,1.9800000000000182,0.18227400000000002,0.07999999999992724,1.7977260000000181,1.9223300970874473,1.745365048543753,4.920940592750096,1.0299999999999727,0.005,0.0010465478911871515,,HYP-FCR-03,baseline,984.1881185500191,985.9858445500191,5.000000000001137,0.2390285714285767,0.20918001434381536,1,1,3.9699999999982083,0.5149999999999864,5.0,2024,11
SPY,2024-05-22,short,531.19,530.625,2024-05-22T15:20:00+00:00,2024-05-22T15:55:00+00:00,530.71,0.09500000000002728,530.96,530.21,1,1,2024-05-22T16:00:00+00:00,530.6800000000001,2024-05-22T16:10:00+00:00,530.97,STOP_LOSS,-0.2899999999999636,0.10616500000000001,0.03999999999996362,-0.39616499999996363,-1.1599999999998545,-1.5846599999998545,4.691004832400061,0.25,0.005,0.0002664674296147467,,HYP-FCR-03,baseline,938.2009664800122,937.8048014800122,9.500000000002728,0.20134285714284975,0.4718319852420998,7,7,6.9999999999936335,0.25,35.0,2024,12
QQQ,2024-05-23,long,460.58,457.07,2024-05-23T15:05:00+00:00,2024-05-23T15:10:00+00:00,458.11,0.5099999999999909,456.32,461.69000000000005,2,2,2024-05-23T15:15:00+00:00,458.12,2024-05-23T17:37:00+00:00,456.31,STOP_LOSS,-3.6200000000000045,0.18288600000000002,0.03999999999996362,-3.8028860000000044,-1.0111731843575316,-1.0622586592178662,4.929929222750096,3.580000000000041,0.005,0.0036308837695675734,,HYP-FCR-03,baseline,985.9858445500191,982.1829585500191,50.99999999999909,0.8280499999999985,0.6159048366644427,1,1,12.000000000000455,1.7900000000000205,5.0,2024,11
SPY,2024-05-23,long,533.07,529.545,2024-05-23T15:05:00+00:00,2024-05-23T15:10:00+00:00,530.375,0.37150000000008276,529.05,533.0250000000001,1,1,2024-05-23T15:15:00+00:00,530.39,2024-05-23T17:20:00+00:00,529.04,STOP_LOSS,-1.3500000000000227,0.105943,0.024999999999977263,-1.4559430000000226,-1.0188679245282841,-1.0988249056603567,4.689024007400061,1.3250000000000455,0.005,0.0014128739775153365,,HYP-FCR-03,baseline,937.8048014800122,936.3488584800122,37.150000000008276,0.6719999999999929,0.5528273809525099,1,1,15.479999999990923,1.3250000000000455,5.0,2024,11
SPY,2024-05-28,long,530.51,529.12,2024-05-28T14:00:00+00:00,2024-05-28T14:45:00+00:00,529.93,0.08000000000004093,529.2,531.3899999999998,1,1,2024-05-28T14:50:00+00:00,529.99,2024-05-28T17:04:00+00:00,529.19,STOP_LOSS,-0.7999999999999545,0.10591800000000001,0.07000000000005002,-0.9059179999999545,-1.095890410958985,-1.2409835616439355,4.681744292400061,0.7299999999999045,0.005,0.0007796239546710437,,HYP-FCR-03,baseline,936.3488584800122,935.4429404800122,8.000000000004093,0.46622857142857094,0.17158965559513636,9,9,12.000000000000455,0.7299999999999045,45.0,2024,10
QQQ,2024-05-28,short,459.56,457.09,2024-05-28T17:40:00+00:00,2024-05-28T17:50:00+00:00,458.6299,0.2799999999999727,459.65999999999997,456.5697000000001,2,2,2024-05-28T17:55:00+00:00,458.61,2024-05-28T19:59:00+00:00,459.66999999999996,STOP_LOSS,-2.119999999999891,0.183656,0.059799999999995634,-2.303655999999891,-1.029026308125424,-1.1181710513542413,4.910914792750096,2.0601999999998952,0.005,0.00209757253683299,,HYP-FCR-03,baseline,982.1829585500191,979.8793025500191,27.99999999999727,0.4623928571428613,0.6055456862593006,2,2,12.999999999999545,1.0300999999999476,10.0,2024,13
QQQ,2024-05-29,short,457.5,455.34,2024-05-29T15:05:00+00:00,2024-05-29T15:10:00+00:00,457.14,0.2599999999999909,457.96,455.5,2,2,2024-05-29T15:15:00+00:00,457.13,2024-05-29T16:39:00+00:00,457.96999999999997,STOP_LOSS,-1.67999999999995,0.18302,0.03999999999996362,-1.86301999999995,-1.024390243902417,-1.1359878048780276,4.899396512750096,1.6399999999999864,0.005,0.0016736755187420347,,HYP-FCR-03,baseline,979.8793025500191,978.0162825500191,25.99999999999909,0.5247500000000075,0.4954740352548589,1,1,31.999999999999318,0.8199999999999932,5.0,2024,11
SPY,2024-05-29,short,526.42,525.37,2024-05-29T15:10:00+00:00,2024-05-29T15:15:00+00:00,526.251,0.020100000000070395,526.8,525.153,1,1,2024-05-29T15:20:00+00:00,526.2513,2024-05-29T16:26:00+00:00,526.81,STOP_LOSS,-0.5586999999999307,0.10530612999999998,0.010300000000029286,-0.6640061299999307,-1.0176684881602056,-1.2094829326046577,4.677214702400061,0.5489999999999782,0.005,0.0005868877472294193,,HYP-FCR-03,baseline,935.4429404800122,934.7789343500123,2.0100000000070395,0.39963571428572614,0.05029580510839821,1,1,2.0000000000095497,0.5489999999999782,5.0,2024,11
SPY,2024-05-30,long,524.99,523.92,2024-05-30T16:00:00+00:00,2024-05-30T16:05:00+00:00,524.12,0.07999999999992724,523.69,524.9799999999999,1,1,2024-05-30T16:10:00+00:00,524.14,2024-05-30T17:01:00+00:00,524.9699999999999,TAKE_PROFIT,0.8299999999999272,0.10491099999999999,0.029999999999972715,0.7250889999999273,1.9302325581395903,1.68625348837212,4.673894671750062,0.42999999999995,0.005,0.00046000180812690814,,HYP-FCR-03,baseline,934.7789343500123,935.5040233500122,7.999999999992724,0.3894428571428453,0.20542166464895187,1,1,22.499999999990905,0.42999999999995,5.0,2024,12
SPY,2024-05-31,long,524.81,522.94,2024-05-31T19:40:00+00:00,2024-05-31T19:45:00+00:00,524.665,1.080000000000041,522.46,529.0749999999998,1,1,2024-05-31T19:50:00+00:00,524.68,2024-05-31T19:59:00+00:00,527.34,FORCED_SESSION_CLOSE,2.660000000000082,0.105202,0.024999999999977263,2.554798000000082,1.2063492063492833,1.1586385487529098,4.677520116750061,2.2049999999999272,0.005,0.002357018190155813,,HYP-FCR-03,baseline,935.5040233500122,938.0588213500123,108.00000000000409,0.6056285714285617,1.7832712176252317,1,1,47.00000000000273,2.2049999999999272,5.0,2024,15
SPY,2024-06-03,short,529.16,527.345,2024-06-03T14:00:00+00:00,2024-06-03T14:35:00+00:00,527.35,0.2400000000000091,528.24,525.57,1,1,2024-06-03T14:40:00+00:00,527.35,2024-06-03T15:02:00+00:00,525.58,TAKE_PROFIT,1.7699999999999818,0.10529300000000001,0.009999999999990905,1.6647069999999817,1.9887640449438302,1.8704573033707947,4.690294106750062,0.8899999999999864,0.005,0.0009487677955196223,,HYP-FCR-03,baseline,938.0588213500123,939.7235283500123,24.00000000000091,0.6778357142857041,0.354068094881838,7,7,14.999999999997726,0.8899999999999864,35.0,2024,10
SPY,2024-06-04,short,526.79,525.77,2024-06-04T14:50:00+00:00,2024-06-04T15:00:00+00:00,526.02,0.19039999999995416,526.64,524.78,1,1,2024-06-04T15:05:00+00:00,525.99,2024-06-04T16:43:00+00:00,526.65,STOP_LOSS,-0.6599999999999682,0.105264,0.03999999999996362,-0.7652639999999682,-1.064516129032199,-1.234296774193488,4.698617641750062,0.6200000000000045,0.005,0.0006597685183945692,,HYP-FCR-03,baseline,939.7235283500123,938.9582643500123,19.039999999995416,0.7668071428571466,0.2483023296972926,2,2,12.999999999999545,0.6200000000000045,10.0,2024,11
QQQ,2024-06-04,short,453.15,451.44,2024-06-04T14:40:00+00:00,2024-06-04T15:30:00+00:00,451.5394,0.2729999999999677,452.5,449.6182,2,2,2024-06-04T15:35:00+00:00,451.51,2024-06-04T16:42:00+00:00,452.51,STOP_LOSS,-2.0,0.180804,0.07880000000000109,-2.180804,-1.041016031646888,-1.13512596293983,4.890081412750096,1.921199999999999,0.005,0.001964384473222451,,HYP-FCR-03,baseline,978.0162825500191,975.8354785500192,27.29999999999677,0.6909571428571439,0.39510409990277895,10,10,6.000000000000227,0.9605999999999995,50.0,2024,11
SPY,2024-06-05,long,530.82,529.51,2024-06-05T14:20:00+00:00,2024-06-05T14:25:00+00:00,530.265,0.38999999999998636,529.3100000000001,532.1749999999998,1,1,2024-06-05T14:30:00+00:00,530.29,2024-06-05T15:18:00+00:00,532.1649999999998,TAKE_PROFIT,1.8749999999998863,0.10624549999999999,0.03499999999996817,1.7687544999998863,1.9633507853403447,1.8520989528796032,4.694791321750062,0.9549999999999272,0.005,0.0010170846098905362,,HYP-FCR-03,baseline,938.9582643500123,940.7270188500122,38.999999999998636,0.624133333333352,0.624866481521002,1,1,8.000000000004093,0.9549999999999272,5.0,2024,10
SPY,2024-06-06,long,535.42,534.33,2024-06-06T18:50:00+00:00,2024-06-06T18:55:00+00:00,534.405,0.2054000000000542,533.87,535.4749999999999,1,1,2024-06-06T19:00:00+00:00,534.415,2024-06-06T19:59:00+00:00,534.62,FORCED_SESSION_CLOSE,0.20500000000004093,0.10690349999999998,0.01999999999998181,0.09809650000004094,0.38317757009355724,0.1833579439253211,4.703635094250061,0.5349999999999682,0.005,0.0005687090827411088,,HYP-FCR-03,baseline,940.7270188500122,940.8251153500122,20.54000000000542,0.43926428571427323,0.46760004553081297,1,1,21.000000000003638,0.5349999999999682,5.0,2024,15
QQQ,2024-06-06,long,464.54,462.48,2024-06-06T18:10:00+00:00,2024-06-06T19:50:00+00:00,463.39,0.06999999999999318,462.92,464.3299999999999,2,2,2024-06-06T19:55:00+00:00,463.38,2024-06-06T19:59:00+00:00,463.40000000000003,FORCED_SESSION_CLOSE,0.04000000000007731,0.185356,0.03999999999996362,-0.14535599999992269,0.04255319148944662,-0.15463404255311897,4.879177392750096,0.9399999999999409,0.005,0.0009632771308916481,,HYP-FCR-03,baseline,975.8354785500192,975.6901225500193,6.999999999999318,0.3779357142857082,0.1852166846213302,20,20,29.000000000002046,0.46999999999997044,100.0,2024,15
QQQ,2024-06-07,short,463.58,461.84,2024-06-07T15:00:00+00:00,2024-06-07T15:05:00+00:00,462.78,0.18500000000000227,464.39,459.55999999999995,2,2,2024-06-07T15:10:00+00:00,462.7525,2024-06-07T15:38:00+00:00,464.4,STOP_LOSS,-3.294999999999959,0.1854305,0.07499999999993179,-3.480430499999959,-1.023291925465817,-1.080879037267059,4.878450612750097,3.2200000000000273,0.005,0.0033002281416812766,,HYP-FCR-03,baseline,975.6901225500193,972.2096920500193,18.500000000000227,0.5757000000000038,0.3213479242661127,1,1,29.50000000000159,1.6100000000000136,5.0,2024,11
SPY,2024-06-12,short,542.96,541.21,2024-06-12T17:25:00+00:00,2024-06-12T17:30:00+00:00,542.5899,0.1350000000001046,543.16,541.4496999999999,1,1,2024-06-12T17:35:00+00:00,542.58,2024-06-12T18:00:00+00:00,541.4596999999999,TAKE_PROFIT,1.1203000000001566,0.10840396999999999,0.019899999999893225,1.0118960300001567,1.9650938431855949,1.7749447991582397,4.704125576750061,0.5701000000000249,0.005,0.0006059574629743302,,HYP-FCR-03,baseline,940.8251153500122,941.8370113800123,13.50000000001046,0.29160000000000047,0.4629629629633209,1,1,40.99999999999682,0.5701000000000249,5.0,2024,13
QQQ,2024-06-12,short,474.4599,471.29,2024-06-12T18:00:00+00:00,2024-06-12T18:05:00+00:00,473.98,0.18999999999999773,474.78499999999997,472.3700000000001,2,2,2024-06-12T18:10:00+00:00,473.98,2024-06-12T18:18:00+00:00,474.79499999999996,STOP_LOSS,-1.6299999999998818,0.189755,0.01999999999998181,-1.8197549999998817,-1.0124223602484366,-1.130282608695649,4.861048460250096,1.6099999999999,0.005,0.0016560213430962865,,HYP-FCR-03,baseline,972.2096920500193,970.3899370500194,18.999999999999773,0.4732142857142776,0.40150943396226624,1,1,59.01000000000067,0.80499999999995,5.0,2024,14
SPY,2024-06-13,long,543.19,541.74,2024-06-13T18:05:00+00:00,2024-06-13T18:10:00+00:00,541.9899,0.14049999999997453,541.34,543.2897,1,1,2024-06-13T18:15:00+00:00,542.01,2024-06-13T19:59:00+00:00,543.2797,TAKE_PROFIT,1.2697000000000571,0.10852897,0.030099999999947613,1.161171030000057,1.9536851823358248,1.7866918448992966,4.709185056900061,0.6499000000000024,0.005,0.0006900344668423535,,HYP-FCR-03,baseline,941.8370113800123,942.9981824100124,14.049999999997453,0.3767214285714268,0.3729546273297155,1,1,40.98999999999933,0.6499000000000024,5.0,2024,14
SPY,2024-06-14,long,541.6295,540.665,2024-06-14T14:15:00+00:00,2024-06-14T14:20:00+00:00,541.22,0.13000000000010914,540.12,543.4200000000001,1,1,2024-06-14T14:25:00+00:00,541.2325,2024-06-14T14:36:00+00:00,540.11,STOP_LOSS,-1.1224999999999454,0.10813425,0.022499999999922693,-1.2306342499999454,-1.0204545454544747,-1.1187584090908362,4.714990912050062,1.1000000000000227,0.005,0.0011664921741299248,,HYP-FCR-03,baseline,942.9981824100124,941.7675481600124,13.000000000010914,0.5630272727272541,0.23089467650545717,1,1,55.99999999999454,1.1000000000000227,5.0,2024,10
QQQ,2024-06-14,short,478.14,476.05,2024-06-14T14:25:00+00:00,2024-06-14T14:35:00+00:00,476.5225,0.22000000000002728,478.25,473.06749999999994,2,2,2024-06-14T14:40:00+00:00,476.52,2024-06-14T17:09:00+00:00,478.26,STOP_LOSS,-3.480000000000018,0.19095600000000001,0.024999999999977263,-3.670956000000018,-1.0072358900144651,-1.0625053545586034,4.851949685250097,3.455000000000041,0.005,0.0035604243903262474,,HYP-FCR-03,baseline,970.3899370500194,966.7189810500194,22.00000000000273,0.6981285714285548,0.3151281998813619,2,2,10.500000000001819,1.7275000000000205,10.0,2024,10
QQQ,2024-06-17,short,479.82,478.14,2024-06-17T14:20:00+00:00,2024-06-17T14:25:00+00:00,479.23,0.060000000000002274,479.84,478.0100000000001,2,2,2024-06-17T14:30:00+00:00,479.26,2024-06-17T14:37:00+00:00,479.84999999999997,STOP_LOSS,-1.17999999999995,0.191822,0.07999999999992724,-1.37182199999995,-0.9672131147541259,-1.1244442622951205,4.833594905250097,1.2199999999999136,0.005,0.0012620006681515537,,HYP-FCR-03,baseline,966.7189810500194,965.3471590500194,6.000000000000227,0.635083333333327,0.09447579057866874,1,1,7.999999999998408,0.6099999999999568,5.0,2024,10
SPY,2024-06-18,long,548.22,547.11,2024-06-18T15:35:00+00:00,2024-06-18T15:40:00+00:00,547.535,0.13999999999998636,547.05,548.505,1,1,2024-06-18T15:45:00+00:00,547.54,2024-06-18T17:49:00+00:00,548.495,TAKE_PROFIT,0.9550000000000409,0.10960349999999999,0.014999999999986358,0.845396500000041,1.9690721649484826,1.7430855670103447,4.708837740800062,0.48500000000001364,0.005,0.0005149890766013197,,HYP-FCR-03,baseline,941.7675481600124,942.6129446600124,13.999999999998636,0.3139214285714128,0.44597146692755407,1,1,6.989999999996144,0.48500000000001364,5.0,2024,11
QQQ,2024-06-18,long,485.68,484.38,2024-06-18T15:40:00+00:00,2024-06-18T15:45:00+00:00,484.705,0.07999999999998408,484.14,485.835,1,1,2024-06-18T15:50:00+00:00,484.715,2024-06-18T17:49:00+00:00,485.825,TAKE_PROFIT,1.1100000000000136,0.097054,0.01999999999998181,1.0129460000000137,1.9646017699115366,1.7928247787610934,4.826735795250097,0.5649999999999977,0.005,0.0005852816727155482,,HYP-FCR-03,baseline,965.3471590500194,966.3601050500195,7.999999999998408,0.4109642857142798,0.19466411749366358,1,1,7.4299999999993815,0.5649999999999977,5.0,2024,11
QQQ,2024-06-20,long,486.8387,485.27,2024-06-20T14:55:00+00:00,2024-06-20T15:00:00+00:00,485.56,0.1450999999999567,484.74,487.2,1,1,2024-06-20T15:05:00+00:00,485.53999999999996,2024-06-20T15:48:00+00:00,484.73,STOP_LOSS,-0.8099999999999454,0.097027,0.03000000000002956,-0.9070269999999454,-0.9878048780487222,-1.1061304878048206,4.831800525250097,0.8199999999999932,0.005,0.0008485449634301174,,HYP-FCR-03,baseline,966.3601050500195,965.4530780500195,14.50999999999567,0.7034,0.20628376457201691,1,1,24.00000000000091,0.8199999999999932,5.0,2024,11
SPY,2024-06-20,long,550.12,548.81,2024-06-20T14:50:00+00:00,2024-06-20T15:00:00+00:00,549.19,0.08010000000001583,548.7,550.1700000000001,1,1,2024-06-20T15:05:00+00:00,549.18,2024-06-20T15:27:00+00:00,548.69,STOP_LOSS,-0.4899999999998954,0.109787,0.020000000000095497,-0.5997869999998954,-0.999999999999768,-1.22405510204058,4.713064723300063,0.4900000000000091,0.005,0.0005198316050887094,,HYP-FCR-03,baseline,942.6129446600124,942.0131576600126,8.010000000001583,0.45792857142857557,0.17491810949933106,2,2,9.999999999990905,0.4900000000000091,10.0,2024,11
QQQ,2024-06-21,short,481.45,478.67,2024-06-21T15:20:00+00:00,2024-06-21T15:30:00+00:00,480.25,0.21999999999997044,481.5969,477.5562,2,2,2024-06-21T15:35:00+00:00,480.25,2024-06-21T15:47:00+00:00,481.6069,STOP_LOSS,-2.713799999999992,0.19237138,0.01999999999998181,-2.906171379999992,-1.0074244561585797,-1.0788371000074175,4.827265390250098,2.69380000000001,0.005,0.0027901925647601964,,HYP-FCR-03,baseline,965.4530780500195,962.5469066700194,21.999999999997044,0.6464071428571531,0.3403427737935553,2,2,32.99999999999841,1.346900000000005,10.0,2024,11
SPY,2024-06-21,short,544.86,543.02,2024-06-21T15:20:00+00:00,2024-06-21T15:30:00+00:00,544.12,0.18500000000005912,545.13,542.1,1,1,2024-06-21T15:35:00+00:00,544.12,2024-06-21T15:48:00+00:00,545.14,STOP_LOSS,-1.0199999999999818,0.10892600000000001,0.009999999999990905,-1.1289259999999819,-1.009900990099001,-1.1177485148514772,4.710065788300063,1.009999999999991,0.005,0.0010721718606445578,,HYP-FCR-03,baseline,942.0131576600126,940.8842316600126,18.50000000000591,0.47279285714284114,0.39129186747456834,2,2,38.999999999998636,1.009999999999991,10.0,2024,11
QQQ,2024-06-24,short,479.21,476.82,2024-06-24T14:15:00+00:00,2024-06-24T14:30:00+00:00,477.97,0.2899999999999636,479.11,475.69000000000005,2,2,2024-06-24T14:35:00+00:00,478.01,2024-06-24T17:08:00+00:00,475.70000000000005,TAKE_PROFIT,4.619999999999891,0.19074200000000002,0.09999999999990905,4.429257999999891,2.0263157894736605,1.942657017543835,4.812734533350097,2.2799999999999727,0.005,0.002368715731358745,,HYP-FCR-03,baseline,962.5469066700194,966.9761646700193,28.999999999996362,1.0948384615384594,0.2648792586190821,3,3,29.000000000002046,1.1399999999999864,15.0,2024,10
