symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,minutes_between_last_touch_and_confirmation,year,entry_hour
SPY,2022-02-15,short,445.78,443.45,2022-02-15T17:00:00+00:00,2022-02-15T17:15:00+00:00,444.34,0.06499999999999773,445.42,442.1799999999999,2,2,2022-02-15T17:20:00+00:00,444.33000000000004,2022-02-15T18:29:00+00:00,445.45,STOP_LOSS,-2.2399999999998954,0.5338679999999999,0.07999999999981355,-2.7738679999998954,-1.0370370370369493,-1.284198148148051,5.051592753200012,2.160000000000082,0.005,0.0021379395623605997,,severe,1010.3185506400024,1007.5446826400025,6.499999999999773,0.5134142857142885,0.12660341133586955,3,15.0,2022,12
QQQ,2022-02-15,short,354.07,352.22,2022-02-15T17:15:00+00:00,2022-02-15T17:20:00+00:00,352.96,0.6200000000000045,354.23,350.4199999999999,2,2,2022-02-15T17:25:00+00:00,352.96000000000004,2022-02-15T18:23:00+00:00,354.26,STOP_LOSS,-2.599999999999909,0.424332,0.06000000000005912,-3.024331999999909,-1.0236220472440276,-1.1906818897637075,5.0963710909500115,2.5400000000000773,0.005,0.002491969241123881,,severe,1019.2742181900023,1016.2498861900024,62.000000000000455,0.5198142857142898,1.1927336686179124,1,5.0,2022,12
SPY,2022-02-16,long,444.81,442.42,2022-02-16T15:15:00+00:00,2022-02-16T16:30:00+00:00,443.37,0.01999999999998181,442.93,444.25,2,2,2022-02-16T16:35:00+00:00,443.4,2022-02-16T17:30:00+00:00,442.90000000000003,STOP_LOSS,-0.9999999999998863,0.5317799999999999,0.11999999999989086,-1.5317799999998862,-1.136363636363513,-1.7406590909089705,5.037723413200013,0.8799999999999955,0.005,0.0008734103957495858,,severe,1007.5446826400025,1006.0129026400026,1.999999999998181,0.5252857142857132,0.038074517269478636,15,75.0,2022,11
SPY,2022-02-17,long,443.8,440.54,2022-02-17T15:55:00+00:00,2022-02-17T16:00:00+00:00,440.7,0.12999999999999545,440.28000000000003,441.5399999999999,2,2,2022-02-17T16:05:00+00:00,440.73999999999995,2022-02-17T16:13:00+00:00,441.50999999999993,TAKE_PROFIT,1.5399999999999636,0.5293499999999999,0.13999999999987267,1.0106499999999636,1.8333333333334687,1.203154761904836,5.0300645132000135,0.8399999999999181,0.005,0.0008349793504591943,,severe,1006.0129026400026,1007.0235526400025,12.999999999999545,0.708907142857141,0.1833808578596775,1,5.0,2022,11
SPY,2022-02-18,short,438.66,435.91,2022-02-18T15:15:00+00:00,2022-02-18T15:35:00+00:00,435.96,0.2899999999999636,437.03,433.82,2,2,2022-02-18T15:40:00+00:00,435.93,2022-02-18T16:03:00+00:00,433.84999999999997,TAKE_PROFIT,4.160000000000082,0.5218679999999999,0.11999999999989086,3.638132000000082,1.9439252336449104,1.7000616822430397,5.035117763200013,2.1399999999999864,0.005,0.0021250744278917652,,severe,1007.0235526400025,1010.6616846400026,28.999999999996362,1.009985714285721,0.2871327741551835,4,20.0,2022,10
QQQ,2022-02-22,short,343.73,338.04,2022-02-22T15:30:00+00:00,2022-02-22T15:40:00+00:00,341.56,0.12009999999997945,344.0064,336.66720000000004,2,2,2022-02-22T15:45:00+00:00,341.51000000000005,2022-02-22T18:16:00+00:00,336.6972,TAKE_PROFIT,9.625600000000077,0.40692432,0.15999999999985448,9.218675680000077,1.967298888162227,1.8841309025507156,5.081249430950012,4.892799999999966,0.005,0.004814563884817191,,severe,1016.2498861900024,1025.4685618700025,12.009999999997945,1.6123071428571458,0.0744895292017078,2,10.0,2022,10
SPY,2022-02-22,short,435.3,430.49,2022-02-22T15:30:00+00:00,2022-02-22T15:40:00+00:00,433.28,0.11009999999998854,435.45,428.93999999999994,2,2,2022-02-22T15:45:00+00:00,433.25,2022-02-22T18:02:00+00:00,428.9699999999999,TAKE_PROFIT,8.560000000000173,0.5173319999999999,0.11999999999989086,8.042668000000173,1.972350230414772,1.8531493087557867,5.053308423200013,4.340000000000032,0.005,0.0042942164187672145,,severe,1010.6616846400026,1018.7043526400028,11.009999999998854,1.3412928571428608,0.08208498197367334,2,10.0,2022,10
QQQ,2022-02-25,long,341.81,338.05,2022-02-25T15:05:00+00:00,2022-02-25T15:10:00+00:00,339.09,0.30000000000001137,337.75,341.7699999999999,3,3,2022-02-25T15:15:00+00:00,339.14,2022-02-25T15:31:00+00:00,341.73999999999995,TAKE_PROFIT,7.799999999999898,0.6127919999999999,0.23999999999995225,7.187207999999898,1.9402985074626973,1.787862686567172,5.127342809350012,4.019999999999925,0.005,0.003920159183299796,,severe,1025.4685618700025,1032.6557698700024,30.000000000001137,1.8916000000000015,0.1585958976527866,1,5.0,2022,10
SPY,2022-02-25,long,431.26,428.26,2022-02-25T15:00:00+00:00,2022-02-25T15:10:00+00:00,429.81,0.36000000000001364,428.35,432.72999999999996,2,2,2022-02-25T15:15:00+00:00,429.89,2022-02-25T15:46:00+00:00,432.7,TAKE_PROFIT,5.6200000000000045,0.517554,0.2199999999999136,5.102446000000005,1.924657534246604,1.7474130136986563,5.093521763200014,2.919999999999959,0.005,0.002866386103517367,,severe,1018.7043526400028,1023.8067986400027,36.000000000001364,1.6538888888888816,0.21766879408801726,2,10.0,2022,10
QQQ,2022-02-28,short,345.03,342.15,2022-02-28T15:00:00+00:00,2022-02-28T15:15:00+00:00,342.62,0.04199999999997317,343.7,340.46000000000004,3,3,2022-02-28T15:20:00+00:00,342.60990000000004,2022-02-28T15:24:00+00:00,343.72999999999996,STOP_LOSS,-3.360299999999768,0.6177059099999999,0.12029999999981555,-3.9780059099997676,-1.0371296296295733,-1.2277796018517981,5.163278849350012,3.2399999999999523,0.005,0.003137541177354604,,severe,1032.6557698700024,1028.6777639600025,4.199999999997317,1.4077000000000113,0.029835902536032417,3,15.0,2022,10
SPY,2022-02-28,short,434.49,431.87,2022-02-28T17:30:00+00:00,2022-02-28T17:45:00+00:00,433.44,0.20999999999997954,434.34,431.64000000000004,2,2,2022-02-28T17:50:00+00:00,433.41,2022-02-28T18:02:00+00:00,434.36999999999995,STOP_LOSS,-1.9199999999998454,0.5206679999999999,0.11999999999989086,-2.440667999999845,-1.0666666666666078,-1.3559266666666148,5.119033993200014,1.7999999999999545,0.005,0.001758144214700494,,severe,1023.8067986400027,1021.3661306400029,20.999999999997954,0.8607142857142824,0.2439834024896037,3,15.0,2022,12
QQQ,2022-03-01,long,347.635,345.18,2022-03-01T15:10:00+00:00,2022-03-01T15:20:00+00:00,347.54,1.0499999999999545,345.76,351.1000000000001,2,2,2022-03-01T15:25:00+00:00,347.59999999999997,2022-03-01T15:42:00+00:00,345.73,STOP_LOSS,-3.7399999999998954,0.4159979999999999,0.1799999999998363,-4.1559979999998955,-1.0505617977527621,-1.167415168539277,5.143388819800013,3.560000000000059,0.005,0.003460753332798278,,severe,1028.6777639600025,1024.5217659600025,104.99999999999545,1.480690909090914,0.7091284167096111,2,10.0,2022,10
QQQ,2022-03-02,long,344.62,341.725,2022-03-02T15:25:00+00:00,2022-03-02T15:30:00+00:00,342.55,0.3299999999999841,341.06,345.53000000000003,2,2,2022-03-02T15:35:00+00:00,342.59999999999997,2022-03-02T16:08:00+00:00,345.50000000000006,TAKE_PROFIT,5.800000000000182,0.41286,0.15999999999985448,5.387140000000182,1.946308724832264,1.8077651006711908,5.122608829800013,2.980000000000018,0.005,0.0029086741726835675,,severe,1024.5217659600025,1029.9089059600028,32.99999999999841,1.6150307692307662,0.20433047238918053,1,5.0,2022,10
SPY,2022-03-02,long,434.77,431.9,2022-03-02T15:25:00+00:00,2022-03-02T15:30:00+00:00,433.89,0.36000000000001364,432.19,437.28999999999996,2,2,2022-03-02T15:35:00+00:00,433.90999999999997,2022-03-02T16:28:00+00:00,437.26,TAKE_PROFIT,6.7000000000000455,0.5227019999999999,0.09999999999990905,6.177298000000046,1.9705882352941442,1.816852352941202,5.1068306532000145,3.3999999999999773,0.005,0.0033288748255921583,,severe,1021.3661306400029,1027.543428640003,36.000000000001364,1.4226923076923081,0.25304136253042314,1,5.0,2022,10
SPY,2022-03-04,long,432.49,429.37,2022-03-04T17:05:00+00:00,2022-03-04T17:10:00+00:00,431.0746,0.2249999999999659,429.19,434.84379999999993,2,2,2022-03-04T17:15:00+00:00,431.08,2022-03-04T20:59:00+00:00,432.21000000000004,FORCED_SESSION_CLOSE,2.2600000000001046,0.5179739999999999,0.07079999999996289,1.7420260000001047,0.5995967314019238,0.4621739361137974,5.137717143200015,3.7691999999999553,0.005,0.003668166128013344,,severe,1027.543428640003,1029.285454640003,22.49999999999659,0.906328571428576,0.24825433854006798,1,5.0,2022,12
QQQ,2022-03-04,long,341.31,337.35,2022-03-04T17:10:00+00:00,2022-03-04T17:15:00+00:00,338.12,1.089999999999975,336.03000000000003,342.29999999999995,2,2,2022-03-04T17:20:00+00:00,338.15999999999997,2022-03-04T19:15:00+00:00,336.00000000000006,STOP_LOSS,-4.319999999999823,0.404496,0.13999999999987267,-4.724495999999823,-1.033492822966477,-1.130262200956909,5.149544529800014,4.17999999999995,0.005,0.0040586113740842655,,severe,1029.9089059600028,1025.184409960003,108.9999999999975,0.9416642857142798,1.1575250506322199,1,5.0,2022,12
QQQ,2022-03-08,long,326.13,322.46,2022-03-08T15:50:00+00:00,2022-03-08T15:55:00+00:00,324.63,1.0300000000000296,321.49,330.90999999999997,1,1,2022-03-08T16:00:00+00:00,324.65999999999997,2022-03-08T16:26:00+00:00,321.46000000000004,STOP_LOSS,-3.199999999999932,0.19383599999999998,0.05999999999994543,-3.393835999999932,-1.0191082802547597,-1.080839490445843,5.125922049800015,3.1399999999999864,0.005,0.0030628635877544136,,severe,1025.184409960003,1021.790573960003,103.00000000000296,1.671771428571422,0.6161129340990084,1,5.0,2022,11
SPY,2022-03-08,long,421.19,417.76,2022-03-08T15:50:00+00:00,2022-03-08T15:55:00+00:00,419.32,0.5099999999999909,417.02,423.92,2,2,2022-03-08T16:00:00+00:00,419.38,2022-03-08T16:24:00+00:00,416.99,STOP_LOSS,-4.779999999999973,0.501822,0.17999999999994998,-5.2818219999999725,-1.0391304347825976,-1.1482221739130318,5.146427273200016,4.600000000000023,0.005,0.004469119794963869,,severe,1029.285454640003,1024.0036326400032,50.99999999999909,1.5460285714285646,0.32987747408105117,1,5.0,2022,11
SPY,2022-03-10,short,425.0,422.0493,2022-03-10T15:20:00+00:00,2022-03-10T15:30:00+00:00,422.3338,0.150100000000009,425.18,416.6414,1,1,2022-03-10T15:35:00+00:00,422.3,2022-03-10T19:05:00+00:00,425.21,STOP_LOSS,-2.909999999999968,0.25425299999999995,0.06379999999995789,-3.164252999999968,-1.022415852715887,-1.1117465392452943,5.120018163200016,2.8462000000000103,0.005,0.0027794823272864456,,severe,1024.0036326400032,1020.8393796400032,15.0100000000009,1.2339538461538557,0.12164150261199783,2,10.0,2022,10
QQQ,2022-03-10,long,331.51,328.92,2022-03-10T18:45:00+00:00,2022-03-10T18:50:00+00:00,329.89,0.6730000000000018,328.5,332.66999999999996,3,3,2022-03-10T18:55:00+00:00,329.92999999999995,2022-03-10T20:59:00+00:00,331.38500000000005,FORCED_SESSION_CLOSE,4.365000000000293,0.5951835,0.209999999999809,3.7698165000002932,1.046762589928138,0.9040327338130288,5.1089528698000155,4.169999999999959,0.005,0.0040810711179678485,,severe,1021.790573960003,1025.5603904600034,67.30000000000018,0.7427000000000054,0.9061532247206099,1,5.0,2022,13
QQQ,2022-03-14,short,325.32,322.02,2022-03-14T15:10:00+00:00,2022-03-14T15:15:00+00:00,324.45,0.5100000000000477,325.77,321.81,3,3,2022-03-14T15:20:00+00:00,324.44000000000005,2022-03-14T15:43:00+00:00,321.84,TAKE_PROFIT,7.800000000000239,0.581652,0.11999999999972033,7.218348000000239,1.9696969696970401,1.822815151515221,5.127801952300017,3.9599999999999795,0.005,0.003861303572989755,,severe,1025.5603904600034,1032.7787384600038,51.000000000004775,1.0260071428571353,0.49707256284770507,1,5.0,2022,11
SPY,2022-03-14,short,421.97,419.11,2022-03-14T15:35:00+00:00,2022-03-14T15:40:00+00:00,420.775,0.29000000000002046,422.34,417.645,2,2,2022-03-14T15:45:00+00:00,420.76000000000005,2022-03-14T17:03:00+00:00,417.67499999999995,TAKE_PROFIT,6.1700000000001864,0.5030609999999999,0.08999999999980446,5.666939000000187,1.9712460063898387,1.8105236421725863,5.1041968982000165,3.1299999999999955,0.005,0.0030661042887116905,,severe,1020.8393796400032,1026.5063186400034,29.000000000002046,0.7834714285714232,0.37014751198879664,1,5.0,2022,11
QQQ,2022-03-16,short,335.27,332.01,2022-03-16T16:45:00+00:00,2022-03-16T16:50:00+00:00,334.79,0.4399999999999977,336.11,332.15000000000003,3,3,2022-03-16T16:55:00+00:00,334.76000000000005,2022-03-16T18:05:00+00:00,332.18,TAKE_PROFIT,7.740000000000123,0.600246,0.1799999999998363,7.1397540000001225,1.9545454545454957,1.8029681818182222,5.163893692300019,3.9599999999999795,0.005,0.003834315959974943,,severe,1032.7787384600038,1039.9184924600038,43.99999999999977,0.6066285714285787,0.7253202712886084,1,5.0,2022,12
SPY,2022-03-16,short,432.67,429.8,2022-03-16T16:45:00+00:00,2022-03-16T16:50:00+00:00,431.46,0.5,432.875,428.62999999999994,2,2,2022-03-16T16:55:00+00:00,431.42,2022-03-16T18:05:00+00:00,428.6599999999999,TAKE_PROFIT,5.520000000000209,0.516048,0.13999999999987267,5.00395200000021,1.9505300353357347,1.7681809187279636,5.132531593200017,2.830000000000041,0.005,0.002756924091562776,,severe,1026.5063186400034,1031.5102706400037,50.0,0.5800000000000003,0.862068965517241,1,5.0,2022,12
QQQ,2022-03-17,short,341.045,337.0406,2022-03-17T14:10:00+00:00,2022-03-17T14:15:00+00:00,339.78,0.3199999999999932,341.52,336.29999999999995,2,2,2022-03-17T14:20:00+00:00,339.75,2022-03-17T17:26:00+00:00,341.54999999999995,STOP_LOSS,-3.599999999999909,0.4087799999999999,0.11999999999989086,-4.008779999999909,-1.0344827586206582,-1.1519482758620367,5.199592462300019,3.480000000000018,0.005,0.0033464161136011936,,severe,1039.9184924600038,1035.909712460004,31.999999999999318,1.2060600000000021,0.26532676649585646,1,5.0,2022,10
SPY,2022-03-17,short,436.24,433.19,2022-03-17T14:30:00+00:00,2022-03-17T14:35:00+00:00,435.86,0.19999999999998863,436.61,434.36,2,2,2022-03-17T14:40:00+00:00,435.84000000000003,2022-03-17T14:48:00+00:00,434.39,TAKE_PROFIT,2.900000000000091,0.522138,0.09999999999990905,2.377862000000091,1.933333333333394,1.585241333333394,5.157551353200018,1.5,0.005,0.0014541784436807599,,severe,1031.5102706400037,1033.8881326400037,19.999999999998863,0.8428500000000066,0.23729014652665012,1,5.0,2022,10
QQQ,2022-03-21,long,352.48,348.21,2022-03-21T14:45:00+00:00,2022-03-21T14:50:00+00:00,349.01,0.25,347.83,351.37,2,2,2022-03-21T14:55:00+00:00,349.03009999999995,2022-03-21T15:25:00+00:00,351.34000000000003,TAKE_PROFIT,4.619800000000168,0.42022205999999995,0.10019999999985885,4.199577940000168,1.957542372881416,1.7794821779661627,5.1795485623000195,2.3600000000000136,0.005,0.0022781908226303382,,severe,1035.909712460004,1040.109290400004,25.0,0.9891357142857048,0.25274590371103445,1,5.0,2022,10
SPY,2022-03-21,long,446.46,443.82,2022-03-21T14:45:00+00:00,2022-03-21T14:50:00+00:00,444.51,0.05000000000001137,443.56,446.40999999999997,2,2,2022-03-21T14:55:00+00:00,444.54999999999995,2022-03-21T16:31:00+00:00,443.53000000000003,STOP_LOSS,-2.03999999999985,0.5328479999999999,0.13999999999987267,-2.57284799999985,-1.0736842105262496,-1.3541305263157266,5.169440663200019,1.8999999999999773,0.005,0.0018377229992459453,,severe,1033.8881326400037,1031.315284640004,5.000000000001137,0.7374357142857134,0.06780252031655641,1,5.0,2022,10
SPY,2022-03-23,short,447.31,445.64,2022-03-23T14:40:00+00:00,2022-03-23T14:45:00+00:00,446.97,0.37000000000000455,447.78,445.35000000000014,2,2,2022-03-23T14:50:00+00:00,446.97,2022-03-23T15:02:00+00:00,447.80999999999995,STOP_LOSS,-1.6799999999998363,0.5368679999999999,0.05999999999994543,-2.2168679999998364,-1.037037037037006,-1.3684370370370282,5.15657642320002,1.6199999999998909,0.005,0.0015708096487345052,,severe,1031.315284640004,1029.0984166400042,37.000000000000455,0.7092357142857192,0.5216883365393359,1,5.0,2022,10
QQQ,2022-03-23,short,354.34,352.26,2022-03-23T17:20:00+00:00,2022-03-23T17:25:00+00:00,353.26,0.4000000000000341,355.26,349.26,2,2,2022-03-23T17:30:00+00:00,353.20000000000005,2022-03-23T19:59:00+00:00,351.86999999999995,FORCED_SESSION_CLOSE,2.6600000000001955,0.4230419999999999,0.1799999999998363,2.236958000000196,0.6650000000000489,0.559239500000049,5.200546452000021,4.0,0.005,0.0038457497081500775,,severe,1040.109290400004,1042.3462484000042,40.00000000000341,0.6821714285714222,0.5863628748534647,1,5.0,2022,13
SPY,2022-03-24,short,446.35,444.76,2022-03-24T14:15:00+00:00,2022-03-24T14:20:00+00:00,445.62,0.2400000000000091,446.75,443.36,2,2,2022-03-24T14:25:00+00:00,445.6,2022-03-24T14:45:00+00:00,446.78,STOP_LOSS,-2.3599999999999,0.5354279999999999,0.09999999999990905,-2.8954279999999,-1.0442477876105793,-1.2811628318583679,5.145492083200021,2.259999999999991,0.005,0.0021960970529707625,,severe,1029.0984166400042,1026.2029886400044,24.00000000000091,0.8295727272727205,0.28930555707758887,1,5.0,2022,10
QQQ,2022-03-24,long,354.47,352.51,2022-03-24T14:30:00+00:00,2022-03-24T14:35:00+00:00,353.2299,0.2599999999999909,352.06,355.56969999999995,2,2,2022-03-24T14:40:00+00:00,353.28999999999996,2022-03-24T15:25:00+00:00,355.5397,TAKE_PROFIT,4.499400000000037,0.42529781999999994,0.18019999999989977,4.074102180000037,1.922984870501794,1.7412181297547193,5.211731242000021,2.3397999999999683,0.005,0.002244743532767109,,severe,1042.3462484000042,1046.4203505800042,25.99999999999909,1.184728571428573,0.21945955071082396,1,5.0,2022,10
QQQ,2022-03-25,long,360.18,358.2607,2022-03-25T14:15:00+00:00,2022-03-25T14:25:00+00:00,359.11,0.2699999999999818,358.38,360.57000000000005,2,2,2022-03-25T14:30:00+00:00,359.14,2022-03-25T14:43:00+00:00,360.5400000000001,TAKE_PROFIT,2.800000000000182,0.431808,0.11999999999989086,2.3681920000001817,1.917808219178159,1.622049315068577,5.232101752900021,1.4600000000000364,0.005,0.001395232804093303,,severe,1046.4203505800042,1048.7885425800043,26.99999999999818,0.9986166666666776,0.27037401739070266,2,10.0,2022,10
SPY,2022-03-25,long,451.63,450.3,2022-03-25T17:40:00+00:00,2022-03-25T17:50:00+00:00,450.88,0.01979999999997517,450.44,451.76,2,2,2022-03-25T17:55:00+00:00,450.90999999999997,2022-03-25T18:06:00+00:00,451.73,TAKE_PROFIT,1.6400000000001,0.541584,0.11999999999989086,1.0984160000001002,1.863636363636487,1.2482000000001203,5.131014943200022,0.8799999999999955,0.005,0.0008575301472920409,,severe,1026.2029886400044,1027.3014046400044,1.979999999997517,0.5807357142857167,0.034094682852988355,2,10.0,2022,13
QQQ,2022-03-28,long,363.19,359.26,2022-03-28T16:45:00+00:00,2022-03-28T16:55:00+00:00,360.1,0.3499999999999659,359.5299,361.2402000000001,2,2,2022-03-28T17:00:00+00:00,360.15999999999997,2022-03-28T17:25:00+00:00,361.2102000000001,TAKE_PROFIT,2.1004000000002634,0.43282212,0.1799999999998363,1.6675778800002634,1.8421329591301276,1.4625310296440892,5.243942712900021,1.1402000000000498,0.005,0.0010871590923325447,,severe,1048.7885425800043,1050.4561204600045,34.99999999999659,0.6375642857142826,0.5489642501035802,2,10.0,2022,13
SPY,2022-03-28,long,453.649,451.67,2022-03-28T17:15:00+00:00,2022-03-28T17:25:00+00:00,452.3411,0.22000000000002728,451.68,453.66329999999994,2,2,2022-03-28T17:30:00+00:00,452.35999999999996,2022-03-28T18:44:00+00:00,453.63329999999996,TAKE_PROFIT,2.546600000000012,0.5435959799999999,0.09779999999989286,2.003004020000012,1.9260323702920161,1.514902450461416,5.136507023200022,1.3221999999999525,0.005,0.0012870614154988807,,severe,1027.3014046400044,1029.3044086600044,22.00000000000273,0.39073571428571896,0.5630404182586595,2,10.0,2022,13
QQQ,2022-03-29,long,370.72,367.86,2022-03-29T14:50:00+00:00,2022-03-29T14:55:00+00:00,368.3989,0.08100000000001728,367.14,370.9167000000001,2,2,2022-03-29T15:00:00+00:00,368.47999999999996,2022-03-29T19:04:00+00:00,370.88670000000013,TAKE_PROFIT,4.8134000000003425,0.44362002,0.2221999999998161,4.3697799800003425,1.911748351735718,1.7355548415283997,5.252280602300023,2.5178000000000793,0.005,0.0023968635633228653,,severe,1050.4561204600045,1054.825900440005,8.100000000001728,1.0901428571428653,0.0743021884418971,1,5.0,2022,11
SPY,2022-03-29,long,461.75,458.68,2022-03-29T14:50:00+00:00,2022-03-29T14:55:00+00:00,459.19,0.009999999999990905,458.37,460.83,2,2,2022-03-29T15:00:00+00:00,459.21999999999997,2022-03-29T15:22:00+00:00,458.34000000000003,STOP_LOSS,-1.7599999999998772,0.5505359999999999,0.11999999999989086,-2.3105359999998774,-1.0731707317072512,-1.4088634146340833,5.146522043300022,1.6399999999999864,0.005,0.0015933090213176232,,severe,1029.3044086600044,1026.9938726600044,0.9999999999990905,0.8368642857142845,0.011949368817257694,1,5.0,2022,11
