hypothesis_id,symbol,session_date,executable_timestamp,direction_orientation,year,executable_timestamp_hour_bucket,horizon,event_return,unconditional_return,unconditional_sample_count
HYP-OR-CONT-EVENT-01,QQQ,2022-09-08,2022-09-08T14:35:00+00:00,continuation_long,2022,10:00,15min,0.0031736486937932185,-4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-08,2022-09-08T14:35:00+00:00,continuation_long,2022,10:00,60min,0.004392997928776676,-4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-08,2022-09-08T14:35:00+00:00,continuation_long,2022,10:00,session_close,0.003908598917618855,0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-09,2022-09-09T14:20:00+00:00,continuation_long,2022,10:00,30min,0.0030800982800982535,-6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-09,2022-09-09T14:20:00+00:00,continuation_long,2022,10:00,15min,0.00229320229320229,-4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-09,2022-09-09T14:20:00+00:00,continuation_long,2022,10:00,60min,0.00216216216216214,-4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-09,2022-09-09T14:20:00+00:00,continuation_long,2022,10:00,session_close,0.005864045864045986,0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-12,2022-09-12T14:20:00+00:00,continuation_long,2022,10:00,30min,-0.0027339980701188704,-6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-12,2022-09-12T14:20:00+00:00,continuation_long,2022,10:00,15min,-0.0013509166934704275,-4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-12,2022-09-12T14:20:00+00:00,continuation_long,2022,10:00,60min,-0.0022997748472176616,-4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-12,2022-09-12T14:20:00+00:00,continuation_long,2022,10:00,session_close,-0.0004503055644901055,0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-13,2022-09-13T14:20:00+00:00,continuation_short,2022,10:00,30min,0.007885543170853437,6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-13,2022-09-13T14:20:00+00:00,continuation_short,2022,10:00,15min,0.005340209615704583,4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-13,2022-09-13T14:20:00+00:00,continuation_short,2022,10:00,60min,0.011146231908168436,4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-13,2022-09-13T14:20:00+00:00,continuation_short,2022,10:00,session_close,0.023057727499584124,-0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-14,2022-09-14T15:10:00+00:00,continuation_long,2022,11:00,30min,-0.0012808413105028782,-0.00015930069977727258,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-14,2022-09-14T15:10:00+00:00,continuation_long,2022,11:00,15min,-0.003791964406094084,-5.6342617917160395e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-14,2022-09-14T15:10:00+00:00,continuation_long,2022,11:00,60min,-0.0028987461237697243,-0.0004151811255126391,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-14,2022-09-14T15:10:00+00:00,continuation_long,2022,11:00,session_close,-0.0020560873668599156,0.6632770180962785,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-15,2022-09-15T14:20:00+00:00,continuation_long,2022,10:00,30min,-0.01369029510191666,-6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-15,2022-09-15T14:20:00+00:00,continuation_long,2022,10:00,15min,-0.006794442754284535,-4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-15,2022-09-15T14:20:00+00:00,continuation_long,2022,10:00,60min,-0.01254098637731127,-4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-15,2022-09-15T14:20:00+00:00,continuation_long,2022,10:00,session_close,-0.016259338133387424,0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-16,2022-09-16T14:30:00+00:00,continuation_long,2022,10:00,30min,-0.0025061784259807762,-6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-16,2022-09-16T14:30:00+00:00,continuation_long,2022,10:00,15min,-0.0011834731456020764,-4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-16,2022-09-16T14:30:00+00:00,continuation_long,2022,10:00,60min,-0.001810017752097326,-4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-16,2022-09-16T14:30:00+00:00,continuation_long,2022,10:00,session_close,0.006717950502976189,0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-19,2022-09-19T14:30:00+00:00,continuation_long,2022,10:00,30min,0.003155011614603076,-6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-19,2022-09-19T14:30:00+00:00,continuation_long,2022,10:00,15min,0.003848420760669935,-4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-19,2022-09-19T14:30:00+00:00,continuation_long,2022,10:00,60min,-0.0017681933224699131,-4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-19,2022-09-19T14:30:00+00:00,continuation_long,2022,10:00,session_close,0.009257012099989748,0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-20,2022-09-20T14:25:00+00:00,continuation_long,2022,10:00,30min,0.003674813659213072,-6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-20,2022-09-20T14:25:00+00:00,continuation_long,2022,10:00,15min,0.001386722135552132,-4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-20,2022-09-20T14:25:00+00:00,continuation_long,2022,10:00,60min,0.004928410469752231,-4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-20,2022-09-20T14:25:00+00:00,continuation_long,2022,10:00,session_close,0.0008320332813311904,0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-21,2022-09-21T16:50:00+00:00,continuation_long,2022,12:00,30min,-0.002838074925177958,-0.0001369537087975617,3000
HYP-OR-CONT-EVENT-01,QQQ,2022-09-21,2022-09-21T16:50:00+00:00,continuation_long,2022,12:00,15min,-0.0018917059410368253,-8.121155156313482e-05,3006
HYP-OR-CONT-EVENT-01,QQQ,2022-09-21,2022-09-21T16:50:00+00:00,continuation_long,2022,12:00,60min,-0.00010320272455188739,-0.0001640072869729762,2988
HYP-OR-CONT-EVENT-01,QQQ,2022-09-21,2022-09-21T16:50:00+00:00,continuation_long,2022,12:00,session_close,-0.02500946024975048,0.6639347574299753,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-22,2022-09-22T14:20:00+00:00,continuation_short,2022,10:00,30min,0.002973964454891842,6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-22,2022-09-22T14:20:00+00:00,continuation_short,2022,10:00,15min,-0.0014663247497952447,4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-22,2022-09-22T14:20:00+00:00,continuation_short,2022,10:00,60min,0.006268475976778154,4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-22,2022-09-22T14:20:00+00:00,continuation_short,2022,10:00,session_close,0.002564376535954538,-0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-23,2022-09-23T14:20:00+00:00,continuation_short,2022,10:00,30min,-0.002322964683677542,6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-23,2022-09-23T14:20:00+00:00,continuation_short,2022,10:00,15min,-3.629632318236098e-05,4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-23,2022-09-23T14:20:00+00:00,continuation_short,2022,10:00,60min,-0.00362963231824609,4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-23,2022-09-23T14:20:00+00:00,continuation_short,2022,10:00,session_close,-3.629632318236098e-05,-0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-26,2022-09-26T14:20:00+00:00,continuation_long,2022,10:00,30min,-0.006804182781836587,-6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-26,2022-09-26T14:20:00+00:00,continuation_long,2022,10:00,15min,-0.002721673112734524,-4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-26,2022-09-26T14:20:00+00:00,continuation_long,2022,10:00,60min,-0.011101561380891023,-4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-26,2022-09-26T14:20:00+00:00,continuation_long,2022,10:00,session_close,-0.018192236069330958,0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-27,2022-09-27T14:20:00+00:00,continuation_short,2022,10:00,30min,-0.0025603115646748442,6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-27,2022-09-27T14:20:00+00:00,continuation_short,2022,10:00,15min,-7.21214525258862e-05,4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-27,2022-09-27T14:20:00+00:00,continuation_short,2022,10:00,60min,0.00306516173235738,4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-27,2022-09-27T14:20:00+00:00,continuation_short,2022,10:00,session_close,0.010024881901121607,-0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-28,2022-09-28T14:20:00+00:00,continuation_long,2022,10:00,30min,0.007396072430502221,-6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-28,2022-09-28T14:20:00+00:00,continuation_long,2022,10:00,15min,0.005756548985317078,-4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-28,2022-09-28T14:20:00+00:00,continuation_long,2022,10:00,60min,0.010695886617845263,-4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-28,2022-09-28T14:20:00+00:00,continuation_long,2022,10:00,session_close,0.019674281342223043,0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-29,2022-09-29T14:20:00+00:00,continuation_short,2022,10:00,30min,-0.003322749760023447,6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-29,2022-09-29T14:20:00+00:00,continuation_short,2022,10:00,15min,-0.000701100199364868,4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-29,2022-09-29T14:20:00+00:00,continuation_short,2022,10:00,60min,-0.0018828915306801086,4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-29,2022-09-29T14:20:00+00:00,continuation_short,2022,10:00,session_close,-0.004356494129808874,-0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-30,2022-09-30T14:45:00+00:00,continuation_long,2022,10:00,30min,0.004203754135214677,-6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-30,2022-09-30T14:45:00+00:00,continuation_long,2022,10:00,15min,0.002176448010527521,-4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-30,2022-09-30T14:45:00+00:00,continuation_long,2022,10:00,60min,-0.0032350629649260387,-4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-09-30,2022-09-30T14:45:00+00:00,continuation_long,2022,10:00,session_close,-0.023339974046387435,0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-03,2022-10-03T14:20:00+00:00,continuation_long,2022,10:00,30min,0.004844842253208359,-6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-03,2022-10-03T14:20:00+00:00,continuation_long,2022,10:00,15min,0.004623294004512335,-4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-03,2022-10-03T14:20:00+00:00,continuation_long,2022,10:00,60min,0.005344527869216131,-4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-03,2022-10-03T14:20:00+00:00,continuation_long,2022,10:00,session_close,0.011724673595443269,0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-04,2022-10-04T14:20:00+00:00,continuation_long,2022,10:00,30min,0.0009033903709214641,-6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-04,2022-10-04T14:20:00+00:00,continuation_long,2022,10:00,15min,0.0002834165869558536,-4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-04,2022-10-04T14:20:00+00:00,continuation_long,2022,10:00,60min,0.0004899564246998445,-4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-04,2022-10-04T14:20:00+00:00,continuation_long,2022,10:00,session_close,-0.00035427073369453943,0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-05,2022-10-05T14:20:00+00:00,continuation_short,2022,10:00,30min,0.0002533478103510234,6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-05,2022-10-05T14:20:00+00:00,continuation_short,2022,10:00,15min,0.0003257328990229347,4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-05,2022-10-05T14:20:00+00:00,continuation_short,2022,10:00,60min,-0.0029677886355410354,4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-05,2022-10-05T14:20:00+00:00,continuation_short,2022,10:00,session_close,-0.020557365182772402,-0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-06,2022-10-06T14:20:00+00:00,continuation_short,2022,10:00,30min,-0.00449042040080605,6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-06,2022-10-06T14:20:00+00:00,continuation_short,2022,10:00,15min,0.00028573456792546637,4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-06,2022-10-06T14:20:00+00:00,continuation_short,2022,10:00,60min,-0.007847534032199732,4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-06,2022-10-06T14:20:00+00:00,continuation_short,2022,10:00,session_close,0.0018909849495291065,-0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-07,2022-10-07T14:20:00+00:00,continuation_short,2022,10:00,30min,0.0006230072928501418,6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-07,2022-10-07T14:20:00+00:00,continuation_short,2022,10:00,15min,0.003998240920584872,4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-07,2022-10-07T14:20:00+00:00,continuation_short,2022,10:00,60min,0.00498405834280069,4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-07,2022-10-07T14:20:00+00:00,continuation_short,2022,10:00,session_close,0.014109282808663526,-0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-10,2022-10-10T14:20:00+00:00,continuation_short,2022,10:00,30min,0.006739553691777811,6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-10,2022-10-10T14:20:00+00:00,continuation_short,2022,10:00,15min,0.0057286206380109395,4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-10,2022-10-10T14:20:00+00:00,continuation_short,2022,10:00,60min,0.0031825670211171886,4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-10,2022-10-10T14:20:00+00:00,continuation_short,2022,10:00,session_close,0.003407218810843049,-0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-11,2022-10-11T14:40:00+00:00,continuation_short,2022,10:00,30min,-0.0018787361229717359,6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-11,2022-10-11T14:40:00+00:00,continuation_short,2022,10:00,15min,0.0020305531834140522,4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-11,2022-10-11T14:40:00+00:00,continuation_short,2022,10:00,60min,-0.009499952557168623,4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-11,2022-10-11T14:40:00+00:00,continuation_short,2022,10:00,session_close,0.002220324508966809,-0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-13,2022-10-13T14:20:00+00:00,continuation_long,2022,10:00,30min,0.002169029359361696,-6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-13,2022-10-13T14:20:00+00:00,continuation_long,2022,10:00,15min,0.00034859400418296715,-4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-13,2022-10-13T14:20:00+00:00,continuation_long,2022,10:00,60min,0.024827639631264775,-4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-13,2022-10-13T14:20:00+00:00,continuation_long,2022,10:00,session_close,0.04094042915795182,0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-14,2022-10-14T14:20:00+00:00,continuation_short,2022,10:00,30min,0.0016611922830067627,6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-14,2022-10-14T14:20:00+00:00,continuation_short,2022,10:00,15min,0.0006418242911617744,4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-14,2022-10-14T14:20:00+00:00,continuation_short,2022,10:00,60min,0.00177445539321186,4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-14,2022-10-14T14:20:00+00:00,continuation_short,2022,10:00,session_close,0.015970098538905964,-0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-17,2022-10-17T16:00:00+00:00,continuation_long,2022,12:00,30min,0.0003710712827933449,-0.0001369537087975617,3000
HYP-OR-CONT-EVENT-01,QQQ,2022-10-17,2022-10-17T16:00:00+00:00,continuation_long,2022,12:00,15min,-0.0022264276967606245,-8.121155156313482e-05,3006
HYP-OR-CONT-EVENT-01,QQQ,2022-10-17,2022-10-17T16:00:00+00:00,continuation_long,2022,12:00,60min,-0.00172548146498952,-0.0001640072869729762,2988
HYP-OR-CONT-EVENT-01,QQQ,2022-10-17,2022-10-17T16:00:00+00:00,continuation_long,2022,12:00,session_close,0.0,0.6639347574299753,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-18,2022-10-18T14:40:00+00:00,continuation_short,2022,10:00,30min,0.005402822699206,6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-18,2022-10-18T14:40:00+00:00,continuation_short,2022,10:00,15min,-0.002205233754777991,4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-18,2022-10-18T14:40:00+00:00,continuation_short,2022,10:00,60min,0.00860041164363412,4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-18,2022-10-18T14:40:00+00:00,continuation_short,2022,10:00,session_close,0.0014701558365185496,-0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-19,2022-10-19T14:30:00+00:00,continuation_long,2022,10:00,30min,-0.008264765039312505,-6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-19,2022-10-19T14:30:00+00:00,continuation_long,2022,10:00,15min,-0.004900713110257859,-4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-19,2022-10-19T14:30:00+00:00,continuation_long,2022,10:00,60min,-0.007716218687145782,-4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-19,2022-10-19T14:30:00+00:00,continuation_long,2022,10:00,session_close,-0.01045895044797962,0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-20,2022-10-20T14:20:00+00:00,continuation_long,2022,10:00,30min,-0.0028421512898992862,-6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-20,2022-10-20T14:20:00+00:00,continuation_long,2022,10:00,15min,-0.0017854540154497167,-4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-20,2022-10-20T14:20:00+00:00,continuation_long,2022,10:00,60min,-0.0019312053636495463,-4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-20,2022-10-20T14:20:00+00:00,continuation_long,2022,10:00,session_close,-0.019749307681096062,0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-21,2022-10-21T14:20:00+00:00,continuation_long,2022,10:00,30min,-0.004346865099830621,-6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-21,2022-10-21T14:20:00+00:00,continuation_long,2022,10:00,15min,-0.00784645988359245,-4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-21,2022-10-21T14:20:00+00:00,continuation_long,2022,10:00,60min,-0.00847270316068649,-4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-21,2022-10-21T14:20:00+00:00,continuation_long,2022,10:00,session_close,0.014771973771458224,0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-24,2022-10-24T14:20:00+00:00,continuation_short,2022,10:00,30min,-0.006441695337090936,6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-24,2022-10-24T14:20:00+00:00,continuation_short,2022,10:00,15min,-0.004703169606909974,4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-24,2022-10-24T14:20:00+00:00,continuation_short,2022,10:00,60min,-0.009772344630700314,4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-24,2022-10-24T14:20:00+00:00,continuation_short,2022,10:00,session_close,-0.01947148817802491,-0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-25,2022-10-25T15:25:00+00:00,continuation_long,2022,11:00,30min,0.0007766167749223563,-0.00015930069977727258,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-25,2022-10-25T15:25:00+00:00,continuation_long,2022,11:00,15min,0.001370375600113105,-5.6342617917160395e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-25,2022-10-25T15:25:00+00:00,continuation_long,2022,11:00,60min,0.0014473312623553003,-0.0004151811255126391,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-25,2022-10-25T15:25:00+00:00,continuation_long,2022,11:00,session_close,0.0034594747246541324,0.6632770180962785,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-26,2022-10-26T14:20:00+00:00,continuation_long,2022,10:00,30min,0.005308725549577842,-6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-26,2022-10-26T14:20:00+00:00,continuation_long,2022,10:00,15min,0.0038657498129475165,-4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-26,2022-10-26T14:20:00+00:00,continuation_long,2022,10:00,60min,0.009263547938860528,-4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-26,2022-10-26T14:20:00+00:00,continuation_long,2022,10:00,session_close,-0.009833612427405769,0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-27,2022-10-27T16:45:00+00:00,continuation_short,2022,12:00,30min,-0.003909532682962347,0.0001369537087975617,3000
HYP-OR-CONT-EVENT-01,QQQ,2022-10-27,2022-10-27T16:45:00+00:00,continuation_short,2022,12:00,15min,-0.00032920457451868224,8.121155156313482e-05,3006
HYP-OR-CONT-EVENT-01,QQQ,2022-10-27,2022-10-27T16:45:00+00:00,continuation_short,2022,12:00,60min,-0.00014615075450330473,0.0001640072869729762,2988
HYP-OR-CONT-EVENT-01,QQQ,2022-10-27,2022-10-27T16:45:00+00:00,continuation_short,2022,12:00,session_close,0.0031422412218203855,-0.6639347574299753,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-28,2022-10-28T14:45:00+00:00,continuation_long,2022,10:00,30min,0.003423300061258905,-6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-28,2022-10-28T14:45:00+00:00,continuation_long,2022,10:00,15min,0.0020900147742424213,-4.075772565520843e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-28,2022-10-28T14:45:00+00:00,continuation_long,2022,10:00,60min,0.0038557169111022027,-4.633988252025494e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-28,2022-10-28T14:45:00+00:00,continuation_long,2022,10:00,session_close,0.013332852870166834,0.6632079556976866,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-31,2022-10-31T14:25:00+00:00,continuation_short,2022,10:00,30min,-0.0009391706400809774,6.854725940864175e-05,3012
HYP-OR-CONT-EVENT-01,QQQ,2022-10-31,2022-10-31T14:25:00+00:00,continuation_short,2022,10:00,15min,-0.0008199682126861507,4.075772565520843e-05,3012
