hypothesis_id,symbol,session_date,year,event_type,event_side,orientation,event_time,horizon,event_price,availability_status,future_close,horizon_close,raw_return,future_return,reversal_return,continuation_return,maximum_favorable_excursion,MFE,maximum_adverse_excursion,MAE,time_to_mfe,time_to_MFE,time_to_mae,time_to_MAE,path_high,path_low,returned_to_or_center,return_to_OR_midpoint,reached_opposite_or_extreme,reached_opposite_OR_extreme,broke_same_or_extreme,rebreak_same_extreme,bars_in_path
HYP-FCR-EVENT-01,QQQ,2023-08-28,2023,EVENT-09,low,long_reversal,2023-08-28T14:25:00+00:00,60min,366.87,available,365.07,365.07,-0.004906370103851532,-0.004906370103851532,-0.004906370103851532,0.004906370103851532,0.00027257611688069616,0.00027257611688069616,-0.006105705018126351,-0.006105705018126351,2023-08-28T14:30:00+00:00,2023-08-28T14:30:00+00:00,2023-08-28T14:50:00+00:00,2023-08-28T14:50:00+00:00,366.97,364.63,True,True,False,False,True,True,12
HYP-FCR-EVENT-01,QQQ,2023-08-28,2023,EVENT-09,low,long_reversal,2023-08-28T14:25:00+00:00,session_close,366.87,available,366.85,366.85,-5.451522337607262e-05,-5.451522337607262e-05,-5.451522337607262e-05,5.451522337607262e-05,0.001172077302586727,0.001172077302586727,-0.0071414942622727295,-0.0071414942622727295,2023-08-28T19:45:00+00:00,2023-08-28T19:45:00+00:00,2023-08-28T15:50:00+00:00,2023-08-28T15:50:00+00:00,367.3,364.25,True,True,False,False,True,True,66
HYP-FCR-EVENT-01,QQQ,2023-08-28,2023,EVENT-10,high,short_reversal,2023-08-28T14:40:00+00:00,15min,365.46,available,365.4401,365.4401,-5.445192360309381e-05,-5.445192360309381e-05,5.445192360309381e-05,-5.445192360309381e-05,0.002276280064723135,0.002276280064723135,0.0009291965361389876,0.0009291965361389876,2023-08-28T14:50:00+00:00,2023-08-28T14:50:00+00:00,2023-08-28T14:45:00+00:00,2023-08-28T14:45:00+00:00,365.7999,364.63,True,True,True,True,False,False,3
HYP-FCR-EVENT-01,QQQ,2023-08-28,2023,EVENT-10,high,short_reversal,2023-08-28T14:40:00+00:00,30min,365.46,available,365.2,365.2,-0.0007114321676791047,-0.0007114321676791047,0.0007114321676791047,-0.0007114321676791047,0.002276280064723135,0.002276280064723135,0.0009291965361389876,0.0009291965361389876,2023-08-28T14:50:00+00:00,2023-08-28T14:50:00+00:00,2023-08-28T14:45:00+00:00,2023-08-28T14:45:00+00:00,365.7999,364.63,True,True,True,True,False,False,6
HYP-FCR-EVENT-01,QQQ,2023-08-28,2023,EVENT-10,high,short_reversal,2023-08-28T14:40:00+00:00,5min,365.46,available,365.43,365.43,-8.208832703981983e-05,-8.208832703981983e-05,8.208832703981983e-05,-8.208832703981983e-05,0.0009037876920547916,0.0009037876920547916,0.0009291965361389876,0.0009291965361389876,2023-08-28T14:45:00+00:00,2023-08-28T14:45:00+00:00,2023-08-28T14:45:00+00:00,2023-08-28T14:45:00+00:00,365.7999,365.13,True,True,False,False,False,False,1
HYP-FCR-EVENT-01,QQQ,2023-08-28,2023,EVENT-10,high,short_reversal,2023-08-28T14:40:00+00:00,60min,365.46,available,364.7,364.7,-0.002079570951677323,-0.002079570951677323,0.002079570951677323,-0.002079570951677323,0.0031015837290369053,0.0031015837290369053,0.0009291965361389876,0.0009291965361389876,2023-08-28T15:40:00+00:00,2023-08-28T15:40:00+00:00,2023-08-28T14:45:00+00:00,2023-08-28T14:45:00+00:00,365.7999,364.33,True,True,True,True,False,False,12
HYP-FCR-EVENT-01,QQQ,2023-08-28,2023,EVENT-10,high,short_reversal,2023-08-28T14:40:00+00:00,session_close,365.46,available,366.85,366.85,0.003803425819515205,0.003803425819515205,-0.003803425819515205,0.003803425819515205,0.003321894303363049,0.003321894303363049,0.00500952899537177,0.00500952899537177,2023-08-28T15:50:00+00:00,2023-08-28T15:50:00+00:00,2023-08-28T19:45:00+00:00,2023-08-28T19:45:00+00:00,367.3,364.25,True,True,True,True,False,False,63
HYP-FCR-EVENT-01,QQQ,2023-08-29,2023,EVENT-03,high,short_reversal,2023-08-29T14:00:00+00:00,15min,370.23,available,371.15,371.15,0.0024849417929393436,0.0024849417929393436,-0.0024849417929393436,0.0024849417929393436,0.0006486661801670124,0.0006486661801670124,0.0029623246169174777,0.0029623246169174777,2023-08-29T14:10:00+00:00,2023-08-29T14:10:00+00:00,2023-08-29T14:15:00+00:00,2023-08-29T14:15:00+00:00,371.33,369.99,False,False,False,False,True,True,3
HYP-FCR-EVENT-01,QQQ,2023-08-29,2023,EVENT-03,high,short_reversal,2023-08-29T14:00:00+00:00,30min,370.23,available,372.385,372.385,0.005820706047591884,0.005820706047591884,-0.005820706047591884,0.005820706047591884,0.0006486661801670124,0.0006486661801670124,0.005908218018722433,0.005908218018722433,2023-08-29T14:10:00+00:00,2023-08-29T14:10:00+00:00,2023-08-29T14:30:00+00:00,2023-08-29T14:30:00+00:00,372.4304,369.99,False,False,False,False,True,True,6
HYP-FCR-EVENT-01,QQQ,2023-08-29,2023,EVENT-03,high,short_reversal,2023-08-29T14:00:00+00:00,5min,370.23,available,370.27,370.27,0.00010804094751892812,0.00010804094751892812,-0.00010804094751892812,0.00010804094751892812,0.00021612859651498617,0.00021612859651498617,0.0009444654325651003,0.0009444654325651003,2023-08-29T14:05:00+00:00,2023-08-29T14:05:00+00:00,2023-08-29T14:05:00+00:00,2023-08-29T14:05:00+00:00,370.58,370.15,False,False,False,False,True,True,1
HYP-FCR-EVENT-01,QQQ,2023-08-29,2023,EVENT-03,high,short_reversal,2023-08-29T14:00:00+00:00,60min,370.23,available,372.124,372.124,0.005115738865029806,0.005115738865029806,-0.005115738865029806,0.005115738865029806,0.0006486661801670124,0.0006486661801670124,0.006440705257225621,0.006440705257225621,2023-08-29T14:10:00+00:00,2023-08-29T14:10:00+00:00,2023-08-29T14:35:00+00:00,2023-08-29T14:35:00+00:00,372.63,369.99,False,False,False,False,True,True,12
HYP-FCR-EVENT-01,QQQ,2023-08-29,2023,EVENT-03,high,short_reversal,2023-08-29T14:00:00+00:00,session_close,370.23,available,374.73,374.73,0.012154606595899953,0.012154606595899953,-0.012154606595899953,0.012154606595899953,0.0006486661801670124,0.0006486661801670124,0.01306213845866755,0.01306213845866755,2023-08-29T14:10:00+00:00,2023-08-29T14:10:00+00:00,2023-08-29T19:40:00+00:00,2023-08-29T19:40:00+00:00,375.13,369.99,False,False,False,False,True,True,71
HYP-FCR-EVENT-01,QQQ,2023-08-29,2023,EVENT-04,high,short_reversal,2023-08-29T14:00:00+00:00,15min,370.23,available,371.15,371.15,0.0024849417929393436,0.0024849417929393436,-0.0024849417929393436,0.0024849417929393436,0.0006486661801670124,0.0006486661801670124,0.0029623246169174777,0.0029623246169174777,2023-08-29T14:10:00+00:00,2023-08-29T14:10:00+00:00,2023-08-29T14:15:00+00:00,2023-08-29T14:15:00+00:00,371.33,369.99,False,False,False,False,True,True,3
HYP-FCR-EVENT-01,QQQ,2023-08-29,2023,EVENT-04,high,short_reversal,2023-08-29T14:00:00+00:00,30min,370.23,available,372.385,372.385,0.005820706047591884,0.005820706047591884,-0.005820706047591884,0.005820706047591884,0.0006486661801670124,0.0006486661801670124,0.005908218018722433,0.005908218018722433,2023-08-29T14:10:00+00:00,2023-08-29T14:10:00+00:00,2023-08-29T14:30:00+00:00,2023-08-29T14:30:00+00:00,372.4304,369.99,False,False,False,False,True,True,6
HYP-FCR-EVENT-01,QQQ,2023-08-29,2023,EVENT-04,high,short_reversal,2023-08-29T14:00:00+00:00,5min,370.23,available,370.27,370.27,0.00010804094751892812,0.00010804094751892812,-0.00010804094751892812,0.00010804094751892812,0.00021612859651498617,0.00021612859651498617,0.0009444654325651003,0.0009444654325651003,2023-08-29T14:05:00+00:00,2023-08-29T14:05:00+00:00,2023-08-29T14:05:00+00:00,2023-08-29T14:05:00+00:00,370.58,370.15,False,False,False,False,True,True,1
HYP-FCR-EVENT-01,QQQ,2023-08-29,2023,EVENT-04,high,short_reversal,2023-08-29T14:00:00+00:00,60min,370.23,available,372.124,372.124,0.005115738865029806,0.005115738865029806,-0.005115738865029806,0.005115738865029806,0.0006486661801670124,0.0006486661801670124,0.006440705257225621,0.006440705257225621,2023-08-29T14:10:00+00:00,2023-08-29T14:10:00+00:00,2023-08-29T14:35:00+00:00,2023-08-29T14:35:00+00:00,372.63,369.99,False,False,False,False,True,True,12
HYP-FCR-EVENT-01,QQQ,2023-08-29,2023,EVENT-04,high,short_reversal,2023-08-29T14:00:00+00:00,session_close,370.23,available,374.73,374.73,0.012154606595899953,0.012154606595899953,-0.012154606595899953,0.012154606595899953,0.0006486661801670124,0.0006486661801670124,0.01306213845866755,0.01306213845866755,2023-08-29T14:10:00+00:00,2023-08-29T14:10:00+00:00,2023-08-29T19:40:00+00:00,2023-08-29T19:40:00+00:00,375.13,369.99,False,False,False,False,True,True,71
HYP-FCR-EVENT-01,QQQ,2023-08-29,2023,EVENT-08,high,short_reversal,2023-08-29T14:00:00+00:00,15min,370.23,available,371.15,371.15,0.0024849417929393436,0.0024849417929393436,-0.0024849417929393436,0.0024849417929393436,0.0006486661801670124,0.0006486661801670124,0.0029623246169174777,0.0029623246169174777,2023-08-29T14:10:00+00:00,2023-08-29T14:10:00+00:00,2023-08-29T14:15:00+00:00,2023-08-29T14:15:00+00:00,371.33,369.99,False,False,False,False,True,True,3
HYP-FCR-EVENT-01,QQQ,2023-08-29,2023,EVENT-08,high,short_reversal,2023-08-29T14:00:00+00:00,30min,370.23,available,372.385,372.385,0.005820706047591884,0.005820706047591884,-0.005820706047591884,0.005820706047591884,0.0006486661801670124,0.0006486661801670124,0.005908218018722433,0.005908218018722433,2023-08-29T14:10:00+00:00,2023-08-29T14:10:00+00:00,2023-08-29T14:30:00+00:00,2023-08-29T14:30:00+00:00,372.4304,369.99,False,False,False,False,True,True,6
HYP-FCR-EVENT-01,QQQ,2023-08-29,2023,EVENT-08,high,short_reversal,2023-08-29T14:00:00+00:00,5min,370.23,available,370.27,370.27,0.00010804094751892812,0.00010804094751892812,-0.00010804094751892812,0.00010804094751892812,0.00021612859651498617,0.00021612859651498617,0.0009444654325651003,0.0009444654325651003,2023-08-29T14:05:00+00:00,2023-08-29T14:05:00+00:00,2023-08-29T14:05:00+00:00,2023-08-29T14:05:00+00:00,370.58,370.15,False,False,False,False,True,True,1
HYP-FCR-EVENT-01,QQQ,2023-08-29,2023,EVENT-08,high,short_reversal,2023-08-29T14:00:00+00:00,60min,370.23,available,372.124,372.124,0.005115738865029806,0.005115738865029806,-0.005115738865029806,0.005115738865029806,0.0006486661801670124,0.0006486661801670124,0.006440705257225621,0.006440705257225621,2023-08-29T14:10:00+00:00,2023-08-29T14:10:00+00:00,2023-08-29T14:35:00+00:00,2023-08-29T14:35:00+00:00,372.63,369.99,False,False,False,False,True,True,12
HYP-FCR-EVENT-01,QQQ,2023-08-29,2023,EVENT-08,high,short_reversal,2023-08-29T14:00:00+00:00,session_close,370.23,available,374.73,374.73,0.012154606595899953,0.012154606595899953,-0.012154606595899953,0.012154606595899953,0.0006486661801670124,0.0006486661801670124,0.01306213845866755,0.01306213845866755,2023-08-29T14:10:00+00:00,2023-08-29T14:10:00+00:00,2023-08-29T19:40:00+00:00,2023-08-29T19:40:00+00:00,375.13,369.99,False,False,False,False,True,True,71
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-01,low,long_reversal,2023-08-30T14:25:00+00:00,15min,374.62,available,375.61,375.61,0.0026426779136190515,0.0026426779136190515,0.0026426779136190515,-0.0026426779136190515,0.003416795686295382,0.003416795686295382,-0.0001868560140942943,-0.0001868560140942943,2023-08-30T14:40:00+00:00,2023-08-30T14:40:00+00:00,2023-08-30T14:30:00+00:00,2023-08-30T14:30:00+00:00,375.9,374.55,True,True,False,False,False,False,3
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-01,low,long_reversal,2023-08-30T14:25:00+00:00,30min,374.62,available,376.25,376.25,0.004351075756766853,0.004351075756766853,0.004351075756766853,-0.004351075756766853,0.004698094068656289,0.004698094068656289,-0.0001868560140942943,-0.0001868560140942943,2023-08-30T14:55:00+00:00,2023-08-30T14:55:00+00:00,2023-08-30T14:30:00+00:00,2023-08-30T14:30:00+00:00,376.38,374.55,True,True,True,True,False,False,6
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-01,low,long_reversal,2023-08-30T14:25:00+00:00,5min,374.62,available,375.5999,375.5999,0.002615717260156858,0.002615717260156858,0.002615717260156858,-0.002615717260156858,0.0026426779136190515,0.0026426779136190515,-0.0001868560140942943,-0.0001868560140942943,2023-08-30T14:30:00+00:00,2023-08-30T14:30:00+00:00,2023-08-30T14:30:00+00:00,2023-08-30T14:30:00+00:00,375.61,374.55,True,True,False,False,False,False,1
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-01,low,long_reversal,2023-08-30T14:25:00+00:00,60min,374.62,available,376.02,376.02,0.003737120281885664,0.003737120281885664,0.003737120281885664,-0.003737120281885664,0.004698094068656289,0.004698094068656289,-0.0001868560140942943,-0.0001868560140942943,2023-08-30T14:55:00+00:00,2023-08-30T14:55:00+00:00,2023-08-30T14:30:00+00:00,2023-08-30T14:30:00+00:00,376.38,374.55,True,True,True,True,False,False,12
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-01,low,long_reversal,2023-08-30T14:25:00+00:00,session_close,374.62,available,376.93,376.93,0.006166248465111268,0.006166248465111268,0.006166248465111268,-0.006166248465111268,0.007545512786290232,0.007545512786290232,-0.0001868560140942943,-0.0001868560140942943,2023-08-30T16:45:00+00:00,2023-08-30T16:45:00+00:00,2023-08-30T14:30:00+00:00,2023-08-30T14:30:00+00:00,377.4467,374.55,True,True,True,True,False,False,66
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-02,low,long_reversal,2023-08-30T14:25:00+00:00,15min,374.62,available,375.61,375.61,0.0026426779136190515,0.0026426779136190515,0.0026426779136190515,-0.0026426779136190515,0.003416795686295382,0.003416795686295382,-0.0001868560140942943,-0.0001868560140942943,2023-08-30T14:40:00+00:00,2023-08-30T14:40:00+00:00,2023-08-30T14:30:00+00:00,2023-08-30T14:30:00+00:00,375.9,374.55,True,True,False,False,False,False,3
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-02,low,long_reversal,2023-08-30T14:25:00+00:00,30min,374.62,available,376.25,376.25,0.004351075756766853,0.004351075756766853,0.004351075756766853,-0.004351075756766853,0.004698094068656289,0.004698094068656289,-0.0001868560140942943,-0.0001868560140942943,2023-08-30T14:55:00+00:00,2023-08-30T14:55:00+00:00,2023-08-30T14:30:00+00:00,2023-08-30T14:30:00+00:00,376.38,374.55,True,True,True,True,False,False,6
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-02,low,long_reversal,2023-08-30T14:25:00+00:00,5min,374.62,available,375.5999,375.5999,0.002615717260156858,0.002615717260156858,0.002615717260156858,-0.002615717260156858,0.0026426779136190515,0.0026426779136190515,-0.0001868560140942943,-0.0001868560140942943,2023-08-30T14:30:00+00:00,2023-08-30T14:30:00+00:00,2023-08-30T14:30:00+00:00,2023-08-30T14:30:00+00:00,375.61,374.55,True,True,False,False,False,False,1
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-02,low,long_reversal,2023-08-30T14:25:00+00:00,60min,374.62,available,376.02,376.02,0.003737120281885664,0.003737120281885664,0.003737120281885664,-0.003737120281885664,0.004698094068656289,0.004698094068656289,-0.0001868560140942943,-0.0001868560140942943,2023-08-30T14:55:00+00:00,2023-08-30T14:55:00+00:00,2023-08-30T14:30:00+00:00,2023-08-30T14:30:00+00:00,376.38,374.55,True,True,True,True,False,False,12
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-02,low,long_reversal,2023-08-30T14:25:00+00:00,session_close,374.62,available,376.93,376.93,0.006166248465111268,0.006166248465111268,0.006166248465111268,-0.006166248465111268,0.007545512786290232,0.007545512786290232,-0.0001868560140942943,-0.0001868560140942943,2023-08-30T16:45:00+00:00,2023-08-30T16:45:00+00:00,2023-08-30T14:30:00+00:00,2023-08-30T14:30:00+00:00,377.4467,374.55,True,True,True,True,False,False,66
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-03,high,short_reversal,2023-08-30T14:00:00+00:00,15min,376.27,available,375.9,375.9,-0.0009833364339437711,-0.0009833364339437711,0.0009833364339437711,-0.0009833364339437711,0.001303954441428612,0.001303954441428612,0.002121621980003763,0.002121621980003763,2023-08-30T14:15:00+00:00,2023-08-30T14:15:00+00:00,2023-08-30T14:10:00+00:00,2023-08-30T14:10:00+00:00,377.07,375.78,False,False,False,False,True,True,3
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-03,high,short_reversal,2023-08-30T14:00:00+00:00,30min,376.27,available,375.5999,375.5999,-0.0017809020118532137,-0.0017809020118532137,0.0017809020118532137,-0.0017809020118532137,0.006446263307120281,0.006446263307120281,0.002121621980003763,0.002121621980003763,2023-08-30T14:25:00+00:00,2023-08-30T14:25:00+00:00,2023-08-30T14:10:00+00:00,2023-08-30T14:10:00+00:00,377.07,373.86,True,True,True,True,True,True,6
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-03,high,short_reversal,2023-08-30T14:00:00+00:00,5min,376.27,available,376.36,376.36,0.00023918994339178212,0.00023918994339178212,-0.00023918994339178212,0.00023918994339178212,0.0001727781395781669,0.0001727781395781669,0.0009293186766502481,0.0009293186766502481,2023-08-30T14:05:00+00:00,2023-08-30T14:05:00+00:00,2023-08-30T14:05:00+00:00,2023-08-30T14:05:00+00:00,376.62,376.205,False,False,False,False,True,True,1
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-03,high,short_reversal,2023-08-30T14:00:00+00:00,60min,376.27,available,375.53,375.53,-0.0019666728678874312,-0.0019666728678874312,0.0019666728678874312,-0.0019666728678874312,0.006446263307120281,0.006446263307120281,0.002121621980003763,0.002121621980003763,2023-08-30T14:25:00+00:00,2023-08-30T14:25:00+00:00,2023-08-30T14:10:00+00:00,2023-08-30T14:10:00+00:00,377.07,373.86,True,True,True,True,True,True,12
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-03,high,short_reversal,2023-08-30T14:00:00+00:00,session_close,376.27,available,376.93,376.93,0.0017540595848726248,0.0017540595848726248,-0.0017540595848726248,0.0017540595848726248,0.006446263307120281,0.006446263307120281,0.0031175262626486067,0.0031175262626486067,2023-08-30T14:25:00+00:00,2023-08-30T14:25:00+00:00,2023-08-30T16:45:00+00:00,2023-08-30T16:45:00+00:00,377.4467,373.86,True,True,True,True,True,True,71
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-04,high,short_reversal,2023-08-30T14:00:00+00:00,15min,376.27,available,375.9,375.9,-0.0009833364339437711,-0.0009833364339437711,0.0009833364339437711,-0.0009833364339437711,0.001303954441428612,0.001303954441428612,0.002121621980003763,0.002121621980003763,2023-08-30T14:15:00+00:00,2023-08-30T14:15:00+00:00,2023-08-30T14:10:00+00:00,2023-08-30T14:10:00+00:00,377.07,375.78,False,False,False,False,True,True,3
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-04,high,short_reversal,2023-08-30T14:00:00+00:00,30min,376.27,available,375.5999,375.5999,-0.0017809020118532137,-0.0017809020118532137,0.0017809020118532137,-0.0017809020118532137,0.006446263307120281,0.006446263307120281,0.002121621980003763,0.002121621980003763,2023-08-30T14:25:00+00:00,2023-08-30T14:25:00+00:00,2023-08-30T14:10:00+00:00,2023-08-30T14:10:00+00:00,377.07,373.86,True,True,True,True,True,True,6
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-04,high,short_reversal,2023-08-30T14:00:00+00:00,5min,376.27,available,376.36,376.36,0.00023918994339178212,0.00023918994339178212,-0.00023918994339178212,0.00023918994339178212,0.0001727781395781669,0.0001727781395781669,0.0009293186766502481,0.0009293186766502481,2023-08-30T14:05:00+00:00,2023-08-30T14:05:00+00:00,2023-08-30T14:05:00+00:00,2023-08-30T14:05:00+00:00,376.62,376.205,False,False,False,False,True,True,1
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-04,high,short_reversal,2023-08-30T14:00:00+00:00,60min,376.27,available,375.53,375.53,-0.0019666728678874312,-0.0019666728678874312,0.0019666728678874312,-0.0019666728678874312,0.006446263307120281,0.006446263307120281,0.002121621980003763,0.002121621980003763,2023-08-30T14:25:00+00:00,2023-08-30T14:25:00+00:00,2023-08-30T14:10:00+00:00,2023-08-30T14:10:00+00:00,377.07,373.86,True,True,True,True,True,True,12
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-04,high,short_reversal,2023-08-30T14:00:00+00:00,session_close,376.27,available,376.93,376.93,0.0017540595848726248,0.0017540595848726248,-0.0017540595848726248,0.0017540595848726248,0.006446263307120281,0.006446263307120281,0.0031175262626486067,0.0031175262626486067,2023-08-30T14:25:00+00:00,2023-08-30T14:25:00+00:00,2023-08-30T16:45:00+00:00,2023-08-30T16:45:00+00:00,377.4467,373.86,True,True,True,True,True,True,71
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-05,low,long_reversal,2023-08-30T14:35:00+00:00,15min,375.6901,available,375.85,375.85,0.0004256167516791809,0.0004256167516791809,0.0004256167516791809,-0.0004256167516791809,0.0005587051668383136,0.0005587051668383136,-0.0015440917926768938,-0.0015440917926768938,2023-08-30T14:40:00+00:00,2023-08-30T14:40:00+00:00,2023-08-30T14:50:00+00:00,2023-08-30T14:50:00+00:00,375.9,375.11,True,True,False,False,False,False,3
HYP-FCR-EVENT-01,QQQ,2023-08-30,2023,EVENT-05,low,long_reversal,2023-08-30T14:35:00+00:00,30min,375.6901,available,375.98,375.98,0.0007716466310931924,0.0007716466310931924,0.0007716466310931924,-0.0007716466310931924,0.0018363539523666983,0.0018363539523666983,-0.0015440917926768938,-0.0015440917926768938,2023-08-30T14:55:00+00:00,2023-08-30T14:55:00+00:00,2023-08-30T14:50:00+00:00,2023-08-30T14:50:00+00:00,376.38,375.11,True,True,True,True,False,False,6
