symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,year,entry_hour
QQQ,2024-02-21,short,424.96,423.445,2024-02-21T15:20:00+00:00,2024-02-21T15:30:00+00:00,423.99,0.15579999999999927,424.73,422.51,2,2,2024-02-21T15:35:00+00:00,423.96000000000004,2024-02-21T16:09:00+00:00,424.76,STOP_LOSS,-1.599999999999909,0.509232,0.11999999999989086,-2.109231999999909,-1.0810810810810063,-1.4251567567566776,4.249540852100218,1.4800000000000182,0.005,0.0017413645985643004,,HYP-FCR-02,severe,849.9081704200436,847.7989384200437,15.579999999999927,0.7888615384615429,0.19749980497698524,2,2,2.0000000000038654,0.7400000000000091,10.0,2024,10
SPY,2024-02-21,short,495.6803,494.91,2024-02-21T15:25:00+00:00,2024-02-21T15:30:00+00:00,495.195,0.2999999999999545,495.83,493.925,1,1,2024-02-21T15:35:00+00:00,495.165,2024-02-21T16:07:00+00:00,495.85999999999996,STOP_LOSS,-0.6949999999999363,0.29730749999999995,0.05999999999994543,-0.9923074999999363,-1.0944881889762934,-1.5626889763778748,4.303058183000176,0.6349999999999909,0.005,0.0007378473320540331,,HYP-FCR-02,severe,860.6116366000351,859.6193291000352,29.999999999995453,0.44655384615385596,0.6718114793632128,1,1,16.970000000003438,0.6349999999999909,5.0,2024,10
QQQ,2024-02-22,short,436.285,433.71,2024-02-22T15:35:00+00:00,2024-02-22T15:40:00+00:00,435.43,0.009899999999959164,436.26,433.77000000000004,1,1,2024-02-22T15:45:00+00:00,435.38000000000005,2024-02-22T16:18:00+00:00,436.28999999999996,STOP_LOSS,-0.9099999999999113,0.261501,0.07999999999992724,-1.1715009999999113,-1.0963855421685889,-1.4114469879517275,4.238994692100219,0.8299999999999841,0.005,0.0009790057080594726,,HYP-FCR-02,severe,847.7989384200437,846.6274374200437,0.9899999999959164,0.8192571428571357,0.012084118016271666,1,1,10.499999999996135,0.8299999999999841,5.0,2024,10
SPY,2024-02-22,short,505.425,503.02,2024-02-22T15:35:00+00:00,2024-02-22T15:45:00+00:00,504.59,0.160000000000025,505.63,502.50999999999993,1,1,2024-02-22T15:50:00+00:00,504.57000000000005,2024-02-22T16:18:00+00:00,505.65999999999997,STOP_LOSS,-1.0899999999999181,0.303069,0.04999999999989768,-1.3930689999999182,-1.0480769230768237,-1.339489423076818,4.298096645500176,1.0400000000000205,0.005,0.0012098378489102054,,HYP-FCR-02,severe,859.6193291000352,858.2262601000352,16.0000000000025,0.6008142857142867,0.2663052523955996,2,2,27.490000000000236,1.0400000000000205,10.0,2024,10
QQQ,2024-02-26,short,438.4,436.355,2024-02-26T16:55:00+00:00,2024-02-26T17:05:00+00:00,437.818,0.18000000000000682,438.515,436.424,1,1,2024-02-26T17:10:00+00:00,437.8,2024-02-26T17:26:00+00:00,438.54499999999996,STOP_LOSS,-0.7449999999999477,0.2629035,0.047999999999944976,-1.0079034999999477,-1.068866571018572,-1.4460595408894459,4.233137187100219,0.6970000000000027,0.005,0.0008232664914853152,,HYP-FCR-02,severe,846.6274374200437,845.6195339200438,18.000000000000682,0.43259285714285867,0.41609563594935634,2,2,11.50000000000091,0.6970000000000027,10.0,2024,12
SPY,2024-02-27,long,506.74,505.53,2024-02-27T16:45:00+00:00,2024-02-27T16:55:00+00:00,505.9,0.09039999999998827,505.57,506.55999999999995,1,1,2024-02-27T17:00:00+00:00,505.95,2024-02-27T17:17:00+00:00,505.54,STOP_LOSS,-0.40999999999996817,0.30344699999999997,0.07999999999998408,-0.7134469999999682,-1.2424242424242058,-2.161960606060614,4.291131300500176,0.3299999999999841,0.005,0.0003845139858124583,,HYP-FCR-02,severe,858.2262601000352,857.5128131000353,9.039999999998827,0.29524285714286486,0.30618860986108354,2,2,0.9999999999990905,0.3299999999999841,10.0,2024,12
QQQ,2024-02-27,short,437.89,435.81,2024-02-27T20:25:00+00:00,2024-02-27T20:35:00+00:00,437.44,0.16999999999995907,437.84999999999997,436.62000000000006,1,1,2024-02-27T20:40:00+00:00,437.41510000000005,2024-02-27T20:50:00+00:00,437.87999999999994,STOP_LOSS,-0.4648999999998864,0.26258853,0.054899999999918236,-0.7274885299998863,-1.1339024390242012,-1.7743622682925435,4.228097669600219,0.40999999999996817,0.005,0.0004848516189063521,,HYP-FCR-02,severe,845.6195339200438,844.8920453900439,16.999999999995907,0.33105000000000473,0.5135175955292453,2,2,6.999999999999318,0.40999999999996817,10.0,2024,15
QQQ,2024-02-28,short,435.98,434.3,2024-02-28T17:20:00+00:00,2024-02-28T17:30:00+00:00,435.05,0.040000000000020464,435.9,433.3500000000001,1,1,2024-02-28T17:35:00+00:00,435.03000000000003,2024-02-28T18:30:00+00:00,435.92999999999995,STOP_LOSS,-0.8999999999999204,0.26128799999999996,0.049999999999954525,-1.1612879999999204,-1.0588235294117136,-1.3662211764705494,4.224460226950219,0.8499999999999659,0.005,0.001006045689076838,,HYP-FCR-02,severe,844.8920453900439,843.730757390044,4.000000000002046,0.3559214285714266,0.112384354492422,2,2,4.9999999999954525,0.8499999999999659,10.0,2024,12
SPY,2024-02-28,short,505.82,504.96,2024-02-28T17:30:00+00:00,2024-02-28T17:35:00+00:00,505.5211,0.06400000000002137,506.21,504.1433,1,1,2024-02-28T17:40:00+00:00,505.49,2024-02-28T18:18:00+00:00,506.23999999999995,STOP_LOSS,-0.7499999999999432,0.303519,0.061099999999953525,-1.0535189999999433,-1.0886921178690006,-1.5292771084336756,4.2875640655001765,0.6888999999999896,0.005,0.000803369919931009,,HYP-FCR-02,severe,857.5128131000353,856.4592941000353,6.400000000002137,0.3086071428571456,0.2073834046985977,1,1,23.00000000000182,0.6888999999999896,5.0,2024,12
QQQ,2024-02-29,long,439.27,437.98,2024-02-29T18:00:00+00:00,2024-02-29T18:10:00+00:00,438.4,0.029999999999972715,437.95,439.29999999999995,1,1,2024-02-29T18:15:00+00:00,438.42999999999995,2024-02-29T19:28:00+00:00,437.92,STOP_LOSS,-0.5099999999999341,0.26290499999999994,0.05999999999994543,-0.772904999999934,-1.1333333333332154,-1.7175666666665634,4.21865378695022,0.44999999999998863,0.005,0.0005333454968407184,,HYP-FCR-02,severe,843.730757390044,842.9578523900441,2.9999999999972715,0.389085714285715,0.07710383316192122,2,2,6.000000000000227,0.44999999999998863,10.0,2024,13
SPY,2024-02-29,long,508.8455,507.99,2024-02-29T20:25:00+00:00,2024-02-29T20:30:00+00:00,508.28,0.10000000000002274,507.92,508.9999999999999,1,1,2024-02-29T20:35:00+00:00,508.30999999999995,2024-02-29T20:48:00+00:00,508.9699999999999,TAKE_PROFIT,0.6599999999999682,0.30518399999999996,0.05999999999994543,0.3548159999999682,1.833333333333465,0.98560000000003,4.282296470500177,0.3599999999999568,0.005,0.0004203352132201959,,HYP-FCR-02,severe,856.4592941000353,856.8141101000352,10.000000000002274,0.29814285714285965,0.335409678965095,1,1,1.4999999999986358,0.3599999999999568,5.0,2024,15
QQQ,2024-03-04,long,445.73,444.59,2024-03-04T15:25:00+00:00,2024-03-04T15:35:00+00:00,445.54,0.03989999999998872,444.67,447.28000000000003,1,1,2024-03-04T15:40:00+00:00,445.57,2024-03-04T16:33:00+00:00,444.64000000000004,STOP_LOSS,-0.92999999999995,0.267063,0.05999999999994543,-1.19706299999995,-1.0689655172413162,-1.375934482758556,4.21478926195022,0.8700000000000045,0.005,0.0010320800708283192,,HYP-FCR-02,severe,842.9578523900441,841.7607893900441,3.9899999999988722,0.5776357142857113,0.06907467632836378,2,2,13.999999999998636,0.8700000000000045,10.0,2024,10
QQQ,2024-03-06,long,440.83,438.59,2024-03-06T15:45:00+00:00,2024-03-06T15:50:00+00:00,439.4799,0.39049999999997453,438.46000000000004,441.5196999999999,1,1,2024-03-06T15:55:00+00:00,439.5,2024-03-06T17:10:00+00:00,441.4896999999999,TAKE_PROFIT,1.9896999999999139,0.26429690999999994,0.05009999999998627,1.725403089999914,1.9508775370134437,1.6917375134817123,4.208803946950221,1.01989999999995,0.005,0.0012116268812413903,,HYP-FCR-02,severe,841.7607893900441,843.486192480044,39.04999999999745,0.81603571428572,0.47853297737315464,1,1,12.999999999999545,1.01989999999995,5.0,2024,10
SPY,2024-03-06,long,510.8504,509.63,2024-03-06T15:45:00+00:00,2024-03-06T15:55:00+00:00,510.455,0.3199999999999932,509.635,512.095,1,1,2024-03-06T16:00:00+00:00,510.5,2024-03-06T18:37:00+00:00,509.605,STOP_LOSS,-0.8949999999999818,0.30603149999999996,0.07499999999998863,-1.2010314999999818,-1.0914634146341333,-1.4646725609755997,4.284070550500176,0.8199999999999932,0.005,0.0009570337256750546,,HYP-FCR-02,severe,856.8141101000352,855.6130786000352,31.999999999999318,0.5640357142857023,0.5673399607421009,2,2,4.789999999997008,0.8199999999999932,10.0,2024,11
SPY,2024-03-08,short,517.8004,515.31,2024-03-08T15:55:00+00:00,2024-03-08T16:05:00+00:00,515.77,0.724999999999909,517.63,512.05,1,1,2024-03-08T16:10:00+00:00,515.73,2024-03-08T18:30:00+00:00,512.0799999999999,TAKE_PROFIT,3.650000000000091,0.308343,0.06999999999993634,3.341657000000091,1.962365591397884,1.7965897849462724,4.278065393000176,1.8600000000000136,0.005,0.002173879813809495,,HYP-FCR-02,severe,855.6130786000352,858.9547356000353,72.4999999999909,0.6193571428571545,1.1705685618727408,2,2,3.960000000006403,1.8600000000000136,10.0,2024,11
QQQ,2024-03-11,long,438.13,435.66,2024-03-11T14:20:00+00:00,2024-03-11T14:35:00+00:00,436.52,0.01999999999998181,435.77,438.02,1,1,2024-03-11T14:40:00+00:00,436.57,2024-03-11T14:54:00+00:00,437.99,TAKE_PROFIT,1.420000000000016,0.26236799999999993,0.07999999999998408,1.157632000000016,1.8933333333333546,1.5435093333333547,4.21743096240022,0.75,0.005,0.0008891668964904179,,HYP-FCR-02,severe,843.486192480044,844.643824480044,1.999999999998181,1.1607642857142852,0.017230027014205264,3,3,6.000000000000227,0.75,15.0,2024,10
SPY,2024-03-11,long,510.94,509.4299,2024-03-11T14:45:00+00:00,2024-03-11T14:50:00+00:00,510.4297,0.03000000000002956,509.01,513.2691000000001,1,1,2024-03-11T14:55:00+00:00,510.46,2024-03-11T19:59:00+00:00,511.23,FORCED_SESSION_CLOSE,0.7700000000000387,0.306507,0.06029999999992697,0.4634930000000387,0.5423681059378883,0.3264724941889325,4.294773678000176,1.4197000000000344,0.005,0.0016528228335667564,,HYP-FCR-02,severe,858.9547356000353,859.4182286000354,3.000000000002956,0.7275071428571331,0.04123670852523976,1,1,25.989999999995916,1.4197000000000344,5.0,2024,10
SPY,2024-03-13,long,517.12,515.95,2024-03-13T14:05:00+00:00,2024-03-13T14:10:00+00:00,516.2799,0.03999999999996362,515.985,516.8697,1,1,2024-03-13T14:15:00+00:00,516.3,2024-03-13T14:54:00+00:00,515.955,STOP_LOSS,-0.3449999999999136,0.3096765,0.05009999999992942,-0.6546764999999136,-1.1698880976599937,-2.2199949135298365,4.297091143000177,0.2948999999999842,0.005,0.0003431391029259023,,HYP-FCR-02,severe,859.4182286000354,858.7635521000354,3.999999999996362,0.3884000000000217,0.10298661174037432,1,1,0.49999999999954525,0.2948999999999842,5.0,2024,10
QQQ,2024-03-13,long,442.67,440.435,2024-03-13T15:00:00+00:00,2024-03-13T15:05:00+00:00,440.99,0.060000000000002274,440.36,442.25,1,1,2024-03-13T15:10:00+00:00,441.02,2024-03-13T15:27:00+00:00,440.33000000000004,STOP_LOSS,-0.6899999999999409,0.264405,0.05999999999994543,-0.9544049999999409,-1.0952380952380094,-1.5149285714284886,4.22321912240022,0.6299999999999955,0.005,0.0007458765242116326,,HYP-FCR-02,severe,844.643824480044,843.6894194800441,6.000000000000227,0.6967214285714363,0.08611763258527415,1,1,25.99999999999909,0.6299999999999955,5.0,2024,11
QQQ,2024-03-14,long,442.03,438.02,2024-03-14T14:00:00+00:00,2024-03-14T14:10:00+00:00,439.97,0.05200000000002092,438.23,443.45000000000005,1,1,2024-03-14T14:15:00+00:00,440.0,2024-03-14T17:10:00+00:00,438.20000000000005,STOP_LOSS,-1.7999999999999545,0.26345999999999997,0.05999999999994543,-2.0634599999999543,-1.0344827586206582,-1.1858965517241056,4.218447097400221,1.740000000000009,0.005,0.0020623702986252344,,HYP-FCR-02,severe,843.6894194800441,841.6259594800441,5.200000000002092,1.15644444444444,0.04496541122215508,2,2,62.999999999999545,1.740000000000009,10.0,2024,10
SPY,2024-03-14,long,517.125,513.95,2024-03-14T14:00:00+00:00,2024-03-14T14:15:00+00:00,514.8,0.21000000000003638,514.15,516.0999999999999,1,1,2024-03-14T14:20:00+00:00,514.8299999999999,2024-03-14T14:58:00+00:00,514.12,STOP_LOSS,-0.7099999999999227,0.30868499999999993,0.05999999999994543,-1.0186849999999226,-1.0923076923076116,-1.567207692307628,4.293817760500177,0.6499999999999773,0.005,0.0007569021745397273,,HYP-FCR-02,severe,858.7635521000354,857.7448671000355,21.000000000003638,0.7986199999999826,0.2629535949513423,3,3,60.000000000002274,0.6499999999999773,15.0,2024,10
QQQ,2024-03-15,long,436.78,434.22,2024-03-15T14:05:00+00:00,2024-03-15T14:15:00+00:00,434.78,0.36009999999998854,434.25,435.8399999999999,1,1,2024-03-15T14:20:00+00:00,434.79999999999995,2024-03-15T14:36:00+00:00,435.80999999999995,TAKE_PROFIT,1.009999999999991,0.26118299999999994,0.049999999999954525,0.748816999999991,1.9056603773585714,1.4128622641509991,4.208129797400221,0.5299999999999727,0.005,0.0006297334273379665,,HYP-FCR-02,severe,841.6259594800441,842.3747764800441,36.009999999998854,1.0289799999999958,0.3499582110439367,2,2,92.00000000000159,0.5299999999999727,10.0,2024,10
SPY,2024-03-15,long,511.33,509.62,2024-03-15T14:10:00+00:00,2024-03-15T14:15:00+00:00,510.19,0.4300000000000068,509.55,511.46999999999997,1,1,2024-03-15T14:20:00+00:00,510.21,2024-03-15T14:48:00+00:00,511.44,TAKE_PROFIT,1.2300000000000182,0.30649499999999996,0.049999999999954525,0.9235050000000182,1.9218750000000695,1.4429765625000592,4.288724335500178,0.6399999999999864,0.005,0.0007461426171674725,,HYP-FCR-02,severe,857.7448671000355,858.6683721000355,43.00000000000068,0.8051300000000083,0.5340752425074241,1,1,10.000000000002274,0.6399999999999864,5.0,2024,10
QQQ,2024-03-18,short,440.58,438.57,2024-03-18T15:00:00+00:00,2024-03-18T15:15:00+00:00,439.52,0.18000000000000682,440.3025,437.9549999999999,1,1,2024-03-18T15:20:00+00:00,439.51000000000005,2024-03-18T16:57:00+00:00,437.9849999999999,TAKE_PROFIT,1.5250000000001478,0.26324849999999994,0.03999999999990678,1.2617515000001478,1.9488817891375012,1.6124619808308036,4.211873882400221,0.7825000000000273,0.005,0.0009289214514111994,,HYP-FCR-02,severe,842.3747764800441,843.6365279800443,18.000000000000682,0.5332714285714327,0.3375391786546754,3,3,9.000000000003183,0.7825000000000273,15.0,2024,11
SPY,2024-03-18,short,514.83,513.26,2024-03-18T15:10:00+00:00,2024-03-18T15:15:00+00:00,514.49,0.06770000000005894,514.96,513.55,1,1,2024-03-18T15:20:00+00:00,514.47,2024-03-18T16:50:00+00:00,513.5799999999999,TAKE_PROFIT,0.8900000000001,0.30841499999999994,0.049999999999954525,0.5815850000001002,1.8936170212766987,1.2374148936171625,4.293341860500178,0.4700000000000273,0.005,0.0005473591613145755,,HYP-FCR-02,severe,858.6683721000355,859.2499571000357,6.7700000000058935,0.3738571428571455,0.1810852120750513,1,1,12.999999999999545,0.4700000000000273,5.0,2024,11
SPY,2024-03-20,short,515.99,515.21,2024-03-20T14:35:00+00:00,2024-03-20T14:40:00+00:00,515.6913,0.1999999999999318,516.355,514.3638999999998,1,1,2024-03-20T14:45:00+00:00,515.6700000000001,2024-03-20T18:00:00+00:00,516.385,STOP_LOSS,-0.7149999999999181,0.3096165,0.05129999999985557,-1.024616499999918,-1.0772939581133807,-1.543794636130513,4.296249785500178,0.6637000000000626,0.005,0.0007724178447911092,,HYP-FCR-02,severe,859.2499571000357,858.2253406000358,19.99999999999318,0.32045714285713495,0.6241084165475914,1,1,6.679999999994379,0.6637000000000626,5.0,2024,10
SPY,2024-03-21,short,524.01,522.765,2024-03-21T16:30:00+00:00,2024-03-21T16:35:00+00:00,523.75,0.001199999999926149,524.02,523.21,1,1,2024-03-21T16:40:00+00:00,523.74,2024-03-21T17:02:00+00:00,523.24,TAKE_PROFIT,0.5,0.314094,0.03999999999996362,0.18590600000000002,1.8518518518519766,0.6885407407407872,4.291126703000179,0.2699999999999818,0.005,0.00031460268909236464,,HYP-FCR-02,severe,858.2253406000358,858.4112466000358,0.1199999999926149,0.26137142857144874,0.0045911674680161755,1,1,10.000000000002274,0.2699999999999818,5.0,2024,12
SPY,2024-03-22,long,522.44,521.42,2024-03-22T15:15:00+00:00,2024-03-22T15:25:00+00:00,521.7,0.013199999999983447,521.4300000000001,522.24,1,1,2024-03-22T15:30:00+00:00,521.735,2024-03-22T15:39:00+00:00,521.4000000000001,STOP_LOSS,-0.3349999999999227,0.3129405,0.06499999999994088,-0.6479404999999228,-1.240740740740538,-2.399779629629505,4.29205623300018,0.2699999999999818,0.005,0.00031453455563331447,,HYP-FCR-02,severe,858.4112466000358,857.763306100036,1.3199999999983447,0.30727857142857473,0.042957762848919376,2,2,11.000000000001364,0.2699999999999818,10.0,2024,11
QQQ,2024-03-22,short,445.58,444.49,2024-03-22T16:30:00+00:00,2024-03-22T16:35:00+00:00,445.52,0.029999999999972715,445.81,444.93999999999994,1,1,2024-03-22T16:40:00+00:00,445.4925,2024-03-22T16:44:00+00:00,445.84,STOP_LOSS,-0.34749999999996817,0.26739975,0.057499999999947704,-0.6148997499999682,-1.1982758620687712,-2.120343965516982,4.218182639900221,0.29000000000002046,0.005,0.0003437499330361857,,HYP-FCR-02,severe,843.6365279800443,843.0216282300444,2.9999999999972715,0.35996428571429206,0.08334160134926294,1,1,27.000000000003865,0.29000000000002046,5.0,2024,12
SPY,2024-03-25,short,520.41,519.61,2024-03-25T19:45:00+00:00,2024-03-25T19:50:00+00:00,519.89,0.029999999999972715,520.535,518.6,1,1,2024-03-25T19:55:00+00:00,519.87,2024-03-25T19:59:00+00:00,519.8399999999999,FORCED_SESSION_CLOSE,0.030000000000086402,0.311913,0.049999999999954525,-0.2819129999999136,0.04651162790711201,-0.4370744186045295,4.2888165305001795,0.6449999999999818,0.005,0.0007519556915212216,,HYP-FCR-02,severe,857.763306100036,857.481393100036,2.9999999999972715,0.2412071428571494,0.12437442624881004,1,1,19.000000000005457,0.6449999999999818,5.0,2024,15
SPY,2024-03-26,short,521.44,520.83,2024-03-26T14:25:00+00:00,2024-03-26T14:30:00+00:00,520.99,0.18999999999994088,521.4497,520.0706,1,1,2024-03-26T14:35:00+00:00,520.96,2024-03-26T15:56:00+00:00,521.4797,STOP_LOSS,-0.5196999999999434,0.31273190999999995,0.05999999999994543,-0.8324319099999433,-1.1305199042852854,-1.810815553621812,4.28740696550018,0.459699999999998,0.005,0.0005361049274061253,,HYP-FCR-02,severe,857.481393100036,856.6489611900361,18.99999999999409,0.35941538461539635,0.528636246896488,1,1,0.009999999997489795,0.459699999999998,5.0,2024,10
QQQ,2024-03-27,long,446.54,443.5196,2024-03-27T18:20:00+00:00,2024-03-27T18:25:00+00:00,443.7,0.08999999999997499,443.121,444.858,1,1,2024-03-27T18:30:00+00:00,443.75,2024-03-27T18:39:00+00:00,443.091,STOP_LOSS,-0.6589999999999918,0.26605229999999996,0.07999999999998408,-0.9250522999999917,-1.1381692573402125,-1.5976723661484964,4.215108141150222,0.5790000000000077,0.005,0.0006868151191039309,,HYP-FCR-02,severe,843.0216282300444,842.0965759300444,8.999999999997499,0.27084999999999987,0.332287243861824,1,1,13.960000000002992,0.5790000000000077,5.0,2024,14
SPY,2024-03-27,long,521.78,520.74,2024-03-27T19:25:00+00:00,2024-03-27T19:30:00+00:00,521.05,0.25700000000006185,519.97,523.2099999999998,1,1,2024-03-27T19:35:00+00:00,521.0799999999999,2024-03-27T19:59:00+00:00,523.14,FORCED_SESSION_CLOSE,2.060000000000059,0.31326599999999993,0.05999999999994543,1.746734000000059,1.9074074074075906,1.61734629629646,4.28324480595018,1.0799999999999272,0.005,0.0012607264456372157,,HYP-FCR-02,severe,856.6489611900361,858.3956951900361,25.700000000006185,0.3431499999999882,0.7489436106660956,1,1,41.1200000000008,1.0799999999999272,5.0,2024,15
QQQ,2024-03-28,short,445.61,443.76,2024-03-28T14:00:00+00:00,2024-03-28T14:10:00+00:00,444.5001,0.21999999999997044,445.49,442.5202999999999,1,1,2024-03-28T14:15:00+00:00,444.44000000000005,2024-03-28T19:59:00+00:00,444.0,FORCED_SESSION_CLOSE,0.44000000000005457,0.266532,0.09009999999989304,0.17346800000005458,0.4444893423578537,0.1752379028185156,4.210482879650222,0.9899000000000342,0.005,0.001175518376745268,,HYP-FCR-02,severe,842.0965759300444,842.2700439300445,21.999999999997044,0.6914111111111083,0.3181898532790817,2,2,2.9999999999972715,0.9899000000000342,10.0,2024,10
QQQ,2024-04-02,long,440.19,438.55,2024-04-02T14:20:00+00:00,2024-04-02T14:25:00+00:00,438.91,0.13990000000001146,438.21000000000004,440.31,1,1,2024-04-02T14:30:00+00:00,438.945,2024-04-02T14:59:00+00:00,438.18000000000006,STOP_LOSS,-0.7649999999999295,0.26313749999999997,0.06499999999994088,-1.0281374999999295,-1.09285714285706,-1.4687678571427802,4.211350219650223,0.6999999999999886,0.005,0.0008310873751769423,,HYP-FCR-02,severe,842.2700439300445,841.2419064300445,13.990000000001146,0.7562583333333398,0.1849896970832413,1,1,35.000000000002274,0.6999999999999886,5.0,2024,10
SPY,2024-04-02,long,518.46,516.85,2024-04-02T14:20:00+00:00,2024-04-02T14:25:00+00:00,517.17,0.11000000000001364,516.61,518.2899999999998,1,1,2024-04-02T14:30:00+00:00,517.1999999999999,2024-04-02T19:05:00+00:00,518.2599999999999,TAKE_PROFIT,1.0599999999999454,0.3106379999999999,0.05999999999994543,0.7493619999999455,1.8928571428572298,1.3381464285714615,4.291978475950181,0.5599999999999454,0.005,0.0006523797860798565,,HYP-FCR-02,severe,858.3956951900361,859.145057190036,11.000000000001364,0.6142750000000016,0.17907289080625674,1,1,5.000000000006821,0.5599999999999454,5.0,2024,10
SPY,2024-04-04,long,523.7,522.58,2024-04-04T15:25:00+00:00,2024-04-04T15:30:00+00:00,522.8,0.009999999999990905,522.4113,523.5773999999999,1,1,2024-04-04T15:35:00+00:00,522.8349999999999,2024-04-04T16:05:00+00:00,523.5473999999999,TAKE_PROFIT,0.7124000000000024,0.31391472,0.06499999999994088,0.3984852800000024,1.8327759197325812,1.0251743761256276,4.29572528595018,0.3886999999999716,0.005,0.00045242651022316745,,HYP-FCR-02,severe,859.145057190036,859.5435424700361,0.9999999999990905,0.23752857142858375,0.042100198472323755,1,1,6.000000000005912,0.3886999999999716,5.0,2024,11
QQQ,2024-04-04,long,446.95,445.4906,2024-04-04T15:35:00+00:00,2024-04-04T15:40:00+00:00,445.8301,0.06999999999999318,445.39,446.7103000000001,1,1,2024-04-04T15:45:00+00:00,445.88,2024-04-04T16:08:00+00:00,446.6803000000001,TAKE_PROFIT,0.8003000000001066,0.26776809,0.07989999999995234,0.5325319100001066,1.818450352192804,1.2100247898206564,4.206209532150223,0.44010000000002947,0.005,0.0005231551075096459,,HYP-FCR-02,severe,841.2419064300445,841.7744383400446,6.999999999999318,0.2880214285714341,0.24303747241025858,1,1,11.059999999997672,0.44010000000002947,5.0,2024,11
QQQ,2024-04-08,short,441.6,439.2,2024-04-08T15:25:00+00:00,2024-04-08T15:35:00+00:00,441.0801,0.03000000000002956,441.96999999999997,439.3003000000001,1,1,2024-04-08T15:40:00+00:00,441.01500000000004,2024-04-08T19:59:00+00:00,440.65,FORCED_SESSION_CLOSE,0.36500000000006594,0.26449949999999994,0.09509999999994534,0.100500500000066,0.4101584447691702,0.11293459939327016,4.208872191700223,0.8898999999999546,0.005,0.001057171564575912,,HYP-FCR-02,severe,841.7744383400446,841.8749388400447,3.000000000002956,0.5226714285714219,0.05739743624790488,2,2,40.99999999999682,0.8898999999999546,10.0,2024,11
SPY,2024-04-08,short,519.39,517.98,2024-04-08T15:30:00+00:00,2024-04-08T15:35:00+00:00,519.09,0.03499999999996817,519.87,517.5300000000001,1,1,2024-04-08T15:40:00+00:00,519.043,2024-04-08T19:59:00+00:00,518.6999999999999,FORCED_SESSION_CLOSE,0.3430000000000746,0.31132289999999996,0.07699999999999818,0.03167710000007462,0.43974358974370076,0.04061166666676375,4.29771771235018,0.7799999999999727,0.005,0.0009074583909484303,,HYP-FCR-02,severe,859.5435424700361,859.5752195700361,3.4999999999968168,0.41530714285714304,0.08427497721128152,1,1,12.000000000000455,0.7799999999999727,5.0,2024,11
QQQ,2024-04-10,short,438.67,436.28,2024-04-10T14:40:00+00:00,2024-04-10T14:50:00+00:00,437.335,0.040000000000020464,438.99,434.0249999999999,1,1,2024-04-10T14:55:00+00:00,437.31,2024-04-10T17:27:00+00:00,439.02,STOP_LOSS,-1.7099999999999795,0.26289899999999994,0.05499999999994998,-1.9728989999999795,-1.0332326283987607,-1.1920839879153742,4.209374694200224,1.6550000000000296,0.005,0.0019658501799332904,,HYP-FCR-02,severe,841.8749388400447,839.9020398400447,4.000000000002046,1.0954357142857094,0.03651515052720633,2,2,35.99999999999568,1.6550000000000296,10.0,2024,10
SPY,2024-04-10,short,514.48,512.67,2024-04-10T15:30:00+00:00,2024-04-10T15:40:00+00:00,513.13,0.11000000000001364,514.5,510.39,1,1,2024-04-10T15:45:00+00:00,513.12,2024-04-10T17:22:00+00:00,514.53,STOP_LOSS,-1.4099999999999682,0.308295,0.03999999999996362,-1.7182949999999682,-1.0291970802919441,-1.2542299270072719,4.297876097850181,1.3700000000000045,0.005,0.0015938104877956877,,HYP-FCR-02,severe,859.5752195700361,857.8569245700361,11.000000000001364,0.6720499999999967,0.16367829774572454,2,2,4.9999999999954525,1.3700000000000045,10.0,2024,11
QQQ,2024-04-11,long,440.48,439.26,2024-04-11T14:35:00+00:00,2024-04-11T14:45:00+00:00,439.945,0.03000000000002956,439.08,441.675,1,1,2024-04-11T14:50:00+00:00,439.98999999999995,2024-04-11T16:01:00+00:00,441.64500000000004,TAKE_PROFIT,1.6550000000000864,0.26449049999999996,0.07499999999993179,1.3905095000000864,1.913294797687941,1.6075254335260947,4.1995101992002235,0.8650000000000091,0.005,0.001029882008817057,,HYP-FCR-02,severe,839.9020398400447,841.2925493400448,3.000000000002956,0.7417142857142949,0.04044684129433827,2,2,23.00000000000182,0.8650000000000091,10.0,2024,10
SPY,2024-04-11,long,515.87,514.09,2024-04-11T15:45:00+00:00,2024-04-11T16:00:00+00:00,515.12,0.36009999999998854,514.28,516.8000000000001,1,1,2024-04-11T16:05:00+00:00,515.155,2024-04-11T17:08:00+00:00,516.7700000000001,TAKE_PROFIT,1.6150000000001228,0.3095775,0.06499999999994088,1.3054225000001227,1.922619047619121,1.5540744047619919,4.289284622850181,0.8400000000000318,0.005,0.0009791842624818185,,HYP-FCR-02,severe,857.8569245700361,859.1623470700362,36.009999999998854,0.5726571428571431,0.6288230304844381,3,3,21.000000000003638,0.8400000000000318,15.0,2024,12
