symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,original_body_stop,structural_stop_distance_from_original,structural_segment_bars,year,entry_hour
QQQ,2023-09-14,long,376.44,374.0,2023-09-14T14:20:00+00:00,2023-09-14T14:30:00+00:00,375.61,0.11000000000001364,373.88,379.07000000000005,2,2,2023-09-14T14:35:00+00:00,375.64,2023-09-14T19:59:00+00:00,377.26,FORCED_SESSION_CLOSE,3.240000000000009,0.30116,0.09999999999990905,2.9388400000000092,0.936416184971091,0.8493757225433464,4.917422760300127,3.4600000000000364,0.005,0.0035181030477323258,,HYP-FCR-04,stress,983.4845520600254,986.4233920600254,11.000000000001364,0.8386461538461538,0.13116378045202684,2,2,11.000000000001364,1.7300000000000182,10.0,374.03000000000003,0.1500000000000341,3,2023,10
SPY,2023-09-14,long,449.31,448.0696,2023-09-14T14:20:00+00:00,2023-09-14T14:30:00+00:00,448.765,0.040000000000020464,447.705,450.885,2,2,2023-09-14T14:35:00+00:00,448.78999999999996,2023-09-14T19:04:00+00:00,450.865,TAKE_PROFIT,4.150000000000091,0.359862,0.08999999999991815,3.790138000000091,1.9575471698113596,1.7878009433962654,4.895278061200101,2.1200000000000045,0.005,0.0021653519713242565,,HYP-FCR-04,stress,979.0556122400202,982.8457502400203,4.000000000002046,0.5811846153846082,0.06882494639599128,2,2,35.46000000000049,1.0600000000000023,10.0,447.86,0.15500000000002956,3,2023,10
QQQ,2023-09-18,short,371.2,369.03,2023-09-18T14:20:00+00:00,2023-09-18T14:40:00+00:00,369.96,0.015000000000043201,371.33,367.21999999999997,2,2,2023-09-18T14:45:00+00:00,369.93,2023-09-18T15:31:00+00:00,371.34999999999997,STOP_LOSS,-2.839999999999918,0.296512,0.09999999999990905,-3.136511999999918,-1.0364963503649303,-1.1447124087590903,4.932116960300127,2.740000000000009,0.005,0.002777711905511336,,HYP-FCR-04,stress,986.4233920600254,983.2868800600255,1.50000000000432,0.6752928571428478,0.022212585016089074,4,4,12.000000000000455,1.3700000000000045,20.0,370.5,0.8299999999999841,5,2023,10
SPY,2023-09-18,short,443.76,442.56,2023-09-18T15:00:00+00:00,2023-09-18T15:10:00+00:00,443.45,0.023000000000024556,443.84999999999997,442.65000000000003,2,2,2023-09-18T15:15:00+00:00,443.42,2023-09-18T15:19:00+00:00,443.86999999999995,STOP_LOSS,-0.8999999999998636,0.354916,0.09999999999990905,-1.2549159999998636,-1.1249999999998934,-1.5686449999999186,4.914228751200102,0.7999999999999545,0.005,0.0008139629232812849,,HYP-FCR-04,stress,982.8457502400203,981.5908342400204,2.3000000000024556,0.40887857142856127,0.05625141938758482,2,2,7.999999999998408,0.39999999999997726,10.0,443.68,0.16999999999995907,3,2023,11
QQQ,2023-09-19,long,369.765,368.09,2023-09-19T17:00:00+00:00,2023-09-19T17:05:00+00:00,368.54,0.18000000000000682,367.98,369.66,2,2,2023-09-19T17:10:00+00:00,368.54999999999995,2023-09-19T17:47:00+00:00,369.64000000000004,TAKE_PROFIT,2.1800000000001774,0.29527600000000004,0.059999999999831743,1.8847240000001773,1.946428571428722,1.682789285714437,4.916434400300128,1.1200000000000045,0.005,0.0011390368596514106,,HYP-FCR-04,stress,983.2868800600255,985.1716040600257,18.000000000000682,0.3392428571428598,0.5305933381058819,1,1,9.99999999999659,0.5600000000000023,5.0,367.82,0.160000000000025,2,2023,13
SPY,2023-09-19,long,443.25,442.15,2023-09-19T18:30:00+00:00,2023-09-19T18:35:00+00:00,443.03,0.1400000000000432,442.01,445.06999999999994,2,2,2023-09-19T18:40:00+00:00,443.03999999999996,2023-09-19T19:00:00+00:00,441.99,STOP_LOSS,-2.099999999999909,0.354012,0.05999999999994543,-2.454011999999909,-1.029411764705856,-1.2029470588235063,4.907954171200102,2.0399999999999636,0.005,0.0020782590146936307,,HYP-FCR-04,stress,981.5908342400204,979.1368222400205,14.00000000000432,0.3464928571428548,0.4040487332248898,1,1,12.999999999999545,1.0199999999999818,5.0,442.03000000000003,0.020000000000038654,2,2023,14
SPY,2023-09-20,short,444.42,443.44,2023-09-20T14:00:00+00:00,2023-09-20T14:15:00+00:00,443.623,0.13999999999998636,444.445,441.979,2,2,2023-09-20T14:20:00+00:00,443.6,2023-09-20T18:01:00+00:00,441.99899999999997,TAKE_PROFIT,3.202000000000112,0.3542396,0.08599999999989905,2.8477604000001118,1.9476885644769473,1.7322143552312057,4.895684111200103,1.6440000000000055,0.005,0.0016790298992524293,,HYP-FCR-04,stress,979.1368222400205,981.9845826400206,13.999999999998636,0.4184300000000121,0.3345840403412334,3,3,1.4999999999986358,0.8220000000000027,15.0,444.09999999999997,0.3450000000000273,4,2023,10
QQQ,2023-09-21,long,361.6,359.435,2023-09-21T14:05:00+00:00,2023-09-21T14:10:00+00:00,360.0,0.01999999999998181,359.40000000000003,361.19999999999993,2,2,2023-09-21T14:15:00+00:00,360.0,2023-09-21T14:19:00+00:00,361.17999999999995,TAKE_PROFIT,2.3599999999999,0.288472,0.03999999999996362,2.0715279999999,1.966666666666695,1.726273333333348,4.9258580203001285,1.1999999999999318,0.005,0.0012180619041947303,,HYP-FCR-04,stress,985.1716040600257,987.2431320600257,1.999999999998181,0.8249888888888867,0.024242750744095782,1,1,2.4999999999977263,0.5999999999999659,5.0,359.46000000000004,0.060000000000002274,2,2023,10
SPY,2023-09-21,long,435.97,434.11,2023-09-21T14:05:00+00:00,2023-09-21T14:10:00+00:00,434.68,0.12999999999999545,434.0,436.04,2,2,2023-09-21T14:15:00+00:00,434.69,2023-09-21T15:13:00+00:00,433.98,STOP_LOSS,-1.419999999999959,0.34746800000000005,0.05999999999994543,-1.7674679999999592,-1.044117647058783,-1.2996088235293688,4.909922913200103,1.3600000000000136,0.005,0.0013849504605700793,,HYP-FCR-04,stress,981.9845826400206,980.2171146400206,12.999999999999545,0.6188888888888945,0.2100538599640841,1,1,10.000000000002274,0.6800000000000068,5.0,434.05,0.05000000000001137,2,2023,10
SPY,2023-09-22,short,432.64,431.67,2023-09-22T14:10:00+00:00,2023-09-22T14:15:00+00:00,432.445,0.0835999999999899,432.92109999999997,431.49280000000005,2,2,2023-09-22T14:20:00+00:00,432.43,2023-09-22T14:24:00+00:00,432.94109999999995,STOP_LOSS,-1.0221999999998843,0.34614844,0.06999999999993634,-1.3683484399998842,-1.0735139676537915,-1.4370388993908412,4.901085573200103,0.952199999999948,0.005,0.0009714174398491688,,HYP-FCR-04,stress,980.2171146400206,978.8487662000207,8.35999999999899,0.6017799999999965,0.13892120043868256,1,1,27.10999999999899,0.476099999999974,5.0,432.86,0.061099999999953525,2,2023,10
QQQ,2023-09-22,short,359.94,358.44,2023-09-22T17:25:00+00:00,2023-09-22T17:40:00+00:00,359.175,0.040000000000020464,359.96999999999997,357.5850000000001,2,2,2023-09-22T17:45:00+00:00,359.15000000000003,2023-09-22T19:08:00+00:00,359.98999999999995,STOP_LOSS,-1.6799999999998363,0.287656,0.08999999999991815,-1.9676559999998364,-1.056603773584857,-1.2375194968553067,4.936215660300128,1.5899999999999181,0.005,0.001610545516464777,,HYP-FCR-04,stress,987.2431320600257,985.2754760600259,4.000000000002046,0.3789428571428622,0.10555681218432462,3,3,1.999999999998181,0.7949999999999591,15.0,359.8,0.16999999999995907,4,2023,13
QQQ,2023-09-25,short,358.68,355.93,2023-09-25T16:40:00+00:00,2023-09-25T16:45:00+00:00,358.42,0.009999999999990905,358.88009999999997,357.4998000000001,2,2,2023-09-25T16:50:00+00:00,358.40000000000003,2023-09-25T17:08:00+00:00,358.90009999999995,STOP_LOSS,-1.000199999999836,0.28692004,0.07999999999992724,-1.2871200399998362,-1.0869376222559608,-1.398739447946059,4.92637738030013,0.9201999999999089,0.005,0.0009339519985615145,,HYP-FCR-04,stress,985.2754760600259,983.988356020026,0.9999999999990905,0.4020071428571441,0.024875179900831938,1,1,19.009999999997262,0.46009999999995443,5.0,359.15999999999997,0.2798999999999978,2,2023,12
SPY,2023-09-25,short,430.76,428.72,2023-09-25T19:00:00+00:00,2023-09-25T19:05:00+00:00,430.03,0.44999999999998863,431.01,428.06999999999994,2,2,2023-09-25T19:10:00+00:00,430.005,2023-09-25T19:16:00+00:00,431.03,STOP_LOSS,-2.0499999999999545,0.344414,0.08999999999991815,-2.3944139999999545,-1.0459183673468961,-1.2216397959183214,4.894243831000104,1.9600000000000364,0.005,0.0020023522199541953,,HYP-FCR-04,stress,978.8487662000207,976.4543522000207,44.99999999999886,0.4182214285714281,1.075985038684198,1,1,24.00000000000091,0.9800000000000182,5.0,431.07,0.060000000000002274,2,2023,15
QQQ,2023-09-27,long,356.63,355.28,2023-09-27T19:00:00+00:00,2023-09-27T19:05:00+00:00,356.2701,0.5600000000000023,354.84000000000003,359.1303,2,2,2023-09-27T19:10:00+00:00,356.32,2023-09-27T19:40:00+00:00,354.82000000000005,STOP_LOSS,-2.9999999999998863,0.28445600000000004,0.13979999999992287,-3.2844559999998864,-1.0488777008600534,-1.1483308859520063,4.91994178010013,2.8601999999999634,0.005,0.002906741713457586,,HYP-FCR-04,stress,983.988356020026,980.7039000200261,56.00000000000023,0.6415785714285798,0.8728471070239621,1,1,42.999999999995,1.4300999999999817,5.0,355.0,0.15999999999996817,2,2023,15
SPY,2023-09-27,long,427.67,426.64,2023-09-27T19:05:00+00:00,2023-09-27T19:10:00+00:00,426.75,0.020000000000038654,426.52,427.21000000000004,2,2,2023-09-27T19:15:00+00:00,426.76,2023-09-27T19:15:00+00:00,426.5,STOP_LOSS,-0.5199999999999818,0.341304,0.05999999999994543,-0.8613039999999819,-1.1304347826085668,-1.8723999999998124,4.882271761000104,0.4600000000000364,0.005,0.00047109217032380865,,HYP-FCR-04,stress,976.4543522000207,975.5930482000207,2.0000000000038654,0.6745642857142887,0.02964876798785882,1,1,11.000000000001364,0.2300000000000182,5.0,425.875,0.6449999999999818,2,2023,15
QQQ,2023-09-29,short,362.55,360.87,2023-09-29T14:05:00+00:00,2023-09-29T14:25:00+00:00,361.04,0.3100000000000023,362.76,357.6000000000001,2,2,2023-09-29T14:30:00+00:00,361.03000000000003,2023-09-29T17:15:00+00:00,357.62000000000006,TAKE_PROFIT,6.819999999999936,0.28746000000000005,0.05999999999994543,6.532539999999936,1.9825581395348992,1.8989941860465256,4.90351950010013,3.439999999999941,0.005,0.003507684633383935,,HYP-FCR-04,stress,980.7039000200261,987.2364400200261,31.000000000000227,0.7384083333333488,0.4198219142524969,4,4,19.999999999998863,1.7199999999999704,20.0,362.15999999999997,0.6000000000000227,5,2023,10
SPY,2023-10-02,short,427.75,426.195,2023-10-02T15:35:00+00:00,2023-10-02T15:40:00+00:00,426.8108,0.4300000000000068,428.24,423.9523999999999,2,2,2023-10-02T15:45:00+00:00,426.79,2023-10-02T19:59:00+00:00,427.38,FORCED_SESSION_CLOSE,-1.17999999999995,0.341668,0.08159999999986667,-1.52166799999995,-0.41281835992160626,-0.5323495661908447,4.877965241000104,2.858400000000074,0.005,0.0029299101764550823,,HYP-FCR-04,stress,975.5930482000207,974.0713802000207,43.00000000000068,0.7414214285714341,0.5799670517057053,1,1,48.00000000000182,1.429200000000037,5.0,428.3382,0.09819999999996298,2,2023,11
QQQ,2023-10-02,short,360.63,357.92,2023-10-02T15:50:00+00:00,2023-10-02T15:55:00+00:00,359.63,0.4449999999999932,360.68,357.53,2,2,2023-10-02T16:00:00+00:00,359.62,2023-10-02T19:54:00+00:00,360.7,STOP_LOSS,-2.159999999999968,0.288128,0.05999999999994543,-2.448127999999968,-1.0285714285714023,-1.1657752380952102,4.936182200100131,2.1000000000000227,0.005,0.0021271500066969004,,HYP-FCR-04,stress,987.2364400200261,984.7883120200261,44.49999999999932,0.747414285714281,0.5953859974387836,1,1,4.000000000002046,1.0500000000000114,5.0,360.67,0.009999999999990905,2,2023,12
QQQ,2023-10-04,long,357.73,355.69,2023-10-04T14:30:00+00:00,2023-10-04T14:35:00+00:00,357.3,0.6555000000000177,355.41,361.08,2,2,2023-10-04T14:40:00+00:00,357.31,2023-10-04T19:59:00+00:00,359.74,FORCED_SESSION_CLOSE,4.860000000000014,0.28682,0.05999999999994543,4.573180000000014,1.2857142857142987,1.2098359788359914,4.923941560100131,3.7799999999999727,0.005,0.0038383883661721454,,HYP-FCR-04,stress,984.7883120200261,989.361492020026,65.55000000000177,1.000078571428568,0.6554485004749826,1,1,26.99999999999818,1.8899999999999864,5.0,355.41,0.0,2,2023,10
SPY,2023-10-04,long,423.37,421.91,2023-10-04T14:35:00+00:00,2023-10-04T14:40:00+00:00,422.02,0.07999999999998408,421.8197,422.4205999999999,2,2,2023-10-04T14:45:00+00:00,422.03499999999997,2023-10-04T14:46:00+00:00,421.79970000000003,STOP_LOSS,-0.4705999999998767,0.33753388,0.06999999999993634,-0.8081338799998767,-1.1747378931601267,-2.017308736894651,4.870356901000104,0.40059999999994034,0.005,0.00041126349479406643,,HYP-FCR-04,stress,974.0713802000207,973.2632463200208,7.999999999998408,0.8375071428571427,0.09552157337675392,1,1,8.030000000002246,0.20029999999997017,5.0,420.605,1.2146999999999935,2,2023,10
QQQ,2023-10-05,long,360.15,357.57,2023-10-05T17:35:00+00:00,2023-10-05T17:40:00+00:00,358.3,0.41060000000004493,357.535,359.83,2,2,2023-10-05T17:45:00+00:00,358.3499,2023-10-05T19:59:00+00:00,358.65000000000003,FORCED_SESSION_CLOSE,0.6002000000000862,0.28679996,0.13979999999992287,0.3134000400000862,0.39228758169940975,0.2048366274510404,4.94680746010013,1.5299999999999727,0.005,0.001546451941318334,,HYP-FCR-04,stress,989.361492020026,989.6748920600261,41.06000000000449,0.47353571428571073,0.8670940493250882,1,1,2.4999999999977263,0.7649999999999864,5.0,357.51,0.025000000000034106,2,2023,13
SPY,2023-10-05,long,425.26,423.33,2023-10-05T17:35:00+00:00,2023-10-05T17:40:00+00:00,423.99,0.36000000000001364,423.24,425.49,2,2,2023-10-05T17:45:00+00:00,424.018,2023-10-05T19:59:00+00:00,424.44,FORCED_SESSION_CLOSE,0.8440000000000509,0.3393832,0.09599999999988995,0.5046168000000509,0.5626666666667006,0.33641120000003394,4.866316231600104,1.5,0.005,0.0015412068684105859,,HYP-FCR-04,stress,973.2632463200208,973.7678631200208,36.000000000001364,0.489299999999998,0.7357449417535563,1,1,7.999999999998408,0.75,5.0,422.90500000000003,0.33499999999997954,2,2023,13
SPY,2023-10-06,long,423.0,421.0,2023-10-06T14:20:00+00:00,2023-10-06T14:25:00+00:00,422.99,0.46999999999997044,420.79,427.39,2,2,2023-10-06T14:30:00+00:00,423.01,2023-10-06T15:41:00+00:00,427.37,TAKE_PROFIT,8.720000000000027,0.340152,0.07999999999992724,8.379848000000027,1.9818181818181984,1.9045109090909251,4.868839315600105,4.399999999999977,0.005,0.004518530716244904,,HYP-FCR-04,stress,973.7678631200208,982.1477111200209,46.999999999997044,1.0479083333333346,0.4485125130219436,1,1,19.999999999998863,2.1999999999999886,5.0,421.31,0.5199999999999818,2,2023,10
QQQ,2023-10-09,short,363.529,360.78,2023-10-09T14:00:00+00:00,2023-10-09T14:05:00+00:00,362.52,0.3299999999999841,363.6297,360.3005999999999,2,2,2023-10-09T14:10:00+00:00,362.495,2023-10-09T16:08:00+00:00,363.6497,STOP_LOSS,-2.3093999999999824,0.29045788000000006,0.08999999999991815,-2.5998578799999823,-1.040551500405477,-1.1714237541677512,4.948374460300131,2.219400000000064,0.005,0.002242554618497336,,HYP-FCR-04,stress,989.6748920600261,987.0750341800261,32.99999999999841,1.0852750000000029,0.304070396903995,1,1,9.070000000002665,1.109700000000032,5.0,363.32,0.30970000000002074,2,2023,10
SPY,2023-10-09,short,429.09,427.35,2023-10-09T14:00:00+00:00,2023-10-09T14:05:00+00:00,428.16,0.2400000000000091,429.15,426.1800000000001,2,2,2023-10-09T14:10:00+00:00,428.1338,2023-10-09T16:07:00+00:00,429.16999999999996,STOP_LOSS,-2.0723999999999023,0.34292152,0.09239999999999782,-2.4153215199999023,-1.0466666666666677,-1.219859353535363,4.910738555600104,1.9799999999999045,0.005,0.002015990036510856,,HYP-FCR-04,stress,982.1477111200209,979.732389600021,24.00000000000091,0.731887499999992,0.32791924988473187,1,1,5.000000000001137,0.9899999999999523,5.0,428.86,0.2899999999999636,2,2023,10
QQQ,2023-10-11,long,371.412,369.74,2023-10-11T14:45:00+00:00,2023-10-11T14:55:00+00:00,370.7097,0.4500000000000455,369.423,373.2831,2,2,2023-10-11T15:00:00+00:00,370.75,2023-10-11T15:41:00+00:00,369.403,STOP_LOSS,-2.69399999999996,0.2960612,0.12059999999996762,-2.99006119999996,-1.0468640708789803,-1.161910779513472,4.935375170900131,2.5733999999999924,0.005,0.0026070966348953842,,HYP-FCR-04,stress,987.0750341800261,984.0849729800261,45.00000000000455,0.6010142857142731,0.7487342825224941,2,2,30.700000000001637,1.2866999999999962,10.0,369.84000000000003,0.41700000000003,3,2023,11
SPY,2023-10-11,long,436.46,435.3,2023-10-11T19:30:00+00:00,2023-10-11T19:40:00+00:00,436.03,0.1349999999999909,435.29,437.5099999999999,2,2,2023-10-11T19:45:00+00:00,436.03999999999996,2023-10-11T19:59:00+00:00,436.29,FORCED_SESSION_CLOSE,0.5000000000001137,0.34893199999999996,0.05999999999994543,0.15106800000011372,0.33783783783793647,0.1020729729730564,4.898661948000105,1.4799999999999045,0.005,0.0015106165884789411,,HYP-FCR-04,stress,979.732389600021,979.8834576000211,13.49999999999909,0.3942785714285719,0.34239750720119394,2,2,0.0,0.7399999999999523,10.0,435.41,0.12000000000000455,3,2023,15
SPY,2023-10-12,long,437.0,435.07,2023-10-12T14:00:00+00:00,2023-10-12T14:10:00+00:00,436.1698,0.10700000000002774,434.97,438.5694,2,2,2023-10-12T14:15:00+00:00,436.19,2023-10-12T17:05:00+00:00,434.95000000000005,STOP_LOSS,-2.4799999999999045,0.34845600000000004,0.08039999999994052,-2.8284559999999046,-1.0335055842640197,-1.178719786631083,4.899417288000105,2.399599999999964,0.005,0.0024488626493166673,,HYP-FCR-04,stress,979.8834576000211,977.0550016000211,10.700000000002774,0.5869888888888808,0.18228624429768933,2,2,8.999999999997499,1.199799999999982,10.0,435.39,0.4199999999999591,3,2023,10
QQQ,2023-10-18,short,367.33,365.48,2023-10-18T14:25:00+00:00,2023-10-18T14:30:00+00:00,365.7,1.0199999999999818,367.76,361.58,2,2,2023-10-18T14:35:00+00:00,365.67,2023-10-18T19:59:00+00:00,363.10999999999996,FORCED_SESSION_CLOSE,5.120000000000118,0.291512,0.09999999999990905,4.828488000000118,1.2427184466019692,1.171963106796144,4.920424864900131,4.1200000000000045,0.005,0.004186630334902622,,HYP-FCR-04,stress,984.0849729800261,988.9134609800262,101.99999999999818,0.9512538461538305,1.0722689891074924,1,1,42.00000000000159,2.0600000000000023,5.0,367.73,0.029999999999972715,2,2023,10
QQQ,2023-10-19,long,365.335,363.21,2023-10-19T14:35:00+00:00,2023-10-19T14:40:00+00:00,363.62,0.18000000000000682,363.01,364.84000000000003,2,2,2023-10-19T14:45:00+00:00,363.62,2023-10-19T14:53:00+00:00,362.99,STOP_LOSS,-1.259999999999991,0.290644,0.03999999999996362,-1.5506439999999908,-1.032786885245871,-1.2710196721311116,4.944567304900131,1.2200000000000273,0.005,0.00123367721053265,,HYP-FCR-04,stress,988.9134609800262,987.3628169800262,18.000000000000682,0.8618142857142905,0.20886170371476134,1,1,18.999999999999773,0.6100000000000136,5.0,362.78000000000003,0.22999999999996135,2,2023,10
SPY,2023-10-19,long,431.39,430.173,2023-10-19T15:40:00+00:00,2023-10-19T15:45:00+00:00,430.5022,0.2300000000000182,429.84000000000003,431.8266,2,2,2023-10-19T15:50:00+00:00,430.53999999999996,2023-10-19T16:00:00+00:00,429.82000000000005,STOP_LOSS,-1.4399999999998272,0.344144,0.11559999999985848,-1.7841439999998272,-1.087284808214936,-1.3471337964360233,4.8852750080001055,1.3243999999999687,0.005,0.0013555019910149754,,HYP-FCR-04,stress,977.0550016000211,975.2708576000213,23.00000000000182,0.5332357142857153,0.43132894860223286,1,1,32.29999999999791,0.6621999999999844,5.0,429.77,0.07000000000005002,2,2023,11
QQQ,2023-10-24,short,358.97,357.06,2023-10-24T15:15:00+00:00,2023-10-24T15:25:00+00:00,358.08,0.2715000000000032,359.09,356.06,2,2,2023-10-24T15:30:00+00:00,358.07,2023-10-24T16:43:00+00:00,356.08,TAKE_PROFIT,3.980000000000018,0.28566,0.05999999999994543,3.694340000000018,1.9702970297029971,1.8288811881188374,4.936814084900131,2.019999999999982,0.005,0.002045853829272614,,HYP-FCR-04,stress,987.3628169800262,991.0571569800262,27.15000000000032,0.713400000000003,0.3805719091673704,2,2,10.99999999999568,1.009999999999991,10.0,359.061,0.028999999999996362,3,2023,11
SPY,2023-10-24,short,423.89,422.43,2023-10-24T15:15:00+00:00,2023-10-24T15:25:00+00:00,422.96,0.25,423.90999999999997,421.06,2,2,2023-10-24T15:30:00+00:00,422.945,2023-10-24T16:47:00+00:00,421.08,TAKE_PROFIT,3.730000000000018,0.33761,0.06999999999993634,3.392390000000018,1.963157894736875,1.7854684210526623,4.8763542880001065,1.8999999999999773,0.005,0.0019481767400243663,,HYP-FCR-04,stress,975.2708576000213,978.6632476000212,25.0,0.6034642857142914,0.414274723323663,2,2,0.9999999999990905,0.9499999999999886,10.0,423.78999999999996,0.12000000000000455,3,2023,11
SPY,2023-10-25,long,421.92,419.51,2023-10-25T14:35:00+00:00,2023-10-25T14:40:00+00:00,420.22,0.10000000000002274,419.38,421.9000000000001,2,2,2023-10-25T14:45:00+00:00,420.21999999999997,2023-10-25T16:00:00+00:00,419.36,STOP_LOSS,-1.7199999999999136,0.33583199999999996,0.04000000000007731,-2.0558319999999135,-1.0238095238094336,-1.223709523809426,4.893316238000106,1.6800000000000637,0.005,0.001716627250609372,,HYP-FCR-04,stress,978.6632476000212,976.6074156000213,10.000000000002274,0.6633642857142864,0.1507467347180839,1,1,12.000000000000455,0.8400000000000318,5.0,419.29,0.08999999999997499,2,2023,10
