symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,original_body_stop,structural_stop_distance_from_original,structural_segment_bars,year,entry_hour
SPY,2023-09-20,short,444.42,443.44,2023-09-20T14:00:00+00:00,2023-09-20T14:15:00+00:00,443.623,0.13999999999998636,444.445,441.979,2,2,2023-09-20T14:20:00+00:00,443.61,2023-09-20T18:01:00+00:00,441.989,TAKE_PROFIT,3.2420000000000755,0.1771198,0.045999999999935426,3.0648802000000757,1.972019464720234,1.8642823600973635,5.225485489100049,1.6440000000000055,0.005,0.0015730595783198134,,HYP-FCR-04,baseline,1045.0970978200098,1048.1619780200099,13.999999999998636,0.4184300000000121,0.3345840403412334,3,3,1.4999999999986358,0.8220000000000027,15.0,444.09999999999997,0.3450000000000273,4,2023,10
QQQ,2023-09-21,long,361.6,359.435,2023-09-21T14:05:00+00:00,2023-09-21T14:10:00+00:00,360.0,0.01999999999998181,359.40000000000003,361.19999999999993,2,2,2023-09-21T14:15:00+00:00,359.99,2023-09-21T14:19:00+00:00,361.18999999999994,TAKE_PROFIT,2.3999999999998636,0.144236,0.03999999999996362,2.2557639999998638,2.0,1.8798033333333266,5.2514818554500655,1.1999999999999318,0.005,0.0011425346531042035,,HYP-FCR-04,baseline,1050.296371090013,1052.5521350900128,1.999999999998181,0.8249888888888867,0.024242750744095782,1,1,2.4999999999977263,0.5999999999999659,5.0,359.46000000000004,0.060000000000002274,2,2023,10
SPY,2023-09-21,long,435.97,434.11,2023-09-21T14:05:00+00:00,2023-09-21T14:10:00+00:00,434.68,0.12999999999999545,434.0,436.04,2,2,2023-09-21T14:15:00+00:00,434.68,2023-09-21T15:13:00+00:00,433.99,STOP_LOSS,-1.3799999999999955,0.17373400000000003,0.01999999999998181,-1.5537339999999955,-1.0147058823529276,-1.1424514705882205,5.240809890100049,1.3600000000000136,0.005,0.0012975093816788407,,HYP-FCR-04,baseline,1048.1619780200099,1046.6082440200098,12.999999999999545,0.6188888888888945,0.2100538599640841,1,1,10.000000000002274,0.6800000000000068,5.0,434.05,0.05000000000001137,2,2023,10
SPY,2023-09-22,short,432.64,431.67,2023-09-22T14:10:00+00:00,2023-09-22T14:15:00+00:00,432.445,0.0835999999999899,432.92109999999997,431.49280000000005,2,2,2023-09-22T14:20:00+00:00,432.44,2023-09-22T14:24:00+00:00,432.93109999999996,STOP_LOSS,-0.9821999999999207,0.17307422,0.029999999999972715,-1.1552742199999206,-1.0315059861373392,-1.213268452005864,5.233041220100049,0.952199999999948,0.005,0.0009097960057552759,,HYP-FCR-04,baseline,1046.6082440200098,1045.45296980001,8.35999999999899,0.6017799999999965,0.13892120043868256,1,1,27.10999999999899,0.476099999999974,5.0,432.86,0.061099999999953525,2,2023,10
QQQ,2023-09-22,short,359.94,358.44,2023-09-22T17:25:00+00:00,2023-09-22T17:40:00+00:00,359.175,0.040000000000020464,359.96999999999997,357.5850000000001,2,2,2023-09-22T17:45:00+00:00,359.16,2023-09-22T19:08:00+00:00,359.97999999999996,STOP_LOSS,-1.6399999999998727,0.143828,0.049999999999954525,-1.7838279999998727,-1.0314465408804763,-1.121904402515701,5.262760675450064,1.5899999999999181,0.005,0.0015106140085535463,,HYP-FCR-04,baseline,1052.5521350900128,1050.768307090013,4.000000000002046,0.3789428571428622,0.10555681218432462,3,3,1.999999999998181,0.7949999999999591,15.0,359.8,0.16999999999995907,4,2023,13
QQQ,2023-09-25,short,358.68,355.93,2023-09-25T16:40:00+00:00,2023-09-25T16:45:00+00:00,358.42,0.009999999999990905,358.88009999999997,357.4998000000001,2,2,2023-09-25T16:50:00+00:00,358.41,2023-09-25T17:08:00+00:00,358.89009999999996,STOP_LOSS,-0.9601999999998725,0.14346002,0.03999999999996362,-1.1036600199998725,-1.0434688111279804,-1.1993697239730297,5.253841535450065,0.9201999999999089,0.005,0.0008757401548856201,,HYP-FCR-04,baseline,1050.768307090013,1049.6646470700132,0.9999999999990905,0.4020071428571441,0.024875179900831938,1,1,19.009999999997262,0.46009999999995443,5.0,359.15999999999997,0.2798999999999978,2,2023,12
SPY,2023-09-25,short,430.76,428.72,2023-09-25T19:00:00+00:00,2023-09-25T19:05:00+00:00,430.03,0.44999999999998863,431.01,428.06999999999994,2,2,2023-09-25T19:10:00+00:00,430.015,2023-09-25T19:16:00+00:00,431.02,STOP_LOSS,-2.009999999999991,0.172207,0.049999999999954525,-2.182206999999991,-1.025510204081609,-1.1133709183673217,5.22726484900005,1.9600000000000364,0.005,0.001874785434274461,,HYP-FCR-04,baseline,1045.45296980001,1043.2707628000098,44.99999999999886,0.4182214285714281,1.075985038684198,1,1,24.00000000000091,0.9800000000000182,5.0,431.07,0.060000000000002274,2,2023,15
QQQ,2023-09-27,long,356.63,355.28,2023-09-27T19:00:00+00:00,2023-09-27T19:05:00+00:00,356.2701,0.5600000000000023,354.84000000000003,359.1303,2,2,2023-09-27T19:10:00+00:00,356.31,2023-09-27T19:40:00+00:00,354.83000000000004,STOP_LOSS,-2.9599999999999227,0.14222800000000002,0.09979999999995925,-3.102227999999923,-1.034892664848598,-1.0846192573945748,5.248323235350066,2.8601999999999634,0.005,0.002724870279268524,,HYP-FCR-04,baseline,1049.6646470700132,1046.5624190700132,56.00000000000023,0.6415785714285798,0.8728471070239621,1,1,42.999999999995,1.4300999999999817,5.0,355.0,0.15999999999996817,2,2023,15
SPY,2023-09-27,long,427.67,426.64,2023-09-27T19:05:00+00:00,2023-09-27T19:10:00+00:00,426.75,0.020000000000038654,426.52,427.21000000000004,2,2,2023-09-27T19:15:00+00:00,426.75,2023-09-27T19:15:00+00:00,426.51,STOP_LOSS,-0.4800000000000182,0.170652,0.01999999999998181,-0.6506520000000182,-1.0434782608695223,-1.414460869565145,5.216353814000049,0.4600000000000364,0.005,0.00044092101149796744,,HYP-FCR-04,baseline,1043.2707628000098,1042.6201108000098,2.0000000000038654,0.6745642857142887,0.02964876798785882,1,1,11.000000000001364,0.2300000000000182,5.0,425.875,0.6449999999999818,2,2023,15
QQQ,2023-09-29,short,362.55,360.87,2023-09-29T14:05:00+00:00,2023-09-29T14:25:00+00:00,361.04,0.3100000000000023,362.76,357.6000000000001,2,2,2023-09-29T14:30:00+00:00,361.04,2023-09-29T17:15:00+00:00,357.61000000000007,TAKE_PROFIT,6.8599999999999,0.14373000000000002,0.01999999999998181,6.7162699999999,1.994186046511633,1.9524040697674465,5.2328120953500665,3.439999999999941,0.005,0.0032869515829325904,,HYP-FCR-04,baseline,1046.5624190700132,1053.2786890700131,31.000000000000227,0.7384083333333488,0.4198219142524969,4,4,19.999999999998863,1.7199999999999704,20.0,362.15999999999997,0.6000000000000227,5,2023,10
SPY,2023-10-02,short,427.75,426.195,2023-10-02T15:35:00+00:00,2023-10-02T15:40:00+00:00,426.8108,0.4300000000000068,428.24,423.9523999999999,2,2,2023-10-02T15:45:00+00:00,426.8,2023-10-02T19:59:00+00:00,427.37,FORCED_SESSION_CLOSE,-1.1399999999999864,0.170834,0.04159999999990305,-1.3108339999999863,-0.3988245172124114,-0.4585901203470306,5.213100554000049,2.858400000000074,0.005,0.002741554637582047,,HYP-FCR-04,baseline,1042.6201108000098,1041.30927680001,43.00000000000068,0.7414214285714341,0.5799670517057053,1,1,48.00000000000182,1.429200000000037,5.0,428.3382,0.09819999999996298,2,2023,11
QQQ,2023-10-02,short,360.63,357.92,2023-10-02T15:50:00+00:00,2023-10-02T15:55:00+00:00,359.63,0.4449999999999932,360.68,357.53,2,2,2023-10-02T16:00:00+00:00,359.63,2023-10-02T19:54:00+00:00,360.69,STOP_LOSS,-2.1200000000000045,0.144064,0.01999999999998181,-2.2640640000000047,-1.0095238095238008,-1.0781257142857048,5.266393445350066,2.1000000000000227,0.005,0.0019937743180337263,,HYP-FCR-04,baseline,1053.2786890700131,1051.0146250700132,44.49999999999932,0.747414285714281,0.5953859974387836,1,1,4.000000000002046,1.0500000000000114,5.0,360.67,0.009999999999990905,2,2023,12
QQQ,2023-10-04,long,357.73,355.69,2023-10-04T14:30:00+00:00,2023-10-04T14:35:00+00:00,357.3,0.6555000000000177,355.41,361.08,2,2,2023-10-04T14:40:00+00:00,357.3,2023-10-04T19:59:00+00:00,359.75,FORCED_SESSION_CLOSE,4.899999999999977,0.14341,0.01999999999998181,4.756589999999977,1.2962962962962996,1.2583571428571458,5.255073125350066,3.7799999999999727,0.005,0.003596524643744295,,HYP-FCR-04,baseline,1051.0146250700132,1055.771215070013,65.55000000000177,1.000078571428568,0.6554485004749826,1,1,26.99999999999818,1.8899999999999864,5.0,355.41,0.0,2,2023,10
SPY,2023-10-04,long,423.37,421.91,2023-10-04T14:35:00+00:00,2023-10-04T14:40:00+00:00,422.02,0.07999999999998408,421.8197,422.4205999999999,2,2,2023-10-04T14:45:00+00:00,422.025,2023-10-04T14:46:00+00:00,421.8097,STOP_LOSS,-0.43059999999991305,0.16876694,0.029999999999972715,-0.5993669399999131,-1.074887668497197,-1.4961730903644592,5.20654638400005,0.40059999999994034,0.005,0.0003847079911080809,,HYP-FCR-04,baseline,1041.30927680001,1040.70990986001,7.999999999998408,0.8375071428571427,0.09552157337675392,1,1,8.030000000002246,0.20029999999997017,5.0,420.605,1.2146999999999935,2,2023,10
QQQ,2023-10-05,long,360.15,357.57,2023-10-05T17:35:00+00:00,2023-10-05T17:40:00+00:00,358.3,0.41060000000004493,357.535,359.83,2,2,2023-10-05T17:45:00+00:00,358.3399,2023-10-05T19:59:00+00:00,358.66,FORCED_SESSION_CLOSE,0.6402000000000498,0.14339998,0.09979999999995925,0.49680002000004986,0.41843137254905965,0.324705895424875,5.278856075350066,1.5299999999999727,0.005,0.0014491776041635227,,HYP-FCR-04,baseline,1055.771215070013,1056.2680150900133,41.06000000000449,0.47353571428571073,0.8670940493250882,1,1,2.4999999999977263,0.7649999999999864,5.0,357.51,0.025000000000034106,2,2023,13
SPY,2023-10-05,long,425.26,423.33,2023-10-05T17:35:00+00:00,2023-10-05T17:40:00+00:00,423.99,0.36000000000001364,423.24,425.49,2,2,2023-10-05T17:45:00+00:00,424.008,2023-10-05T19:59:00+00:00,424.45,FORCED_SESSION_CLOSE,0.8840000000000146,0.1696916,0.05599999999992633,0.7143084000000146,0.589333333333343,0.4762056000000097,5.20354954930005,1.5,0.005,0.001441323836535554,,HYP-FCR-04,baseline,1040.70990986001,1041.4242182600099,36.000000000001364,0.489299999999998,0.7357449417535563,1,1,7.999999999998408,0.75,5.0,422.90500000000003,0.33499999999997954,2,2023,13
SPY,2023-10-06,long,423.0,421.0,2023-10-06T14:20:00+00:00,2023-10-06T14:25:00+00:00,422.99,0.46999999999997044,420.79,427.39,2,2,2023-10-06T14:30:00+00:00,423.0,2023-10-06T15:41:00+00:00,427.38,TAKE_PROFIT,8.759999999999991,0.170076,0.03999999999996362,8.589923999999991,1.9909090909090992,1.9522554545454627,5.207121091300049,4.399999999999977,0.005,0.004224983366866009,,HYP-FCR-04,baseline,1041.4242182600099,1050.0141422600097,46.999999999997044,1.0479083333333346,0.4485125130219436,1,1,19.999999999998863,2.1999999999999886,5.0,421.31,0.5199999999999818,2,2023,10
QQQ,2023-10-09,short,363.529,360.78,2023-10-09T14:00:00+00:00,2023-10-09T14:05:00+00:00,362.52,0.3299999999999841,363.6297,360.3005999999999,2,2,2023-10-09T14:10:00+00:00,362.505,2023-10-09T16:08:00+00:00,363.6397,STOP_LOSS,-2.2694000000000187,0.14522894000000003,0.049999999999954525,-2.4146289400000187,-1.022528611336376,-1.0879647382175133,5.281340075450067,2.219400000000064,0.005,0.002101171263631353,,HYP-FCR-04,baseline,1056.2680150900133,1053.8533861500132,32.99999999999841,1.0852750000000029,0.304070396903995,1,1,9.070000000002665,1.109700000000032,5.0,363.32,0.30970000000002074,2,2023,10
SPY,2023-10-09,short,429.09,427.35,2023-10-09T14:00:00+00:00,2023-10-09T14:05:00+00:00,428.16,0.2400000000000091,429.15,426.1800000000001,2,2,2023-10-09T14:10:00+00:00,428.1438,2023-10-09T16:07:00+00:00,429.15999999999997,STOP_LOSS,-2.0323999999999387,0.17146076,0.0524000000000342,-2.2038607599999387,-1.026464646464665,-1.1130609898990127,5.250070711300049,1.9799999999999045,0.005,0.0018856888877117686,,HYP-FCR-04,baseline,1050.0141422600097,1047.8102815000098,24.00000000000091,0.731887499999992,0.32791924988473187,1,1,5.000000000001137,0.9899999999999523,5.0,428.86,0.2899999999999636,2,2023,10
QQQ,2023-10-11,long,371.412,369.74,2023-10-11T14:45:00+00:00,2023-10-11T14:55:00+00:00,370.7097,0.4500000000000455,369.423,373.2831,2,2,2023-10-11T15:00:00+00:00,370.74,2023-10-11T15:41:00+00:00,369.413,STOP_LOSS,-2.6539999999999964,0.1480306,0.080600000000004,-2.8020305999999966,-1.0313204321131593,-1.0888437864304052,5.269266930750066,2.5733999999999924,0.005,0.002441895650590694,,HYP-FCR-04,baseline,1053.8533861500132,1051.051355550013,45.00000000000455,0.6010142857142731,0.7487342825224941,2,2,30.700000000001637,1.2866999999999962,10.0,369.84000000000003,0.41700000000003,3,2023,11
SPY,2023-10-11,long,436.46,435.3,2023-10-11T19:30:00+00:00,2023-10-11T19:40:00+00:00,436.03,0.1349999999999909,435.29,437.5099999999999,2,2,2023-10-11T19:45:00+00:00,436.03,2023-10-11T19:59:00+00:00,436.3,FORCED_SESSION_CLOSE,0.5400000000000773,0.17446599999999998,0.01999999999998181,0.3655340000000773,0.36486486486494063,0.2469824324325006,5.239051407500049,1.4799999999999045,0.005,0.001412469438533459,,HYP-FCR-04,baseline,1047.8102815000098,1048.1758155000098,13.49999999999909,0.3942785714285719,0.34239750720119394,2,2,0.0,0.7399999999999523,10.0,435.41,0.12000000000000455,3,2023,15
SPY,2023-10-12,long,437.0,435.07,2023-10-12T14:00:00+00:00,2023-10-12T14:10:00+00:00,436.1698,0.10700000000002774,434.97,438.5694,2,2,2023-10-12T14:15:00+00:00,436.18,2023-10-12T17:05:00+00:00,434.96000000000004,STOP_LOSS,-2.439999999999941,0.17422800000000002,0.0403999999999769,-2.6142279999999407,-1.0168361393565502,-1.0894432405400816,5.240879077500049,2.399599999999964,0.005,0.002289310595145993,,HYP-FCR-04,baseline,1048.1758155000098,1045.5615875000099,10.700000000002774,0.5869888888888808,0.18228624429768933,2,2,8.999999999997499,1.199799999999982,10.0,435.39,0.4199999999999591,3,2023,10
QQQ,2023-10-18,short,367.33,365.48,2023-10-18T14:25:00+00:00,2023-10-18T14:30:00+00:00,365.7,1.0199999999999818,367.76,361.58,2,2,2023-10-18T14:35:00+00:00,365.68,2023-10-18T19:59:00+00:00,363.09999999999997,FORCED_SESSION_CLOSE,5.160000000000082,0.145756,0.05999999999994543,5.014244000000081,1.252427184466038,1.2170495145631253,5.255256777750065,4.1200000000000045,0.005,0.003919884578659829,,HYP-FCR-04,baseline,1051.051355550013,1056.0655995500133,101.99999999999818,0.9512538461538305,1.0722689891074924,1,1,42.00000000000159,2.0600000000000023,5.0,367.73,0.029999999999972715,2,2023,10
QQQ,2023-10-19,long,365.335,363.21,2023-10-19T14:35:00+00:00,2023-10-19T14:40:00+00:00,363.62,0.18000000000000682,363.01,364.84000000000003,2,2,2023-10-19T14:45:00+00:00,363.61,2023-10-19T14:53:00+00:00,363.0,STOP_LOSS,-1.2200000000000273,0.145322,0.03999999999996362,-1.3653220000000272,-1.0,-1.1191163934426203,5.280327997750066,1.2200000000000273,0.005,0.0011552312664287767,,HYP-FCR-04,baseline,1056.0655995500133,1054.7002775500132,18.000000000000682,0.8618142857142905,0.20886170371476134,1,1,18.999999999999773,0.6100000000000136,5.0,362.78000000000003,0.22999999999996135,2,2023,10
