symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,original_body_stop,structural_stop_distance_from_original,structural_segment_bars,year,entry_hour
QQQ,2023-06-01,short,348.37,346.66,2023-06-01T14:15:00+00:00,2023-06-01T14:20:00+00:00,347.335,0.05000000000001137,348.7,344.60499999999996,2,2,2023-06-01T14:25:00+00:00,347.31,2023-06-01T14:41:00+00:00,348.72999999999996,STOP_LOSS,-2.839999999999918,0.41762399999999994,0.10999999999989996,-3.257623999999918,-1.0402930402930033,-1.1932688644688265,4.73464002450016,2.730000000000018,0.005,0.002883006929643217,,HYP-FCR-04,severe,946.928004900032,943.670380900032,5.000000000001137,0.7263636363636372,0.06883604505633598,1,1,31.999999999999318,1.365000000000009,5.0,348.5091,0.19089999999999918,2,2023,10
QQQ,2023-06-02,long,355.83,352.16,2023-06-02T14:00:00+00:00,2023-06-02T14:40:00+00:00,354.3,0.03000000000002956,352.0,358.90000000000003,2,2,2023-06-02T14:45:00+00:00,354.35499999999996,2023-06-02T19:59:00+00:00,354.61,FORCED_SESSION_CLOSE,0.5100000000001046,0.4253789999999999,0.16999999999984539,0.0846210000001047,0.1108695652174135,0.018395869565240062,4.71835190450016,4.600000000000023,0.005,0.004874583427756566,,HYP-FCR-04,severe,943.670380900032,943.7550019000321,3.000000000002956,0.9432571428571391,0.031804688919883646,8,8,15.00000000000341,2.3000000000000114,40.0,353.1982,1.1981999999999857,9,2023,10
SPY,2023-06-02,long,426.375,424.3,2023-06-02T14:00:00+00:00,2023-06-02T14:40:00+00:00,426.2401,0.099899999999991,423.94,430.84029999999996,2,2,2023-06-02T14:45:00+00:00,426.28999999999996,2023-06-02T19:59:00+00:00,427.88000000000005,FORCED_SESSION_CLOSE,3.1800000000001774,0.512502,0.15979999999990468,2.6674980000001773,0.6912742924221112,0.579865658014911,4.615043129400124,4.6001999999999725,0.005,0.0049839187533204255,,HYP-FCR-04,severe,923.0086258800249,925.676123880025,9.9899999999991,0.7171357142857134,0.1393041763364053,8,8,35.000000000002274,2.3000999999999863,40.0,425.4101,1.4701000000000022,9,2023,10
QQQ,2023-06-05,short,356.45,354.43,2023-06-05T17:35:00+00:00,2023-06-05T17:40:00+00:00,356.0264,0.009999999999990905,356.57,354.9392000000001,2,2,2023-06-05T17:45:00+00:00,355.99,2023-06-05T18:32:00+00:00,354.96920000000006,TAKE_PROFIT,2.041599999999903,0.42657552,0.13279999999997472,1.615024479999903,1.8778513612950862,1.4854897718910907,4.718775009500161,1.0871999999999389,0.005,0.0011519938944017393,,HYP-FCR-04,severe,943.7550019000321,945.370026380032,0.9999999999990905,0.3472428571428533,0.028798288558825488,1,1,11.000000000001364,0.5435999999999694,5.0,356.575,0.0049999999999954525,2,2023,13
QQQ,2023-06-06,short,354.32,352.93,2023-06-06T17:50:00+00:00,2023-06-06T17:55:00+00:00,354.09,0.18000000000000682,354.59,353.09,2,2,2023-06-06T18:00:00+00:00,354.06,2023-06-06T18:27:00+00:00,354.61999999999995,STOP_LOSS,-1.1199999999998909,0.4252079999999999,0.11999999999989086,-1.545207999999891,-1.1199999999998909,-1.545207999999891,4.72685013190016,1.0,0.005,0.0010577868687345151,,HYP-FCR-04,severe,945.370026380032,943.8248183800321,18.000000000000682,0.4127499999999965,0.4360993337371492,1,1,25.99999999999909,0.5,5.0,354.48,0.1099999999999568,2,2023,14
QQQ,2023-06-09,short,357.21,354.52,2023-06-09T14:30:00+00:00,2023-06-09T14:35:00+00:00,356.62,0.1099999999999568,357.48,354.9,2,2,2023-06-09T14:40:00+00:00,356.58000000000004,2023-06-09T14:50:00+00:00,354.92999999999995,TAKE_PROFIT,3.300000000000182,0.42690599999999995,0.13999999999987267,2.873094000000182,1.918604651162866,1.6704034883721723,4.71912409190016,1.7200000000000273,0.005,0.0018223720827263386,,HYP-FCR-04,severe,943.8248183800321,946.6979123800322,10.99999999999568,0.6014214285714274,0.18290003444214278,1,1,26.000000000004775,0.8600000000000136,5.0,357.28999999999996,0.19000000000005457,2,2023,10
SPY,2023-06-09,short,431.3,429.92,2023-06-09T15:15:00+00:00,2023-06-09T15:20:00+00:00,430.6725,0.22000000000002728,431.6171,428.78330000000005,2,2,2023-06-09T15:25:00+00:00,430.64000000000004,2023-06-09T19:59:00+00:00,429.91999999999996,FORCED_SESSION_CLOSE,1.4400000000001683,0.5163359999999999,0.12499999999988631,0.9236640000001684,0.762227397840461,0.48891806055483167,4.628380619400125,1.8891999999999598,0.005,0.0020408866030607645,,HYP-FCR-04,severe,925.676123880025,926.5997878800251,22.00000000000273,0.4604071428571298,0.4778379384706811,1,1,30.709999999999127,0.9445999999999799,5.0,431.615,0.0020999999999844476,2,2023,11
QQQ,2023-06-12,long,356.53,355.64,2023-06-12T14:20:00+00:00,2023-06-12T14:25:00+00:00,356.24,0.0999999999999659,355.32,358.08000000000004,2,2,2023-06-12T14:30:00+00:00,356.28,2023-06-12T17:46:00+00:00,358.05000000000007,TAKE_PROFIT,3.540000000000191,0.428598,0.13999999999987267,3.111402000000191,1.9239130434783314,1.6909793478261614,4.733489561900162,1.8400000000000318,0.005,0.0019435978213728246,,HYP-FCR-04,severe,946.6979123800322,949.8093143800324,9.99999999999659,0.6136249999999942,0.1629659808514432,1,1,31.000000000000227,0.9200000000000159,5.0,355.37,0.05000000000001137,2,2023,10
SPY,2023-06-12,long,431.26,430.29,2023-06-12T14:40:00+00:00,2023-06-12T15:35:00+00:00,430.98,0.10000000000002274,430.22,432.5,2,2,2023-06-12T15:40:00+00:00,431.0,2023-06-12T18:59:00+00:00,432.47,TAKE_PROFIT,2.9400000000000546,0.5180819999999999,0.09999999999990905,2.421918000000055,1.9342105263158484,1.593367105263213,4.632998939400125,1.5199999999999818,0.005,0.0016404061601153629,,HYP-FCR-04,severe,926.5997878800251,929.0217058800251,10.000000000002274,0.31285714285714256,0.31963470319642,11,11,6.000000000000227,0.7599999999999909,55.0,430.57,0.3499999999999659,12,2023,11
QQQ,2023-06-13,long,364.11,361.24,2023-06-13T14:30:00+00:00,2023-06-13T14:35:00+00:00,361.8299,0.05999999999994543,360.40000000000003,364.68969999999996,2,2,2023-06-13T14:40:00+00:00,361.85999999999996,2023-06-13T19:59:00+00:00,363.23,FORCED_SESSION_CLOSE,2.740000000000123,0.4350539999999999,0.12019999999984066,2.3049460000001227,0.958108958668498,0.8059815371704885,4.749046571900163,2.85979999999995,0.005,0.0030109201464997453,,HYP-FCR-04,severe,949.8093143800324,952.1142603800325,5.999999999994543,1.0367928571428584,0.05787076906113186,1,1,82.99999999999841,1.429899999999975,5.0,360.77,0.3699999999999477,2,2023,10
SPY,2023-06-13,long,437.18,435.09,2023-06-13T14:15:00+00:00,2023-06-13T14:35:00+00:00,436.08,0.01999999999998181,434.62,438.99999999999994,2,2,2023-06-13T14:40:00+00:00,436.11999999999995,2023-06-13T19:59:00+00:00,436.63000000000005,FORCED_SESSION_CLOSE,1.0200000000002092,0.52365,0.13999999999987267,0.49635000000020923,0.34931506849322724,0.1699828767124028,4.645108529400126,2.919999999999959,0.005,0.003143091255584776,,HYP-FCR-04,severe,929.0217058800251,929.5180558800254,1.999999999998181,0.7267857142857191,0.027518427518402305,4,4,45.999999999997954,1.4599999999999795,20.0,435.39,0.7699999999999818,5,2023,10
SPY,2023-06-14,short,437.69,436.51,2023-06-14T17:10:00+00:00,2023-06-14T17:15:00+00:00,437.18,0.15500000000002956,437.7,436.14000000000004,2,2,2023-06-14T17:20:00+00:00,437.14000000000004,2023-06-14T18:00:00+00:00,436.17,TAKE_PROFIT,1.9400000000000546,0.523986,0.13999999999987267,1.4160140000000547,1.865384615384733,1.3615519230770232,4.647590279400127,1.0399999999999636,0.005,0.0011188593846252282,,HYP-FCR-04,severe,929.5180558800254,930.9340698800254,15.500000000002956,0.24715714285714188,0.6271313796891573,1,1,0.0,0.5199999999999818,5.0,437.77,0.06999999999999318,2,2023,13
SPY,2023-06-16,long,443.18,440.77,2023-06-16T15:50:00+00:00,2023-06-16T16:00:00+00:00,441.27,0.1150000000000091,440.41,442.9899999999999,2,2,2023-06-16T16:05:00+00:00,441.3062,2023-06-16T18:32:00+00:00,440.38000000000005,STOP_LOSS,-1.852399999999875,0.52901172,0.13239999999996144,-2.3814117199998748,-1.076976744186028,-1.3845416976744154,4.654670349400127,1.7199999999999136,0.005,0.0018476066733937233,,HYP-FCR-04,severe,930.9340698800254,928.5526581600255,11.50000000000091,0.5198714285714264,0.22120854057323705,2,2,34.99999999999659,0.8599999999999568,10.0,440.59000000000003,0.18000000000000682,3,2023,12
QQQ,2023-06-16,long,372.85,369.38,2023-06-16T15:50:00+00:00,2023-06-16T16:25:00+00:00,370.69,0.009999999999990905,369.25,373.57,2,2,2023-06-16T16:30:00+00:00,370.72999999999996,2023-06-16T18:32:00+00:00,369.22,STOP_LOSS,-3.019999999999868,0.44397,0.13999999999987267,-3.4639699999998683,-1.048611111111067,-1.2027673611110672,4.760571301900163,2.8799999999999955,0.005,0.0030248470376343854,,HYP-FCR-04,severe,952.1142603800325,948.6502903800326,0.9999999999990905,0.526778571428557,0.01898330824823069,7,7,12.000000000000455,1.4399999999999977,35.0,370.06,0.8100000000000023,8,2023,12
QQQ,2023-06-20,long,368.32,365.8,2023-06-20T16:20:00+00:00,2023-06-20T16:25:00+00:00,366.65,0.4200000000000159,365.61,368.7299999999999,2,2,2023-06-20T16:30:00+00:00,366.69,2023-06-20T19:59:00+00:00,366.90500000000003,FORCED_SESSION_CLOSE,0.43000000000006366,0.44015699999999996,0.13999999999998636,-0.0101569999999363,0.20673076923080708,-0.004883173076892623,4.743251451900163,2.0799999999999272,0.005,0.0021925887980982664,,HYP-FCR-04,severe,948.6502903800326,948.6401333800327,42.00000000000159,0.4592857142857148,0.91446345256613,1,1,18.000000000000682,1.0399999999999636,5.0,365.58,0.03000000000002956,2,2023,12
SPY,2023-06-20,long,438.17,437.09,2023-06-20T16:30:00+00:00,2023-06-20T16:40:00+00:00,437.7001,0.11000000000001364,437.05,439.00030000000004,2,2,2023-06-20T16:45:00+00:00,437.74499999999995,2023-06-20T19:59:00+00:00,437.20000000000005,FORCED_SESSION_CLOSE,-1.0899999999998045,0.524967,0.1497999999998001,-1.6149669999998044,-0.8383325642207271,-1.2420912167357192,4.6427632908001275,1.300200000000018,0.005,0.0014002436895462996,,HYP-FCR-04,severe,928.5526581600255,926.9376911600258,11.000000000001364,0.3839357142857125,0.2865062975572916,2,2,2.9999999999972715,0.650100000000009,10.0,437.19,0.13999999999998636,3,2023,12
SPY,2023-06-21,long,436.28,434.84,2023-06-21T14:10:00+00:00,2023-06-21T14:15:00+00:00,435.24,0.11000000000001364,434.65000000000003,436.41999999999996,2,2,2023-06-21T14:20:00+00:00,435.26,2023-06-21T14:49:00+00:00,434.62000000000006,STOP_LOSS,-1.279999999999859,0.5219280000000001,0.09999999999990905,-1.801927999999859,-1.084745762711791,-1.5270576271185894,4.634688455800129,1.17999999999995,0.005,0.0012730089748785884,,HYP-FCR-04,severe,926.9376911600258,925.1357631600259,11.000000000001364,0.6115700000000004,0.17986493778310508,1,1,17.999999999994998,0.589999999999975,5.0,434.675,0.024999999999977263,2,2023,10
QQQ,2023-06-21,long,366.18,363.71,2023-06-21T18:20:00+00:00,2023-06-21T18:30:00+00:00,364.34,0.01999999999998181,363.67,365.6799999999999,2,2,2023-06-21T18:35:00+00:00,364.38,2023-06-21T18:49:00+00:00,363.64000000000004,STOP_LOSS,-1.4799999999999045,0.436812,0.13999999999998636,-1.9168119999999045,-1.1044776119402948,-1.4304567164179265,4.743200666900163,1.3399999999999181,0.005,0.0014125482918643328,,HYP-FCR-04,severe,948.6401333800327,946.7233213800328,1.999999999998181,0.4135785714285711,0.04835840486342992,2,2,2.9999999999972715,0.6699999999999591,10.0,363.85,0.18000000000000682,3,2023,14
QQQ,2023-06-22,short,363.42,360.22,2023-06-22T14:40:00+00:00,2023-06-22T14:45:00+00:00,363.22,0.4200000000000159,363.83,362.0000000000001,2,2,2023-06-22T14:50:00+00:00,363.16990000000004,2023-06-22T15:03:00+00:00,363.85999999999996,STOP_LOSS,-1.3801999999998316,0.43621793999999997,0.16019999999991796,-1.8164179399998315,-1.1313114754097782,-1.4888671639343936,4.7336166069001635,1.2199999999999136,0.005,0.0012886552728219763,,HYP-FCR-04,severe,946.7233213800328,944.9069034400329,42.00000000000159,0.7508071428571432,0.5593979812202315,1,1,39.999999999997726,0.6099999999999568,5.0,364.2,0.37000000000000455,2,2023,10
SPY,2023-06-22,short,435.0899,433.6,2023-06-22T14:40:00+00:00,2023-06-22T14:45:00+00:00,434.65,0.3299999999999841,435.12,433.7099999999999,2,2,2023-06-22T14:50:00+00:00,434.59000000000003,2023-06-22T15:05:00+00:00,435.15,STOP_LOSS,-1.1199999999998909,0.521844,0.1799999999998363,-1.6418439999998908,-1.1914893617019424,-1.746642553191272,4.625678815800129,0.9400000000000546,0.005,0.00101606708705029,,HYP-FCR-04,severe,925.1357631600259,923.493919160026,32.99999999999841,0.5725142857142893,0.5764048308214078,1,1,2.010000000001355,0.4700000000000273,5.0,435.59,0.46999999999997044,2,2023,10
SPY,2023-06-23,short,433.589,432.7117,2023-06-23T14:50:00+00:00,2023-06-23T14:55:00+00:00,433.575,0.125,433.94,432.84499999999997,2,2,2023-06-23T15:00:00+00:00,433.55,2023-06-23T15:28:00+00:00,432.87499999999994,TAKE_PROFIT,1.3500000000001364,0.519855,0.10999999999989996,0.8301450000001365,1.8493150684932915,1.137184931507008,4.61746959580013,0.7300000000000182,0.005,0.0007904762390465956,,HYP-FCR-04,severe,923.493919160026,924.3240641600262,12.5,0.5017071428571366,0.24914933299164593,1,1,34.10000000000082,0.3650000000000091,5.0,434.13,0.18999999999999773,2,2023,11
QQQ,2023-06-23,short,363.3,360.8227,2023-06-23T18:35:00+00:00,2023-06-23T18:40:00+00:00,362.8,0.160000000000025,363.7699,360.8602,2,2,2023-06-23T18:45:00+00:00,362.76000000000005,2023-06-23T19:59:00+00:00,362.58,FORCED_SESSION_CLOSE,0.36000000000012733,0.435204,0.13999999999987267,-0.07520399999987265,0.18558614290139652,-0.038768945252022374,4.724534517200165,1.939799999999991,0.005,0.0020529006539564323,,HYP-FCR-04,severe,944.9069034400329,944.831699440033,16.0000000000025,0.3844928571428576,0.41613256794671044,1,1,45.990000000000464,0.9698999999999955,5.0,363.67,0.099899999999991,2,2023,14
QQQ,2023-06-26,short,364.555,361.78,2023-06-26T14:15:00+00:00,2023-06-26T14:35:00+00:00,362.68,0.410000000000025,364.84999999999997,358.3400000000001,2,2,2023-06-26T14:40:00+00:00,362.63000000000005,2023-06-26T16:42:00+00:00,358.37000000000006,TAKE_PROFIT,8.519999999999982,0.43260000000000004,0.15999999999985448,8.087399999999981,1.9631336405530282,1.8634562211981875,4.724158497200166,4.339999999999918,0.005,0.004593410659879507,,HYP-FCR-04,severe,944.831699440033,952.919099440033,41.0000000000025,0.6750357142857045,0.6073752711497205,4,4,28.499999999996817,2.169999999999959,20.0,364.21,0.6399999999999864,5,2023,10
SPY,2023-06-26,short,434.44,432.6,2023-06-26T14:15:00+00:00,2023-06-26T14:35:00+00:00,432.89,0.22000000000002728,434.57,429.53,2,2,2023-06-26T14:40:00+00:00,432.855,2023-06-26T19:59:00+00:00,431.46,FORCED_SESSION_CLOSE,2.7900000000000773,0.518589,0.12999999999988177,2.2714110000000773,0.8303571428571624,0.6760151785714489,4.621620320800131,3.3600000000000136,0.005,0.0036350887424459657,,HYP-FCR-04,severe,924.3240641600262,926.5954751600262,22.00000000000273,0.5120857142857095,0.429615577749318,4,4,12.000000000000455,1.6800000000000068,20.0,434.0,0.5699999999999932,5,2023,10
QQQ,2023-06-27,short,360.51,358.77,2023-06-27T14:00:00+00:00,2023-06-27T14:10:00+00:00,359.04,0.339999999999975,361.68,353.76000000000005,1,1,2023-06-27T14:15:00+00:00,358.98,2023-06-27T16:05:00+00:00,361.71,STOP_LOSS,-2.7299999999999613,0.216207,0.08999999999997499,-2.946206999999961,-1.0340909090908998,-1.115987499999991,4.764595497200165,2.6399999999999864,0.005,0.002770434553732146,,HYP-FCR-04,severe,952.919099440033,949.9728924400331,33.9999999999975,0.974099999999996,0.34904013961603164,2,2,116.0000000000025,2.6399999999999864,10.0,360.284,1.396000000000015,3,2023,10
SPY,2023-06-27,long,433.3,432.23,2023-06-27T14:10:00+00:00,2023-06-27T14:20:00+00:00,432.84,0.15999999999996817,431.87,434.7799999999999,2,2,2023-06-27T14:25:00+00:00,432.8662,2023-06-27T16:37:00+00:00,434.74999999999994,TAKE_PROFIT,3.767599999999902,0.5205697199999999,0.11239999999997963,3.247030279999902,1.942061855670112,1.6737269484536088,4.632977375800131,1.9399999999999409,0.005,0.002093686028053284,,HYP-FCR-04,severe,926.5954751600262,929.8425054400261,15.999999999996817,0.5379272727272812,0.29743797742168965,2,2,35.000000000002274,0.9699999999999704,10.0,432.38,0.5099999999999909,3,2023,10
QQQ,2023-06-28,short,363.89,361.9038,2023-06-28T16:40:00+00:00,2023-06-28T16:45:00+00:00,363.44,0.1443999999999619,364.44,361.44,2,2,2023-06-28T16:50:00+00:00,363.40000000000003,2023-06-28T17:30:00+00:00,364.46999999999997,STOP_LOSS,-2.1399999999998727,0.43672199999999994,0.13999999999987267,-2.5767219999998727,-1.0699999999999363,-1.2883609999999364,4.749864462200166,2.0,0.005,0.0021053232317639523,,HYP-FCR-04,severe,949.9728924400331,947.3961704400332,14.43999999999619,0.6105571428571344,0.23650529960919706,1,1,54.000000000002046,1.0,5.0,364.45,0.009999999999990905,2,2023,12
SPY,2023-06-28,short,435.29,434.41,2023-06-28T16:50:00+00:00,2023-06-28T16:55:00+00:00,435.17,0.00960000000003447,435.53999999999996,434.4300000000001,2,2,2023-06-28T17:00:00+00:00,435.11,2023-06-28T17:21:00+00:00,435.56999999999994,STOP_LOSS,-0.9199999999998454,0.5224079999999999,0.17999999999994998,-1.4424079999998454,-1.2432432432432101,-1.9492000000000664,4.649212527200131,0.7399999999998954,0.005,0.0007958336983634748,,HYP-FCR-04,severe,929.8425054400261,928.4000974400262,0.960000000003447,0.4948785714285618,0.0193986980933974,1,1,23.999999999995225,0.3699999999999477,5.0,435.45,0.08999999999997499,2,2023,13
QQQ,2023-06-29,long,364.89,363.3,2023-06-29T15:05:00+00:00,2023-06-29T15:10:00+00:00,364.01,0.2949999999999591,363.25,365.53,2,2,2023-06-29T15:15:00+00:00,364.0694,2023-06-29T17:04:00+00:00,363.22,STOP_LOSS,-1.698799999999892,0.43637363999999995,0.17879999999991014,-2.1351736399998917,-1.1176315789473108,-1.4047194999999455,4.736980852200166,1.5199999999999818,0.005,0.001604397450006573,,HYP-FCR-04,severe,947.3961704400332,945.2609968000332,29.499999999995907,0.755342857142864,0.3905511215341557,1,1,4.000000000002046,0.7599999999999909,5.0,363.1184,0.13159999999999172,2,2023,11
SPY,2023-06-29,short,436.98,435.54,2023-06-29T18:00:00+00:00,2023-06-29T18:05:00+00:00,436.57,0.16999999999995907,437.105,435.49999999999994,2,2,2023-06-29T18:10:00+00:00,436.5525,2023-06-29T18:20:00+00:00,437.135,STOP_LOSS,-1.1649999999999636,0.5242125,0.0949999999999136,-1.6892124999999636,-1.088785046728887,-1.5787032710279296,4.642000487200131,1.07000000000005,0.005,0.001152520344354198,,HYP-FCR-04,severe,928.4000974400262,926.7108849400263,16.999999999995907,0.35142142857142744,0.483749669708619,1,1,11.50000000000091,0.535000000000025,5.0,437.59999999999997,0.4949999999999477,2,2023,14
QQQ,2023-06-30,short,369.41,367.23,2023-06-30T15:25:00+00:00,2023-06-30T15:30:00+00:00,369.045,0.10499999999996135,369.7299,367.6752000000001,2,2,2023-06-30T15:35:00+00:00,369.02000000000004,2023-06-30T16:46:00+00:00,369.76,GAP_THROUGH_STOP,-1.4799999999999045,0.44326799999999994,0.10999999999989996,-1.9232679999999045,-1.0804497006862084,-1.4040502263104009,4.7263049840001665,1.369799999999941,0.005,0.0014491235802990797,,HYP-FCR-04,severe,945.2609968000332,943.3377288000333,10.499999999996135,0.47958571428571467,0.2189389651781981,1,1,30.989999999997053,0.6848999999999705,5.0,369.8036,0.07370000000003074,2,2023,11
SPY,2023-06-30,short,442.6695,441.11,2023-06-30T15:30:00+00:00,2023-06-30T15:35:00+00:00,442.28,0.01999999999998181,442.695,441.44999999999993,2,2,2023-06-30T15:40:00+00:00,442.25,2023-06-30T16:19:00+00:00,442.72499999999997,STOP_LOSS,-0.9499999999999318,0.5309849999999999,0.11999999999989086,-1.4809849999999316,-1.1445783132528735,-1.7843192771082634,4.633554424700131,0.8300000000000409,0.005,0.0008956407154468201,,HYP-FCR-04,severe,926.7108849400263,925.2298999400264,1.999999999998181,0.3742714285714328,0.05343715408980155,1,1,1.5499999999974534,0.41500000000002046,5.0,442.82,0.125,2,2023,11
QQQ,2023-07-05,short,371.15,368.66,2023-07-05T15:10:00+00:00,2023-07-05T15:15:00+00:00,370.651,0.12999999999999545,371.4299,369.0932000000001,2,2,2023-07-05T15:20:00+00:00,370.63000000000005,2023-07-05T19:59:00+00:00,370.30999999999995,FORCED_SESSION_CLOSE,0.6400000000002137,0.444564,0.10199999999986176,0.19543600000021372,0.41083579406871407,0.12545641289011591,4.7166886440001665,1.5577999999999292,0.005,0.0016513703973035391,,HYP-FCR-04,severe,943.3377288000333,943.5331648000335,12.999999999999545,0.4691428571428519,0.27710109622411033,1,1,26.99000000000069,0.7788999999999646,5.0,371.36,0.06989999999996144,2,2023,11
SPY,2023-07-05,short,443.32,441.9,2023-07-05T16:30:00+00:00,2023-07-05T16:35:00+00:00,442.95,0.06999999999999318,443.37,442.10999999999996,2,2,2023-07-05T16:40:00+00:00,442.91,2023-07-05T17:22:00+00:00,443.4,STOP_LOSS,-0.9799999999999045,0.5317859999999999,0.13999999999987267,-1.5117859999999044,-1.1666666666665089,-1.799745238095056,4.626149499700132,0.8400000000000318,0.005,0.0009078824625690121,,HYP-FCR-04,severe,925.2298999400264,923.7181139400265,6.999999999999318,0.253935714285713,0.27566031897834364,1,1,4.000000000002046,0.4200000000000159,5.0,443.2614,0.10860000000002401,2,2023,12
QQQ,2023-07-06,long,366.96,364.94,2023-07-06T14:20:00+00:00,2023-07-06T14:30:00+00:00,365.63,0.2300000000000182,364.85,367.18999999999994,2,2,2023-07-06T14:35:00+00:00,365.65999999999997,2023-07-06T14:58:00+00:00,364.82000000000005,STOP_LOSS,-1.6799999999998363,0.43828799999999996,0.11999999999989086,-2.1182879999998363,-1.0769230769230096,-1.3578769230768657,4.717665824000168,1.5599999999999454,0.005,0.0016533600070439093,,HYP-FCR-04,severe,943.5331648000335,941.4148768000337,23.00000000000182,0.7832923076923023,0.29363239973290817,2,2,7.999999999998408,0.7799999999999727,10.0,365.04,0.18999999999999773,3,2023,10
SPY,2023-07-06,long,439.62,438.04,2023-07-06T15:55:00+00:00,2023-07-06T16:05:00+00:00,438.55,0.07999999999998408,437.8301,439.9898,2,2,2023-07-06T16:10:00+00:00,438.58,2023-07-06T18:48:00+00:00,439.95980000000003,TAKE_PROFIT,2.7596000000000913,0.52712388,0.11999999999989086,2.2324761200000913,1.9166550909849343,1.5505459924990312,4.618590569700133,1.439799999999991,0.005,0.0015587006233521495,,HYP-FCR-04,severe,923.7181139400265,925.9505900600266,7.999999999998408,0.3292500000000018,0.24297646165522746,2,2,19.990000000001373,0.7198999999999955,10.0,437.95,0.1198999999999728,3,2023,12
QQQ,2023-07-07,short,368.52,366.45,2023-07-07T14:05:00+00:00,2023-07-07T14:20:00+00:00,367.5696,0.25,368.58,365.54879999999997,2,2,2023-07-07T14:25:00+00:00,367.5101,2023-07-07T15:59:00+00:00,368.60999999999996,STOP_LOSS,-2.1997999999998683,0.4416720599999999,0.17899999999985994,-2.6414720599998684,-1.0885787806808487,-1.3071417557402303,4.707074384000168,2.0208000000000084,0.005,0.0021465562631312095,,HYP-FCR-04,severe,941.4148768000337,938.7734047400338,25.0,0.7236363636363721,0.34547738693466934,3,3,5.000000000001137,1.0104000000000042,15.0,368.26,0.3199999999999932,4,2023,10
SPY,2023-07-07,short,440.2,438.47,2023-07-07T19:35:00+00:00,2023-07-07T19:40:00+00:00,439.53,0.12000000000000455,440.545,437.4999999999999,2,2,2023-07-07T19:45:00+00:00,439.50500000000005,2023-07-07T19:59:00+00:00,438.551,FORCED_SESSION_CLOSE,1.9080000000001291,0.5268336,0.10999999999978627,1.3811664000001291,0.939901477832536,0.6803775369458475,4.629752950300133,2.0300000000000864,0.005,0.0021923416020162454,,HYP-FCR-04,severe,925.9505900600266,927.3317564600267,12.000000000000455,0.33607857142857256,0.3570593611187983,1,1,33.50000000000364,1.0150000000000432,5.0,440.545,0.0,2,2023,15
